{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.001_0.0001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6835, Time: 9.71
Epoch 1: Rec Loss: 0.6559, Time: 9.74
Epoch 2: Rec Loss: 0.6124, Time: 9.72
Epoch 3: Rec Loss: 0.5343, Time: 9.71
Epoch 4: Rec Loss: 0.4220, Time: 9.72
Epoch 5: Rec Loss: 0.3086, Time: 9.72
Epoch 6: Rec Loss: 0.2229, Time: 9.71
Epoch 7: Rec Loss: 0.1654, Time: 9.72
Epoch 8: Rec Loss: 0.1293, Time: 9.73
Epoch 9: Rec Loss: 0.1059, Time: 9.74
Epoch 10: Rec Loss: 0.0548, Time: 17.10
Epoch 11: Rec Loss: 0.0451, Time: 16.96
Epoch 12: Rec Loss: 0.0425, Time: 16.99
Epoch 13: Rec Loss: 0.0395, Time: 16.89
Epoch 14: Rec Loss: 0.0378, Time: 16.87
Epoch 15: Rec Loss: 0.0344, Time: 16.87
Epoch 16: Rec Loss: 0.0329, Time: 16.88
Epoch 17: Rec Loss: 0.0309, Time: 16.88
Epoch 18: Rec Loss: 0.0290, Time: 16.84
Epoch 19: Rec Loss: 0.0270, Time: 16.78
Validation - Time: 181.58
Recommendation Performanceat Epoch 19:
Recall@20: 0.0504, NDCG@20: 0.0331;
Recall@50: 0.0980, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0248, Time: 16.98
Epoch 21: Rec Loss: 0.0230, Time: 16.97
Epoch 22: Rec Loss: 0.0219, Time: 16.77
Epoch 23: Rec Loss: 0.0207, Time: 16.55
Epoch 24: Rec Loss: 0.0194, Time: 16.59
Epoch 25: Rec Loss: 0.0187, Time: 16.61
Epoch 26: Rec Loss: 0.0190, Time: 16.65
Epoch 27: Rec Loss: 0.0199, Time: 16.62
Epoch 28: Rec Loss: 0.0193, Time: 16.86
Epoch 29: Rec Loss: 0.0184, Time: 16.88
Epoch 30: Rec Loss: 0.0175, Time: 17.03
Epoch 31: Rec Loss: 0.0166, Time: 17.00
