{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041711_0.001_0.0001_20_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6850, Time: 6.72
Epoch 1: Rec Loss: 0.6585, Time: 6.58
Epoch 2: Rec Loss: 0.6034, Time: 6.58
Epoch 3: Rec Loss: 0.4733, Time: 6.58
Epoch 4: Rec Loss: 0.3114, Time: 6.58
Epoch 5: Rec Loss: 0.2113, Time: 6.59
Epoch 6: Rec Loss: 0.1627, Time: 6.58
Epoch 7: Rec Loss: 0.1377, Time: 6.58
Epoch 8: Rec Loss: 0.1221, Time: 6.58
Epoch 9: Rec Loss: 0.1111, Time: 6.58
Epoch 10: Rec Loss: 0.1030, Time: 6.58
Epoch 11: Rec Loss: 0.0965, Time: 6.58
Epoch 12: Rec Loss: 0.0903, Time: 6.58
Epoch 13: Rec Loss: 0.0850, Time: 6.58
Epoch 14: Rec Loss: 0.0806, Time: 6.59
Epoch 15: Rec Loss: 0.0767, Time: 6.60
Epoch 16: Rec Loss: 0.0725, Time: 6.58
Epoch 17: Rec Loss: 0.0698, Time: 6.62
Epoch 18: Rec Loss: 0.0665, Time: 6.60
Epoch 19: Rec Loss: 0.0634, Time: 6.65
Validation - Time: 150.57
Recommendation Performanceat Epoch 19:
Recall@20: 0.0553, NDCG@20: 0.0325;
Recall@50: 0.1015, NDCG@50: 0.0461;
Epoch 20: Rec Loss: 0.0385, Time: 15.62
Epoch 21: Rec Loss: 0.0388, Time: 15.56
Epoch 22: Rec Loss: 0.0375, Time: 15.47
Epoch 23: Rec Loss: 0.0358, Time: 15.45
Epoch 24: Rec Loss: 0.0346, Time: 15.66
Epoch 25: Rec Loss: 0.0331, Time: 15.66
Epoch 26: Rec Loss: 0.0316, Time: 15.65
Epoch 27: Rec Loss: 0.0303, Time: 15.66
Epoch 28: Rec Loss: 0.0295, Time: 15.66
Epoch 29: Rec Loss: 0.0284, Time: 15.65
Epoch 30: Rec Loss: 0.0274, Time: 15.69
Epoch 31: Rec Loss: 0.0269, Time: 15.66
Epoch 32: Rec Loss: 0.0258, Time: 15.62
Epoch 33: Rec Loss: 0.0255, Time: 15.53
Epoch 34: Rec Loss: 0.0245, Time: 15.55
Epoch 35: Rec Loss: 0.0241, Time: 15.54
Epoch 36: Rec Loss: 0.0236, Time: 15.54
Epoch 37: Rec Loss: 0.0228, Time: 15.53
Epoch 38: Rec Loss: 0.0226, Time: 15.55
Epoch 39: Rec Loss: 0.0216, Time: 15.53
Validation - Time: 151.35
Recommendation Performanceat Epoch 39:
Recall@20: 0.0527, NDCG@20: 0.0311;
Recall@50: 0.0992, NDCG@50: 0.0449;
Epoch 40: Rec Loss: 0.0213, Time: 15.67
Epoch 41: Rec Loss: 0.0209, Time: 15.68
Epoch 42: Rec Loss: 0.0205, Time: 15.68
Epoch 43: Rec Loss: 0.0201, Time: 15.66
Epoch 44: Rec Loss: 0.0198, Time: 15.67
Epoch 45: Rec Loss: 0.0194, Time: 15.66
Epoch 46: Rec Loss: 0.0191, Time: 15.70
Epoch 47: Rec Loss: 0.0187, Time: 15.64
Epoch 48: Rec Loss: 0.0183, Time: 15.55
Epoch 49: Rec Loss: 0.0183, Time: 15.54
Epoch 50: Rec Loss: 0.0177, Time: 15.55
Epoch 51: Rec Loss: 0.0174, Time: 15.55
Epoch 52: Rec Loss: 0.0172, Time: 15.56
Epoch 53: Rec Loss: 0.0170, Time: 15.56
Epoch 54: Rec Loss: 0.0168, Time: 15.53
Epoch 55: Rec Loss: 0.0165, Time: 15.55
Epoch 56: Rec Loss: 0.0163, Time: 15.54
Epoch 57: Rec Loss: 0.0162, Time: 15.62
Epoch 58: Rec Loss: 0.0159, Time: 15.66
Epoch 59: Rec Loss: 0.0155, Time: 15.67
Validation - Time: 151.49
Recommendation Performanceat Epoch 59:
Recall@20: 0.0522, NDCG@20: 0.0308;
Recall@50: 0.0995, NDCG@50: 0.0448;
Epoch 60: Rec Loss: 0.0156, Time: 15.70
Epoch 61: Rec Loss: 0.0154, Time: 15.68
Epoch 62: Rec Loss: 0.0153, Time: 15.67
Epoch 63: Rec Loss: 0.0152, Time: 15.56
Epoch 64: Rec Loss: 0.0148, Time: 15.55
Epoch 65: Rec Loss: 0.0146, Time: 15.56
Epoch 66: Rec Loss: 0.0143, Time: 15.55
Epoch 67: Rec Loss: 0.0141, Time: 15.56
Epoch 68: Rec Loss: 0.0141, Time: 15.53
Epoch 69: Rec Loss: 0.0138, Time: 15.55
Epoch 70: Rec Loss: 0.0137, Time: 15.56
Epoch 71: Rec Loss: 0.0134, Time: 15.56
Epoch 72: Rec Loss: 0.0132, Time: 15.54
Epoch 73: Rec Loss: 0.0131, Time: 15.64
Epoch 74: Rec Loss: 0.0129, Time: 15.65
Epoch 75: Rec Loss: 0.0128, Time: 15.66
Epoch 76: Rec Loss: 0.0127, Time: 15.65
Epoch 77: Rec Loss: 0.0126, Time: 15.65
Epoch 78: Rec Loss: 0.0123, Time: 15.65
Epoch 79: Rec Loss: 0.0120, Time: 15.68
Validation - Time: 151.16
Recommendation Performanceat Epoch 79:
Recall@20: 0.0496, NDCG@20: 0.0290;
Recall@50: 0.0969, NDCG@50: 0.0430;
Epoch 80: Rec Loss: 0.0121, Time: 15.55
Epoch 81: Rec Loss: 0.0118, Time: 15.54
Epoch 82: Rec Loss: 0.0119, Time: 15.55
Epoch 83: Rec Loss: 0.0116, Time: 15.55
Epoch 84: Rec Loss: 0.0114, Time: 15.55
Epoch 85: Rec Loss: 0.0112, Time: 15.54
Epoch 86: Rec Loss: 0.0111, Time: 15.55
Epoch 87: Rec Loss: 0.0110, Time: 15.52
Epoch 88: Rec Loss: 0.0108, Time: 15.67
Epoch 89: Rec Loss: 0.0105, Time: 15.65
Epoch 90: Rec Loss: 0.0105, Time: 15.68
Epoch 91: Rec Loss: 0.0102, Time: 15.66
Epoch 92: Rec Loss: 0.0100, Time: 15.68
Epoch 93: Rec Loss: 0.0101, Time: 15.68
Epoch 94: Rec Loss: 0.0099, Time: 15.69
Epoch 95: Rec Loss: 0.0097, Time: 15.67
Epoch 96: Rec Loss: 0.0095, Time: 15.68
Epoch 97: Rec Loss: 0.0096, Time: 15.67
Epoch 98: Rec Loss: 0.0095, Time: 15.68
Epoch 99: Rec Loss: 0.0097, Time: 15.66
Validation - Time: 151.19
Recommendation Performanceat Epoch 99:
Recall@20: 0.0389, NDCG@20: 0.0229;
Recall@50: 0.0786, NDCG@50: 0.0346;
Test - Time: 220.67
Recommendation Performance:
Recall@20: 0.0522, NDCG@20: 0.0352;
Recall@50: 0.0985, NDCG@50: 0.0506;
