{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.5, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041713_0.001_0.5_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 1.1494, Time: 6.96
Epoch 1: Rec Loss: 0.7904, Time: 6.95
Epoch 2: Rec Loss: 0.7158, Time: 6.98
Epoch 3: Rec Loss: 0.6983, Time: 6.96
Epoch 4: Rec Loss: 0.6943, Time: 6.96
Epoch 5: Rec Loss: 0.6934, Time: 6.96
Epoch 6: Rec Loss: 0.6932, Time: 6.95
Epoch 7: Rec Loss: 0.6932, Time: 6.96
Epoch 8: Rec Loss: 0.6931, Time: 6.95
Epoch 9: Rec Loss: 0.6931, Time: 6.95
Epoch 10: Rec Loss: 0.4005, Time: 10.19
Epoch 11: Rec Loss: 0.4703, Time: 10.18
Epoch 12: Rec Loss: 0.4660, Time: 10.20
Epoch 13: Rec Loss: 0.4595, Time: 10.20
Epoch 14: Rec Loss: 0.4557, Time: 10.19
Epoch 15: Rec Loss: 0.4505, Time: 10.08
Epoch 16: Rec Loss: 0.4473, Time: 10.15
Epoch 17: Rec Loss: 0.4449, Time: 10.06
Epoch 18: Rec Loss: 0.4437, Time: 10.04
Epoch 19: Rec Loss: 0.4421, Time: 10.07
Validation - Time: 153.44
Recommendation Performanceat Epoch 19:
Recall@20: 0.0143, NDCG@20: 0.0078;
Recall@50: 0.0330, NDCG@50: 0.0131;
Epoch 20: Rec Loss: 0.4396, Time: 10.23
Epoch 21: Rec Loss: 0.4383, Time: 10.23
Epoch 22: Rec Loss: 0.4364, Time: 10.23
Epoch 23: Rec Loss: 0.4346, Time: 10.22
Epoch 24: Rec Loss: 0.4326, Time: 10.19
Epoch 25: Rec Loss: 0.4288, Time: 10.22
Epoch 26: Rec Loss: 0.4262, Time: 10.20
Epoch 27: Rec Loss: 0.4219, Time: 10.20
Epoch 28: Rec Loss: 0.4181, Time: 10.20
Epoch 29: Rec Loss: 0.4123, Time: 10.21
Epoch 30: Rec Loss: 0.4080, Time: 10.20
Epoch 31: Rec Loss: 0.4033, Time: 10.21
Epoch 32: Rec Loss: 0.4002, Time: 10.19
Epoch 33: Rec Loss: 0.3965, Time: 10.22
Epoch 34: Rec Loss: 0.3905, Time: 10.20
Epoch 35: Rec Loss: 0.3854, Time: 10.09
Epoch 36: Rec Loss: 0.3810, Time: 10.07
Epoch 37: Rec Loss: 0.3761, Time: 10.09
Epoch 38: Rec Loss: 0.3737, Time: 10.08
Epoch 39: Rec Loss: 0.3703, Time: 10.07
Validation - Time: 153.60
Recommendation Performanceat Epoch 39:
Recall@20: 0.0003, NDCG@20: 0.0001;
Recall@50: 0.0006, NDCG@50: 0.0002;
Epoch 40: Rec Loss: 0.3676, Time: 10.22
Epoch 41: Rec Loss: 0.3670, Time: 10.24
Epoch 42: Rec Loss: 0.3664, Time: 10.22
Epoch 43: Rec Loss: 0.3683, Time: 10.24
Epoch 44: Rec Loss: 0.3724, Time: 10.24
Epoch 45: Rec Loss: 0.3745, Time: 10.22
