{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041712_0.01_0.0001_20_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4438, Time: 6.75
Epoch 1: Rec Loss: 0.1111, Time: 6.62
Epoch 2: Rec Loss: 0.0843, Time: 6.62
Epoch 3: Rec Loss: 0.0730, Time: 6.62
Epoch 4: Rec Loss: 0.0665, Time: 6.62
Epoch 5: Rec Loss: 0.0618, Time: 6.60
Epoch 6: Rec Loss: 0.0586, Time: 6.63
Epoch 7: Rec Loss: 0.0559, Time: 6.61
Epoch 8: Rec Loss: 0.0546, Time: 6.62
Epoch 9: Rec Loss: 0.0525, Time: 6.61
Epoch 10: Rec Loss: 0.0513, Time: 6.61
Epoch 11: Rec Loss: 0.0501, Time: 6.58
Epoch 12: Rec Loss: 0.0495, Time: 6.56
Epoch 13: Rec Loss: 0.0481, Time: 6.56
Epoch 14: Rec Loss: 0.0477, Time: 6.58
Epoch 15: Rec Loss: 0.0472, Time: 6.56
Epoch 16: Rec Loss: 0.0462, Time: 6.56
Epoch 17: Rec Loss: 0.0455, Time: 6.56
Epoch 18: Rec Loss: 0.0447, Time: 6.56
Epoch 19: Rec Loss: 0.0442, Time: 6.65
Validation - Time: 152.14
Recommendation Performanceat Epoch 19:
Recall@20: 0.0386, NDCG@20: 0.0217;
Recall@50: 0.0769, NDCG@50: 0.0329;
Epoch 20: Rec Loss: 0.0265, Time: 15.49
Epoch 21: Rec Loss: 0.0255, Time: 15.41
Epoch 22: Rec Loss: 0.0239, Time: 15.42
Epoch 23: Rec Loss: 0.0227, Time: 15.41
Epoch 24: Rec Loss: 0.0224, Time: 15.42
Epoch 25: Rec Loss: 0.0221, Time: 15.42
Epoch 26: Rec Loss: 0.0220, Time: 15.43
Epoch 27: Rec Loss: 0.0217, Time: 15.41
Epoch 28: Rec Loss: 0.0219, Time: 15.44
Epoch 29: Rec Loss: 0.0222, Time: 15.42
Epoch 30: Rec Loss: 0.0221, Time: 15.42
Epoch 31: Rec Loss: 0.0231, Time: 15.43
Epoch 32: Rec Loss: 0.0226, Time: 15.43
Epoch 33: Rec Loss: 0.0227, Time: 15.41
Epoch 34: Rec Loss: 0.0223, Time: 15.43
Epoch 35: Rec Loss: 0.0218, Time: 15.47
Epoch 36: Rec Loss: 0.0214, Time: 15.55
Epoch 37: Rec Loss: 0.0217, Time: 15.56
Epoch 38: Rec Loss: 0.0220, Time: 15.55
Epoch 39: Rec Loss: 0.0210, Time: 15.54
Validation - Time: 152.19
Recommendation Performanceat Epoch 39:
Recall@20: 0.0460, NDCG@20: 0.0268;
Recall@50: 0.0895, NDCG@50: 0.0396;
Epoch 40: Rec Loss: 0.0206, Time: 15.43
Epoch 41: Rec Loss: 0.0200, Time: 15.44
Epoch 42: Rec Loss: 0.0197, Time: 15.42
Epoch 43: Rec Loss: 0.0193, Time: 15.41
Epoch 44: Rec Loss: 0.0195, Time: 15.50
Epoch 45: Rec Loss: 0.0198, Time: 15.59
Epoch 46: Rec Loss: 0.0197, Time: 15.56
Epoch 47: Rec Loss: 0.0190, Time: 15.57
Epoch 48: Rec Loss: 0.0186, Time: 15.56
Epoch 49: Rec Loss: 0.0189, Time: 15.61
Epoch 50: Rec Loss: 0.0185, Time: 15.57
Epoch 51: Rec Loss: 0.0192, Time: 15.64
Epoch 52: Rec Loss: 0.0202, Time: 15.62
Epoch 53: Rec Loss: 0.0196, Time: 15.55
Epoch 54: Rec Loss: 0.0189, Time: 15.57
Epoch 55: Rec Loss: 0.0192, Time: 15.58
Epoch 56: Rec Loss: 0.0193, Time: 15.57
Epoch 57: Rec Loss: 0.0194, Time: 15.57
Epoch 58: Rec Loss: 0.0188, Time: 15.54
Epoch 59: Rec Loss: 0.0194, Time: 15.55
Validation - Time: 152.46
Recommendation Performanceat Epoch 59:
Recall@20: 0.0444, NDCG@20: 0.0262;
Recall@50: 0.0844, NDCG@50: 0.0380;
Epoch 60: Rec Loss: 0.0193, Time: 15.54
Epoch 61: Rec Loss: 0.0186, Time: 15.55
Epoch 62: Rec Loss: 0.0193, Time: 15.54
Epoch 63: Rec Loss: 0.0193, Time: 15.57
Epoch 64: Rec Loss: 0.0185, Time: 15.53
Epoch 65: Rec Loss: 0.0180, Time: 15.55
Epoch 66: Rec Loss: 0.0180, Time: 15.55
Epoch 67: Rec Loss: 0.0182, Time: 15.55
Epoch 68: Rec Loss: 0.0180, Time: 15.55
Epoch 69: Rec Loss: 0.0184, Time: 15.55
Epoch 70: Rec Loss: 0.0181, Time: 15.57
Epoch 71: Rec Loss: 0.0178, Time: 15.54
Epoch 72: Rec Loss: 0.0176, Time: 15.56
Epoch 73: Rec Loss: 0.0180, Time: 15.55
Epoch 74: Rec Loss: 0.0174, Time: 15.56
Epoch 75: Rec Loss: 0.0169, Time: 15.49
Epoch 76: Rec Loss: 0.0171, Time: 15.43
Epoch 77: Rec Loss: 0.0170, Time: 15.42
Epoch 78: Rec Loss: 0.0175, Time: 15.42
Epoch 79: Rec Loss: 0.0177, Time: 15.45
Validation - Time: 152.60
Recommendation Performanceat Epoch 79:
Recall@20: 0.0451, NDCG@20: 0.0266;
Recall@50: 0.0859, NDCG@50: 0.0385;
Epoch 80: Rec Loss: 0.0183, Time: 15.60
Epoch 81: Rec Loss: 0.0186, Time: 15.58
Epoch 82: Rec Loss: 0.0186, Time: 15.59
Epoch 83: Rec Loss: 0.0180, Time: 15.56
Epoch 84: Rec Loss: 0.0176, Time: 15.56
Epoch 85: Rec Loss: 0.0174, Time: 15.54
Epoch 86: Rec Loss: 0.0177, Time: 15.55
Epoch 87: Rec Loss: 0.0174, Time: 15.54
Epoch 88: Rec Loss: 0.0169, Time: 15.54
Epoch 89: Rec Loss: 0.0180, Time: 15.55
Epoch 90: Rec Loss: 0.0182, Time: 15.57
Epoch 91: Rec Loss: 0.0180, Time: 15.44
Epoch 92: Rec Loss: 0.0177, Time: 15.43
Epoch 93: Rec Loss: 0.0184, Time: 15.41
Epoch 94: Rec Loss: 0.0175, Time: 15.44
Epoch 95: Rec Loss: 0.0184, Time: 15.41
Epoch 96: Rec Loss: 0.0178, Time: 15.43
Epoch 97: Rec Loss: 0.0177, Time: 15.41
Epoch 98: Rec Loss: 0.0178, Time: 15.41
Epoch 99: Rec Loss: 0.0177, Time: 15.41
Validation - Time: 152.94
Recommendation Performanceat Epoch 99:
Recall@20: 0.0460, NDCG@20: 0.0276;
Recall@50: 0.0868, NDCG@50: 0.0395;
Test - Time: 223.12
Recommendation Performance:
Recall@20: 0.0470, NDCG@20: 0.0312;
Recall@50: 0.0883, NDCG@50: 0.0448;
