{'seed': 2026, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3695, Time: 10.45
Epoch 27: Rec Loss: 0.1195, Time: 13.53
Epoch 28: Rec Loss: 0.1185, Time: 13.55
Epoch 29: Rec Loss: 0.1190, Time: 13.53
Epoch 30: Rec Loss: 0.1189, Time: 13.55
Epoch 31: Rec Loss: 0.1205, Time: 13.55
Epoch 32: Rec Loss: 0.1159, Time: 13.55
Epoch 33: Rec Loss: 0.1150, Time: 13.55
Epoch 34: Rec Loss: 0.1159, Time: 13.54
Epoch 35: Rec Loss: 0.1116, Time: 13.57
Epoch 36: Rec Loss: 0.1104, Time: 13.61
Epoch 37: Rec Loss: 0.1116, Time: 13.61
Epoch 38: Rec Loss: 0.1109, Time: 13.59
Epoch 39: Rec Loss: 0.1090, Time: 13.58
Validation - Time: 157.22
Recommendation Performanceat Epoch 39:
Recall@20: 0.0667, NDCG@20: 0.0395;
Recall@50: 0.1232, NDCG@50: 0.0559;
Epoch 40: Rec Loss: 0.1137, Time: 13.42
Epoch 41: Rec Loss: 0.1151, Time: 13.41
Epoch 42: Rec Loss: 0.1107, Time: 13.42
Epoch 43: Rec Loss: 0.1103, Time: 13.52
Epoch 44: Rec Loss: 0.1125, Time: 13.53
Epoch 45: Rec Loss: 0.1089, Time: 13.54
Epoch 46: Rec Loss: 0.1108, Time: 13.54
Epoch 47: Rec Loss: 0.1083, Time: 13.57
Epoch 48: Rec Loss: 0.1098, Time: 13.55
Epoch 49: Rec Loss: 0.1145, Time: 13.57
Epoch 50: Rec Loss: 0.1161, Time: 13.56
Epoch 51: Rec Loss: 0.1147, Time: 13.56
Epoch 52: Rec Loss: 0.1149, Time: 13.56
Epoch 53: Rec Loss: 0.1121, Time: 13.55
Epoch 54: Rec Loss: 0.1092, Time: 13.58
Epoch 55: Rec Loss: 0.1114, Time: 13.55
Epoch 56: Rec Loss: 0.1107, Time: 13.58
Epoch 57: Rec Loss: 0.1073, Time: 13.56
Epoch 58: Rec Loss: 0.1069, Time: 13.57
Epoch 59: Rec Loss: 0.1056, Time: 13.57
Validation - Time: 157.15
Recommendation Performanceat Epoch 59:
Recall@20: 0.0692, NDCG@20: 0.0409;
Recall@50: 0.1279, NDCG@50: 0.0579;
Epoch 60: Rec Loss: 0.1056, Time: 13.41
Epoch 61: Rec Loss: 0.1053, Time: 13.42
Epoch 62: Rec Loss: 0.1049, Time: 13.43
Epoch 63: Rec Loss: 0.1040, Time: 13.55
Epoch 64: Rec Loss: 0.1059, Time: 13.58
Epoch 65: Rec Loss: 0.1044, Time: 13.59
Epoch 66: Rec Loss: 0.1015, Time: 13.59
Epoch 67: Rec Loss: 0.1018, Time: 13.60
Epoch 68: Rec Loss: 0.1021, Time: 13.62
Epoch 69: Rec Loss: 0.1024, Time: 13.58
Epoch 70: Rec Loss: 0.1017, Time: 13.59
Epoch 71: Rec Loss: 0.1020, Time: 13.58
Epoch 72: Rec Loss: 0.1012, Time: 13.60
Epoch 73: Rec Loss: 0.1016, Time: 13.61
Epoch 74: Rec Loss: 0.1008, Time: 13.60
Epoch 75: Rec Loss: 0.1003, Time: 13.60
Epoch 76: Rec Loss: 0.1003, Time: 13.61
Epoch 77: Rec Loss: 0.1005, Time: 13.63
Epoch 78: Rec Loss: 0.1027, Time: 13.61
Epoch 79: Rec Loss: 0.1022, Time: 13.61
Validation - Time: 156.92
Recommendation Performanceat Epoch 79:
Recall@20: 0.0714, NDCG@20: 0.0422;
Recall@50: 0.1312, NDCG@50: 0.0596;
Epoch 80: Rec Loss: 0.1015, Time: 13.44
Epoch 81: Rec Loss: 0.1027, Time: 13.43
Epoch 82: Rec Loss: 0.1019, Time: 13.43
Epoch 83: Rec Loss: 0.1031, Time: 13.50
Epoch 84: Rec Loss: 0.1035, Time: 13.59
Epoch 85: Rec Loss: 0.1012, Time: 13.60
Epoch 86: Rec Loss: 0.1000, Time: 13.60
Epoch 87: Rec Loss: 0.0992, Time: 13.59
Epoch 88: Rec Loss: 0.0967, Time: 13.60
Epoch 89: Rec Loss: 0.0972, Time: 13.61
Epoch 90: Rec Loss: 0.0971, Time: 13.60
Epoch 91: Rec Loss: 0.1002, Time: 13.59
Epoch 92: Rec Loss: 0.0982, Time: 13.60
Epoch 93: Rec Loss: 0.1014, Time: 13.60
Epoch 94: Rec Loss: 0.0999, Time: 13.57
Epoch 95: Rec Loss: 0.0980, Time: 13.56
Epoch 96: Rec Loss: 0.0997, Time: 13.55
Epoch 97: Rec Loss: 0.0997, Time: 13.56
Epoch 98: Rec Loss: 0.0992, Time: 13.59
Epoch 99: Rec Loss: 0.0976, Time: 13.58
Validation - Time: 156.85
Recommendation Performanceat Epoch 99:
Recall@20: 0.0728, NDCG@20: 0.0431;
Recall@50: 0.1353, NDCG@50: 0.0612;
Test - Time: 228.59
Recommendation Performance:
Recall@20: 0.0750, NDCG@20: 0.0496;
Recall@50: 0.1357, NDCG@50: 0.0694;
