{'seed': 2028, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3677, Time: 10.53
Epoch 1: Rec Loss: 0.2103, Time: 10.53
Epoch 2: Rec Loss: 0.2030, Time: 10.54
Epoch 3: Rec Loss: 0.1982, Time: 10.54
Epoch 4: Rec Loss: 0.1960, Time: 12.04
Epoch 5: Rec Loss: 0.1944, Time: 12.44
Epoch 6: Rec Loss: 0.1917, Time: 10.82
Epoch 7: Rec Loss: 0.1906, Time: 10.74
Epoch 8: Rec Loss: 0.1895, Time: 10.76
Epoch 9: Rec Loss: 0.1895, Time: 10.76
Epoch 10: Rec Loss: 0.1062, Time: 13.67
Epoch 11: Rec Loss: 0.1250, Time: 13.64
Epoch 12: Rec Loss: 0.1306, Time: 13.65
Epoch 13: Rec Loss: 0.1355, Time: 13.67
Epoch 14: Rec Loss: 0.1366, Time: 13.68
Epoch 15: Rec Loss: 0.1378, Time: 13.69
Epoch 16: Rec Loss: 0.1361, Time: 13.77
Epoch 17: Rec Loss: 0.1365, Time: 13.70
Epoch 18: Rec Loss: 0.1381, Time: 13.68
Epoch 19: Rec Loss: 0.1385, Time: 13.68
Validation - Time: 158.01
Recommendation Performanceat Epoch 19:
Recall@20: 0.0635, NDCG@20: 0.0374;
Recall@50: 0.1169, NDCG@50: 0.0529;
Epoch 20: Rec Loss: 0.1401, Time: 13.51
Epoch 21: Rec Loss: 0.1400, Time: 13.48
Epoch 22: Rec Loss: 0.1374, Time: 13.51
Epoch 23: Rec Loss: 0.1353, Time: 13.49
Epoch 24: Rec Loss: 0.1309, Time: 13.50
Epoch 25: Rec Loss: 0.1255, Time: 13.67
Epoch 26: Rec Loss: 0.1275, Time: 13.69
Epoch 27: Rec Loss: 0.1258, Time: 13.68
Epoch 28: Rec Loss: 0.1242, Time: 13.68
Epoch 29: Rec Loss: 0.1233, Time: 13.64
Epoch 30: Rec Loss: 0.1219, Time: 13.62
Epoch 31: Rec Loss: 0.1195, Time: 13.63
Epoch 32: Rec Loss: 0.1260, Time: 13.62
Epoch 33: Rec Loss: 0.1291, Time: 13.63
Epoch 34: Rec Loss: 0.1254, Time: 13.67
Epoch 35: Rec Loss: 0.1180, Time: 13.68
Epoch 36: Rec Loss: 0.1144, Time: 13.68
Epoch 37: Rec Loss: 0.1124, Time: 13.68
Epoch 38: Rec Loss: 0.1113, Time: 13.69
Epoch 39: Rec Loss: 0.1090, Time: 13.72
Validation - Time: 157.49
Recommendation Performanceat Epoch 39:
Recall@20: 0.0676, NDCG@20: 0.0397;
Recall@50: 0.1229, NDCG@50: 0.0558;
Epoch 40: Rec Loss: 0.1104, Time: 13.44
Epoch 41: Rec Loss: 0.1106, Time: 13.48
Epoch 42: Rec Loss: 0.1072, Time: 13.47
Epoch 43: Rec Loss: 0.1056, Time: 13.49
Epoch 44: Rec Loss: 0.1030, Time: 13.44
Epoch 45: Rec Loss: 0.1022, Time: 13.63
Epoch 46: Rec Loss: 0.1085, Time: 13.70
Epoch 47: Rec Loss: 0.1124, Time: 13.70
Epoch 48: Rec Loss: 0.1091, Time: 13.71
Epoch 49: Rec Loss: 0.1120, Time: 13.69
Epoch 50: Rec Loss: 0.1078, Time: 13.69
Epoch 51: Rec Loss: 0.1060, Time: 13.70
Epoch 52: Rec Loss: 0.1063, Time: 13.71
Epoch 53: Rec Loss: 0.1039, Time: 13.69
Epoch 54: Rec Loss: 0.1017, Time: 13.70
Epoch 55: Rec Loss: 0.1018, Time: 13.69
Epoch 56: Rec Loss: 0.1014, Time: 13.69
Epoch 57: Rec Loss: 0.1071, Time: 13.66
Epoch 58: Rec Loss: 0.1099, Time: 13.63
Epoch 59: Rec Loss: 0.1065, Time: 13.64
Validation - Time: 158.05
Recommendation Performanceat Epoch 59:
Recall@20: 0.0702, NDCG@20: 0.0410;
Recall@50: 0.1270, NDCG@50: 0.0575;
Epoch 60: Rec Loss: 0.1043, Time: 13.52
Epoch 61: Rec Loss: 0.1016, Time: 13.51
Epoch 62: Rec Loss: 0.0997, Time: 13.52
Epoch 63: Rec Loss: 0.0994, Time: 13.51
Epoch 64: Rec Loss: 0.0998, Time: 13.53
Epoch 65: Rec Loss: 0.1006, Time: 13.60
Epoch 66: Rec Loss: 0.0995, Time: 13.72
Epoch 67: Rec Loss: 0.0999, Time: 13.70
Epoch 68: Rec Loss: 0.1002, Time: 13.73
Epoch 69: Rec Loss: 0.0999, Time: 13.71
Epoch 70: Rec Loss: 0.1000, Time: 13.70
Epoch 71: Rec Loss: 0.1026, Time: 13.73
Epoch 72: Rec Loss: 0.1017, Time: 13.72
Epoch 73: Rec Loss: 0.1007, Time: 13.72
Epoch 74: Rec Loss: 0.1030, Time: 13.71
Epoch 75: Rec Loss: 0.1037, Time: 13.72
Epoch 76: Rec Loss: 0.1017, Time: 13.72
Epoch 77: Rec Loss: 0.1035, Time: 13.71
Epoch 78: Rec Loss: 0.1016, Time: 13.69
Epoch 79: Rec Loss: 0.1006, Time: 13.67
Validation - Time: 157.43
Recommendation Performanceat Epoch 79:
Recall@20: 0.0721, NDCG@20: 0.0421;
Recall@50: 0.1309, NDCG@50: 0.0592;
Epoch 80: Rec Loss: 0.1011, Time: 13.49
Epoch 81: Rec Loss: 0.1017, Time: 13.47
Epoch 82: Rec Loss: 0.1015, Time: 13.52
Epoch 83: Rec Loss: 0.1009, Time: 13.51
Epoch 84: Rec Loss: 0.0978, Time: 13.52
Epoch 85: Rec Loss: 0.0999, Time: 13.51
Epoch 86: Rec Loss: 0.0986, Time: 13.62
Epoch 87: Rec Loss: 0.0996, Time: 13.64
Epoch 88: Rec Loss: 0.0990, Time: 13.63
Epoch 89: Rec Loss: 0.0982, Time: 13.63
Epoch 90: Rec Loss: 0.0967, Time: 13.63
Epoch 91: Rec Loss: 0.0995, Time: 13.62
Epoch 92: Rec Loss: 0.0982, Time: 13.68
Epoch 93: Rec Loss: 0.0960, Time: 13.70
Epoch 94: Rec Loss: 0.0944, Time: 13.70
Epoch 95: Rec Loss: 0.0978, Time: 13.71
Epoch 96: Rec Loss: 0.0967, Time: 13.71
Epoch 97: Rec Loss: 0.0962, Time: 13.69
Epoch 98: Rec Loss: 0.0989, Time: 13.69
Epoch 99: Rec Loss: 0.1000, Time: 13.69
Validation - Time: 157.68
Recommendation Performanceat Epoch 99:
Recall@20: 0.0738, NDCG@20: 0.0431;
Recall@50: 0.1339, NDCG@50: 0.0606;
Test - Time: 229.68
Recommendation Performance:
Recall@20: 0.0755, NDCG@20: 0.0499;
Recall@50: 0.1371, NDCG@50: 0.0699;
