{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.5, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041716_0.01_0.5_10_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.7777, Time: 7.08
Epoch 1: Rec Loss: 0.7180, Time: 6.96
Epoch 2: Rec Loss: 0.7271, Time: 6.95
Epoch 3: Rec Loss: 0.7257, Time: 6.95
Epoch 4: Rec Loss: 0.7290, Time: 6.95
Epoch 5: Rec Loss: 0.7291, Time: 6.97
Epoch 6: Rec Loss: 0.7284, Time: 6.96
Epoch 7: Rec Loss: 0.7295, Time: 6.96
Epoch 8: Rec Loss: 0.7291, Time: 6.96
Epoch 9: Rec Loss: 0.7290, Time: 7.03
Epoch 10: Rec Loss: 0.8141, Time: 15.97
Epoch 11: Rec Loss: 0.8851, Time: 15.86
Epoch 12: Rec Loss: 0.7881, Time: 15.86
Epoch 13: Rec Loss: 0.7487, Time: 15.83
Epoch 14: Rec Loss: 0.7007, Time: 15.83
Epoch 15: Rec Loss: 0.6772, Time: 15.83
Epoch 16: Rec Loss: 0.6664, Time: 15.84
Epoch 17: Rec Loss: 0.6637, Time: 15.83
Epoch 18: Rec Loss: 0.6581, Time: 15.81
Epoch 19: Rec Loss: 0.6626, Time: 15.80
Validation - Time: 150.89
Recommendation Performanceat Epoch 19:
Recall@20: 0.0003, NDCG@20: 0.0002;
Recall@50: 0.0007, NDCG@50: 0.0003;
Epoch 20: Rec Loss: 0.6621, Time: 15.91
Epoch 21: Rec Loss: 0.6622, Time: 15.91
Epoch 22: Rec Loss: 0.6663, Time: 15.90
Epoch 23: Rec Loss: 0.6637, Time: 15.91
