{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.001_0.001_20_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.56
Epoch 1: Rec Loss: 0.6608, Time: 6.57
Epoch 2: Rec Loss: 0.6058, Time: 6.59
Epoch 3: Rec Loss: 0.4727, Time: 6.56
Epoch 4: Rec Loss: 0.3137, Time: 6.63
Epoch 5: Rec Loss: 0.2196, Time: 6.77
Epoch 6: Rec Loss: 0.1744, Time: 6.76
Epoch 7: Rec Loss: 0.1510, Time: 6.76
Epoch 8: Rec Loss: 0.1368, Time: 6.69
Epoch 9: Rec Loss: 0.1267, Time: 6.69
Epoch 10: Rec Loss: 0.1191, Time: 6.70
Epoch 11: Rec Loss: 0.1132, Time: 6.70
Epoch 12: Rec Loss: 0.1085, Time: 6.69
Epoch 13: Rec Loss: 0.1028, Time: 6.68
Epoch 14: Rec Loss: 0.0996, Time: 6.69
Epoch 15: Rec Loss: 0.0958, Time: 6.68
Epoch 16: Rec Loss: 0.0925, Time: 6.68
Epoch 17: Rec Loss: 0.0889, Time: 6.71
Epoch 18: Rec Loss: 0.0873, Time: 6.69
Epoch 19: Rec Loss: 0.0845, Time: 6.71
Validation - Time: 152.51
Recommendation Performanceat Epoch 19:
Recall@20: 0.0539, NDCG@20: 0.0317;
Recall@50: 0.1040, NDCG@50: 0.0464;
Epoch 20: Rec Loss: 0.0564, Time: 9.82
Epoch 21: Rec Loss: 0.0555, Time: 9.82
Epoch 22: Rec Loss: 0.0552, Time: 9.81
Epoch 23: Rec Loss: 0.0545, Time: 9.87
Epoch 24: Rec Loss: 0.0531, Time: 9.95
Epoch 25: Rec Loss: 0.0522, Time: 9.95
Epoch 26: Rec Loss: 0.0517, Time: 9.95
Epoch 27: Rec Loss: 0.0509, Time: 9.96
Epoch 28: Rec Loss: 0.0497, Time: 10.01
Epoch 29: Rec Loss: 0.0495, Time: 10.00
Epoch 30: Rec Loss: 0.0486, Time: 10.02
Epoch 31: Rec Loss: 0.0474, Time: 10.03
Epoch 32: Rec Loss: 0.0466, Time: 10.05
Epoch 33: Rec Loss: 0.0455, Time: 10.00
Epoch 34: Rec Loss: 0.0450, Time: 10.02
Epoch 35: Rec Loss: 0.0448, Time: 10.04
Epoch 36: Rec Loss: 0.0449, Time: 10.02
Epoch 37: Rec Loss: 0.0448, Time: 10.01
Epoch 38: Rec Loss: 0.0443, Time: 10.02
Epoch 39: Rec Loss: 0.0440, Time: 10.03
Validation - Time: 153.24
Recommendation Performanceat Epoch 39:
Recall@20: 0.0603, NDCG@20: 0.0347;
Recall@50: 0.1130, NDCG@50: 0.0501;
Epoch 40: Rec Loss: 0.0438, Time: 9.82
Epoch 41: Rec Loss: 0.0435, Time: 9.82
Epoch 42: Rec Loss: 0.0434, Time: 9.80
Epoch 43: Rec Loss: 0.0432, Time: 9.83
Epoch 44: Rec Loss: 0.0430, Time: 9.96
Epoch 45: Rec Loss: 0.0427, Time: 9.94
Epoch 46: Rec Loss: 0.0423, Time: 9.93
Epoch 47: Rec Loss: 0.0421, Time: 9.96
Epoch 48: Rec Loss: 0.0420, Time: 9.97
Epoch 49: Rec Loss: 0.0417, Time: 9.96
Epoch 50: Rec Loss: 0.0416, Time: 9.96
Epoch 51: Rec Loss: 0.0412, Time: 9.99
Epoch 52: Rec Loss: 0.0412, Time: 9.99
Epoch 53: Rec Loss: 0.0410, Time: 9.97
Epoch 54: Rec Loss: 0.0409, Time: 9.96
Epoch 55: Rec Loss: 0.0407, Time: 9.94
Epoch 56: Rec Loss: 0.0405, Time: 9.95
Epoch 57: Rec Loss: 0.0403, Time: 9.97
Epoch 58: Rec Loss: 0.0399, Time: 9.95
Epoch 59: Rec Loss: 0.0400, Time: 9.95
Validation - Time: 152.71
Recommendation Performanceat Epoch 59:
Recall@20: 0.0641, NDCG@20: 0.0377;
Recall@50: 0.1195, NDCG@50: 0.0538;
Epoch 60: Rec Loss: 0.0399, Time: 9.81
Epoch 61: Rec Loss: 0.0397, Time: 9.82
Epoch 62: Rec Loss: 0.0396, Time: 9.81
Epoch 63: Rec Loss: 0.0393, Time: 9.81
Epoch 64: Rec Loss: 0.0393, Time: 9.92
Epoch 65: Rec Loss: 0.0393, Time: 9.95
Epoch 66: Rec Loss: 0.0388, Time: 9.94
Epoch 67: Rec Loss: 0.0389, Time: 9.94
Epoch 68: Rec Loss: 0.0386, Time: 9.93
Epoch 69: Rec Loss: 0.0385, Time: 9.95
Epoch 70: Rec Loss: 0.0383, Time: 9.95
Epoch 71: Rec Loss: 0.0382, Time: 9.95
Epoch 72: Rec Loss: 0.0382, Time: 10.03
Epoch 73: Rec Loss: 0.0382, Time: 10.03
Epoch 74: Rec Loss: 0.0379, Time: 10.00
Epoch 75: Rec Loss: 0.0378, Time: 10.01
Epoch 76: Rec Loss: 0.0377, Time: 10.02
Epoch 77: Rec Loss: 0.0376, Time: 10.02
Epoch 78: Rec Loss: 0.0374, Time: 10.04
Epoch 79: Rec Loss: 0.0373, Time: 10.05
Validation - Time: 152.46
Recommendation Performanceat Epoch 79:
Recall@20: 0.0689, NDCG@20: 0.0403;
Recall@50: 0.1258, NDCG@50: 0.0569;
Epoch 80: Rec Loss: 0.0373, Time: 9.82
Epoch 81: Rec Loss: 0.0372, Time: 9.80
Epoch 82: Rec Loss: 0.0369, Time: 9.81
Epoch 83: Rec Loss: 0.0369, Time: 9.82
Epoch 84: Rec Loss: 0.0366, Time: 9.86
Epoch 85: Rec Loss: 0.0367, Time: 9.92
Epoch 86: Rec Loss: 0.0364, Time: 9.92
Epoch 87: Rec Loss: 0.0363, Time: 10.02
Epoch 88: Rec Loss: 0.0364, Time: 10.02
Epoch 89: Rec Loss: 0.0366, Time: 10.02
Epoch 90: Rec Loss: 0.0365, Time: 10.02
Epoch 91: Rec Loss: 0.0364, Time: 10.00
Epoch 92: Rec Loss: 0.0362, Time: 10.01
Epoch 93: Rec Loss: 0.0361, Time: 10.01
Epoch 94: Rec Loss: 0.0360, Time: 10.02
Epoch 95: Rec Loss: 0.0360, Time: 10.02
Epoch 96: Rec Loss: 0.0361, Time: 10.00
Epoch 97: Rec Loss: 0.0359, Time: 9.92
Epoch 98: Rec Loss: 0.0361, Time: 9.93
Epoch 99: Rec Loss: 0.0359, Time: 9.95
Validation - Time: 152.55
Recommendation Performanceat Epoch 99:
Recall@20: 0.0702, NDCG@20: 0.0415;
Recall@50: 0.1303, NDCG@50: 0.0591;
Test - Time: 222.57
Recommendation Performance:
Recall@20: 0.0730, NDCG@20: 0.0485;
Recall@50: 0.1330, NDCG@50: 0.0683;
