{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3626, Time: 10.48
Epoch 1: Rec Loss: 0.2014, Time: 10.49
Epoch 2: Rec Loss: 0.1937, Time: 10.46
Epoch 3: Rec Loss: 0.1895, Time: 10.46
Epoch 4: Rec Loss: 0.1874, Time: 10.48
Epoch 5: Rec Loss: 0.1832, Time: 10.48
Epoch 6: Rec Loss: 0.1810, Time: 10.47
Epoch 7: Rec Loss: 0.1790, Time: 10.48
Epoch 8: Rec Loss: 0.1778, Time: 10.46
Epoch 9: Rec Loss: 0.1749, Time: 10.66
Epoch 10: Rec Loss: 0.1110, Time: 15.65
Epoch 11: Rec Loss: 0.1293, Time: 15.56
Epoch 12: Rec Loss: 0.1347, Time: 15.55
Epoch 13: Rec Loss: 0.1280, Time: 15.55
Epoch 14: Rec Loss: 0.1290, Time: 15.56
Epoch 15: Rec Loss: 0.1284, Time: 15.55
Epoch 16: Rec Loss: 0.1269, Time: 15.55
Epoch 17: Rec Loss: 0.1261, Time: 15.57
Epoch 18: Rec Loss: 0.1246, Time: 15.56
Epoch 19: Rec Loss: 0.1227, Time: 15.56
Validation - Time: 152.42
Recommendation Performanceat Epoch 19:
Recall@20: 0.0667, NDCG@20: 0.0389;
Recall@50: 0.1216, NDCG@50: 0.0547;
Epoch 20: Rec Loss: 0.1204, Time: 15.37
Epoch 21: Rec Loss: 0.1186, Time: 15.37
Epoch 22: Rec Loss: 0.1157, Time: 15.37
Epoch 23: Rec Loss: 0.1134, Time: 15.38
Epoch 24: Rec Loss: 0.1147, Time: 15.37
Epoch 25: Rec Loss: 0.1105, Time: 15.38
Epoch 26: Rec Loss: 0.1057, Time: 15.49
Epoch 27: Rec Loss: 0.1023, Time: 15.56
Epoch 28: Rec Loss: 0.0980, Time: 15.56
Epoch 29: Rec Loss: 0.0948, Time: 15.55
