{'seed': 2024, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041721_0.01_0.0001_10_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4816, Time: 9.54
Epoch 1: Rec Loss: 0.1212, Time: 9.42
Epoch 2: Rec Loss: 0.0729, Time: 9.39
Epoch 3: Rec Loss: 0.0622, Time: 9.40
Epoch 4: Rec Loss: 0.0580, Time: 9.40
Epoch 5: Rec Loss: 0.0558, Time: 9.38
Epoch 6: Rec Loss: 0.0556, Time: 9.37
Epoch 7: Rec Loss: 0.0542, Time: 9.37
Epoch 8: Rec Loss: 0.0539, Time: 9.39
Epoch 9: Rec Loss: 0.0537, Time: 9.47
Epoch 10: Rec Loss: 0.0267, Time: 16.70
Epoch 11: Rec Loss: 0.0258, Time: 16.61
Epoch 12: Rec Loss: 0.0219, Time: 16.64
Epoch 13: Rec Loss: 0.0209, Time: 16.66
Epoch 14: Rec Loss: 0.0188, Time: 16.51
Epoch 15: Rec Loss: 0.0179, Time: 16.32
Epoch 16: Rec Loss: 0.0175, Time: 16.35
Epoch 17: Rec Loss: 0.0182, Time: 16.32
Epoch 18: Rec Loss: 0.0184, Time: 16.38
Epoch 19: Rec Loss: 0.0185, Time: 16.30
Validation - Time: 179.82
Recommendation Performanceat Epoch 19:
Recall@20: 0.0398, NDCG@20: 0.0252;
Recall@50: 0.0829, NDCG@50: 0.0394;
Epoch 20: Rec Loss: 0.0187, Time: 16.66
Epoch 21: Rec Loss: 0.0190, Time: 16.56
Epoch 22: Rec Loss: 0.0187, Time: 16.34
Epoch 23: Rec Loss: 0.0191, Time: 16.34
Epoch 24: Rec Loss: 0.0186, Time: 16.35
Epoch 25: Rec Loss: 0.0188, Time: 16.24
Epoch 26: Rec Loss: 0.0194, Time: 16.43
Epoch 27: Rec Loss: 0.0187, Time: 16.41
Epoch 28: Rec Loss: 0.0198, Time: 16.43
Epoch 29: Rec Loss: 0.0189, Time: 16.42
Epoch 30: Rec Loss: 0.0189, Time: 16.42
Epoch 31: Rec Loss: 0.0196, Time: 16.41
Epoch 32: Rec Loss: 0.0198, Time: 16.45
Epoch 33: Rec Loss: 0.0195, Time: 16.43
Epoch 34: Rec Loss: 0.0184, Time: 16.45
Epoch 35: Rec Loss: 0.0183, Time: 16.42
Epoch 36: Rec Loss: 0.0187, Time: 16.45
Epoch 37: Rec Loss: 0.0180, Time: 16.42
Epoch 38: Rec Loss: 0.0179, Time: 16.42
