{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041721_0.01_0.0001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4882, Time: 9.69
Epoch 1: Rec Loss: 0.1243, Time: 9.71
Epoch 2: Rec Loss: 0.0720, Time: 9.71
Epoch 3: Rec Loss: 0.0617, Time: 9.69
Epoch 4: Rec Loss: 0.0572, Time: 9.70
Epoch 5: Rec Loss: 0.0559, Time: 9.69
Epoch 6: Rec Loss: 0.0552, Time: 9.71
Epoch 7: Rec Loss: 0.0540, Time: 9.69
Epoch 8: Rec Loss: 0.0538, Time: 9.71
Epoch 9: Rec Loss: 0.0532, Time: 9.73
Epoch 10: Rec Loss: 0.0263, Time: 17.09
Epoch 11: Rec Loss: 0.0234, Time: 16.85
Epoch 12: Rec Loss: 0.0214, Time: 16.75
Epoch 13: Rec Loss: 0.0184, Time: 16.75
Epoch 14: Rec Loss: 0.0178, Time: 16.75
Epoch 15: Rec Loss: 0.0170, Time: 16.75
Epoch 16: Rec Loss: 0.0167, Time: 16.56
Epoch 17: Rec Loss: 0.0183, Time: 16.65
Epoch 18: Rec Loss: 0.0188, Time: 16.67
Epoch 19: Rec Loss: 0.0188, Time: 16.67
Validation - Time: 179.33
Recommendation Performanceat Epoch 19:
Recall@20: 0.0410, NDCG@20: 0.0261;
Recall@50: 0.0828, NDCG@50: 0.0398;
Epoch 20: Rec Loss: 0.0196, Time: 16.62
Epoch 21: Rec Loss: 0.0192, Time: 16.63
Epoch 22: Rec Loss: 0.0195, Time: 16.63
Epoch 23: Rec Loss: 0.0201, Time: 16.64
Epoch 24: Rec Loss: 0.0208, Time: 16.57
Epoch 25: Rec Loss: 0.0207, Time: 16.44
Epoch 26: Rec Loss: 0.0191, Time: 16.42
Epoch 27: Rec Loss: 0.0179, Time: 16.44
Epoch 28: Rec Loss: 0.0186, Time: 16.42
Epoch 29: Rec Loss: 0.0183, Time: 16.45
Epoch 30: Rec Loss: 0.0184, Time: 16.41
Epoch 31: Rec Loss: 0.0183, Time: 16.45
Epoch 32: Rec Loss: 0.0188, Time: 16.43
Epoch 33: Rec Loss: 0.0178, Time: 16.44
Epoch 34: Rec Loss: 0.0176, Time: 16.41
Epoch 35: Rec Loss: 0.0167, Time: 16.43
Epoch 36: Rec Loss: 0.0165, Time: 16.44
Epoch 37: Rec Loss: 0.0173, Time: 16.44
Epoch 38: Rec Loss: 0.0172, Time: 16.45
Epoch 39: Rec Loss: 0.0171, Time: 16.42
Validation - Time: 181.66
Recommendation Performanceat Epoch 39:
Recall@20: 0.0434, NDCG@20: 0.0274;
Recall@50: 0.0879, NDCG@50: 0.0421;
Epoch 40: Rec Loss: 0.0171, Time: 16.42
Epoch 41: Rec Loss: 0.0176, Time: 16.44
Epoch 42: Rec Loss: 0.0169, Time: 16.41
Epoch 43: Rec Loss: 0.0173, Time: 16.42
Epoch 44: Rec Loss: 0.0169, Time: 16.42
Epoch 45: Rec Loss: 0.0175, Time: 16.44
Epoch 46: Rec Loss: 0.0176, Time: 16.42
Epoch 47: Rec Loss: 0.0171, Time: 16.41
Epoch 48: Rec Loss: 0.0172, Time: 16.41
Epoch 49: Rec Loss: 0.0166, Time: 16.42
Epoch 50: Rec Loss: 0.0166, Time: 16.42
Epoch 51: Rec Loss: 0.0169, Time: 16.41
Epoch 52: Rec Loss: 0.0172, Time: 16.43
Epoch 53: Rec Loss: 0.0165, Time: 16.41
Epoch 54: Rec Loss: 0.0170, Time: 16.41
Epoch 55: Rec Loss: 0.0166, Time: 16.40
Epoch 56: Rec Loss: 0.0157, Time: 16.43
Epoch 57: Rec Loss: 0.0165, Time: 16.40
Epoch 58: Rec Loss: 0.0160, Time: 16.42
Epoch 59: Rec Loss: 0.0170, Time: 16.41
Validation - Time: 180.52
Recommendation Performanceat Epoch 59:
Recall@20: 0.0441, NDCG@20: 0.0280;
Recall@50: 0.0902, NDCG@50: 0.0431;
Epoch 60: Rec Loss: 0.0169, Time: 16.43
Epoch 61: Rec Loss: 0.0169, Time: 16.43
Epoch 62: Rec Loss: 0.0167, Time: 16.39
Epoch 63: Rec Loss: 0.0173, Time: 16.44
Epoch 64: Rec Loss: 0.0168, Time: 16.40
Epoch 65: Rec Loss: 0.0171, Time: 16.41
