{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041610_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3626, Time: 10.69
Epoch 1: Rec Loss: 0.2014, Time: 10.69
Epoch 2: Rec Loss: 0.1937, Time: 10.72
Epoch 3: Rec Loss: 0.1895, Time: 10.70
Epoch 4: Rec Loss: 0.1874, Time: 10.70
Epoch 5: Rec Loss: 0.1832, Time: 10.72
Epoch 6: Rec Loss: 0.1810, Time: 10.71
Epoch 7: Rec Loss: 0.1790, Time: 10.70
Epoch 8: Rec Loss: 0.1778, Time: 10.68
Epoch 9: Rec Loss: 0.1749, Time: 10.70
Epoch 10: Rec Loss: 0.1193, Time: 19.65
Epoch 11: Rec Loss: 0.1216, Time: 19.55
Epoch 12: Rec Loss: 0.1212, Time: 19.55
Epoch 13: Rec Loss: 0.1317, Time: 19.56
Epoch 14: Rec Loss: 0.1245, Time: 19.56
Epoch 15: Rec Loss: 0.1220, Time: 19.56
Epoch 16: Rec Loss: 0.1263, Time: 19.56
Epoch 17: Rec Loss: 0.1249, Time: 19.57
Epoch 18: Rec Loss: 0.1244, Time: 19.57
Epoch 19: Rec Loss: 0.1256, Time: 19.55
Validation - Time: 151.06
Recommendation Performanceat Epoch 19:
Recall@20: 0.0666, NDCG@20: 0.0388;
Recall@50: 0.1216, NDCG@50: 0.0547;
Epoch 20: Rec Loss: 0.1243, Time: 19.59
Epoch 21: Rec Loss: 0.1219, Time: 19.58
Epoch 22: Rec Loss: 0.1207, Time: 19.58
Epoch 23: Rec Loss: 0.1180, Time: 19.59
Epoch 24: Rec Loss: 0.1159, Time: 19.59
Epoch 25: Rec Loss: 0.1130, Time: 19.60
Epoch 26: Rec Loss: 0.1105, Time: 19.59
Epoch 27: Rec Loss: 0.1067, Time: 19.60
Epoch 28: Rec Loss: 0.1037, Time: 19.61
Epoch 29: Rec Loss: 0.0983, Time: 19.60
Epoch 30: Rec Loss: 0.0976, Time: 19.59
Epoch 31: Rec Loss: 0.0967, Time: 19.60
Epoch 32: Rec Loss: 0.0925, Time: 19.60
Epoch 33: Rec Loss: 0.0904, Time: 19.59
Epoch 34: Rec Loss: 0.0898, Time: 19.61
Epoch 35: Rec Loss: 0.0870, Time: 19.59
Epoch 36: Rec Loss: 0.0864, Time: 19.46
Epoch 37: Rec Loss: 0.0850, Time: 19.38
Epoch 38: Rec Loss: 0.0850, Time: 19.39
Epoch 39: Rec Loss: 0.0824, Time: 19.38
Validation - Time: 152.11
Recommendation Performanceat Epoch 39:
Recall@20: 0.0725, NDCG@20: 0.0419;
Recall@50: 0.1309, NDCG@50: 0.0588;
Epoch 40: Rec Loss: 0.0805, Time: 19.61
Epoch 41: Rec Loss: 0.0793, Time: 19.56
Epoch 42: Rec Loss: 0.0794, Time: 19.58
Epoch 43: Rec Loss: 0.0775, Time: 19.59
Epoch 44: Rec Loss: 0.0763, Time: 19.57
Epoch 45: Rec Loss: 0.0760, Time: 19.55
