{'seed': 2028, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041610_0.001_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3628, Time: 10.57
Epoch 1: Rec Loss: 0.2021, Time: 10.55
Epoch 2: Rec Loss: 0.1948, Time: 10.55
Epoch 3: Rec Loss: 0.1898, Time: 10.56
Epoch 4: Rec Loss: 0.1871, Time: 10.55
Epoch 5: Rec Loss: 0.1847, Time: 10.55
Epoch 6: Rec Loss: 0.1812, Time: 10.56
Epoch 7: Rec Loss: 0.1792, Time: 10.54
Epoch 8: Rec Loss: 0.1772, Time: 10.54
Epoch 9: Rec Loss: 0.1764, Time: 10.61
Epoch 10: Rec Loss: 0.1132, Time: 19.40
Epoch 11: Rec Loss: 0.1194, Time: 19.44
Epoch 12: Rec Loss: 0.1263, Time: 19.57
Epoch 13: Rec Loss: 0.1293, Time: 19.57
Epoch 14: Rec Loss: 0.1274, Time: 19.58
Epoch 15: Rec Loss: 0.1311, Time: 19.57
Epoch 16: Rec Loss: 0.1328, Time: 19.67
Epoch 17: Rec Loss: 0.1301, Time: 19.58
Epoch 18: Rec Loss: 0.1307, Time: 19.62
Epoch 19: Rec Loss: 0.1272, Time: 19.61
Validation - Time: 151.76
Recommendation Performanceat Epoch 19:
Recall@20: 0.0641, NDCG@20: 0.0376;
Recall@50: 0.1177, NDCG@50: 0.0531;
Epoch 20: Rec Loss: 0.1272, Time: 19.41
Epoch 21: Rec Loss: 0.1258, Time: 19.40
Epoch 22: Rec Loss: 0.1229, Time: 19.39
Epoch 23: Rec Loss: 0.1186, Time: 19.39
Epoch 24: Rec Loss: 0.1151, Time: 19.39
Epoch 25: Rec Loss: 0.1106, Time: 19.39
Epoch 26: Rec Loss: 0.1073, Time: 19.41
Epoch 27: Rec Loss: 0.1049, Time: 19.39
Epoch 28: Rec Loss: 0.0995, Time: 19.56
Epoch 29: Rec Loss: 0.0987, Time: 19.58
Epoch 30: Rec Loss: 0.0965, Time: 19.57
Epoch 31: Rec Loss: 0.0936, Time: 19.58
Epoch 32: Rec Loss: 0.0898, Time: 19.58
Epoch 33: Rec Loss: 0.0884, Time: 19.54
Epoch 34: Rec Loss: 0.0859, Time: 19.58
Epoch 35: Rec Loss: 0.0856, Time: 19.57
Epoch 36: Rec Loss: 0.0853, Time: 19.60
Epoch 37: Rec Loss: 0.0853, Time: 19.76
Epoch 38: Rec Loss: 0.0837, Time: 19.58
Epoch 39: Rec Loss: 0.0831, Time: 19.73
Validation - Time: 151.98
Recommendation Performanceat Epoch 39:
Recall@20: 0.0694, NDCG@20: 0.0405;
Recall@50: 0.1279, NDCG@50: 0.0575;
Epoch 40: Rec Loss: 0.0818, Time: 19.39
Epoch 41: Rec Loss: 0.0813, Time: 19.40
Epoch 42: Rec Loss: 0.0793, Time: 19.41
Epoch 43: Rec Loss: 0.0781, Time: 19.41
