{'seed': 2024, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041613_0.01_0.0001_256'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
/home/minseo/vq2/PLD/utls/mydataset.py:196: UserWarning: torch.sparse.SparseTensor(indices, values, shape, *, device=) is deprecated.  Please use torch.sparse_coo_tensor(indices, values, shape, dtype=, device=). (Triggered internally at /opt/conda/conda-bld/pytorch_1708025845206/work/torch/csrc/utils/tensor_new.cpp:618.)
  Graph = torch.sparse.IntTensor(index, data, torch.Size([self.n_users+self.n_items, self.n_users+self.n_items]))
Epoch 0: Rec Loss: 0.1660, Time: 15.74
Epoch 1: Rec Loss: 0.1106, Time: 15.62
Epoch 2: Rec Loss: 0.0958, Time: 15.60
Epoch 3: Rec Loss: 0.0869, Time: 15.63
Epoch 4: Rec Loss: 0.0798, Time: 15.56
Epoch 5: Rec Loss: 0.0747, Time: 15.60
Epoch 6: Rec Loss: 0.0709, Time: 15.59
Epoch 7: Rec Loss: 0.0673, Time: 15.61
Epoch 8: Rec Loss: 0.0646, Time: 15.58
Epoch 9: Rec Loss: 0.0622, Time: 15.66
Epoch 10: Rec Loss: 0.0358, Time: 19.48
Epoch 11: Rec Loss: 0.0373, Time: 19.44
Epoch 12: Rec Loss: 0.0376, Time: 19.45
Epoch 13: Rec Loss: 0.0368, Time: 19.45
Epoch 14: Rec Loss: 0.0364, Time: 19.44
Epoch 15: Rec Loss: 0.0352, Time: 19.22
Epoch 16: Rec Loss: 0.0331, Time: 19.20
Epoch 17: Rec Loss: 0.0312, Time: 19.23
Epoch 18: Rec Loss: 0.0268, Time: 19.20
Epoch 19: Rec Loss: 0.0261, Time: 19.22
Validation - Time: 176.96
Recommendation Performanceat Epoch 19:
Recall@20: 0.0782, NDCG@20: 0.0513;
Recall@50: 0.1469, NDCG@50: 0.0739;
Epoch 20: Rec Loss: 0.0277, Time: 19.44
Epoch 21: Rec Loss: 0.0264, Time: 19.43
Epoch 22: Rec Loss: 0.0257, Time: 19.42
Epoch 23: Rec Loss: 0.0253, Time: 19.44
Epoch 24: Rec Loss: 0.0245, Time: 19.43
Epoch 25: Rec Loss: 0.0253, Time: 19.45
Epoch 26: Rec Loss: 0.0249, Time: 19.28
Epoch 27: Rec Loss: 0.0250, Time: 19.19
Epoch 28: Rec Loss: 0.0241, Time: 19.21
Epoch 29: Rec Loss: 0.0234, Time: 19.20
Epoch 30: Rec Loss: 0.0263, Time: 19.11
Epoch 31: Rec Loss: 0.0281, Time: 19.13
Epoch 32: Rec Loss: 0.0297, Time: 19.19
Epoch 33: Rec Loss: 0.0259, Time: 19.20
Epoch 34: Rec Loss: 0.0290, Time: 19.15
Epoch 35: Rec Loss: 0.0299, Time: 19.21
Epoch 36: Rec Loss: 0.0286, Time: 19.21
Epoch 37: Rec Loss: 0.0299, Time: 19.20
Epoch 38: Rec Loss: 0.0292, Time: 19.21
