{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.01_0.0001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4882, Time: 9.55
Epoch 1: Rec Loss: 0.1243, Time: 9.54
Epoch 2: Rec Loss: 0.0720, Time: 9.53
Epoch 3: Rec Loss: 0.0617, Time: 9.73
Epoch 4: Rec Loss: 0.0572, Time: 9.76
Epoch 5: Rec Loss: 0.0559, Time: 9.73
Epoch 6: Rec Loss: 0.0552, Time: 9.75
Epoch 7: Rec Loss: 0.0540, Time: 9.74
Epoch 8: Rec Loss: 0.0538, Time: 9.73
Epoch 9: Rec Loss: 0.0532, Time: 9.74
Epoch 10: Rec Loss: 0.0279, Time: 14.23
Epoch 11: Rec Loss: 0.0228, Time: 14.15
Epoch 12: Rec Loss: 0.0192, Time: 14.16
Epoch 13: Rec Loss: 0.0177, Time: 14.17
Epoch 14: Rec Loss: 0.0166, Time: 14.15
Epoch 15: Rec Loss: 0.0169, Time: 14.15
Epoch 16: Rec Loss: 0.0181, Time: 14.15
Epoch 17: Rec Loss: 0.0183, Time: 14.17
Epoch 18: Rec Loss: 0.0189, Time: 14.15
Epoch 19: Rec Loss: 0.0194, Time: 14.16
Validation - Time: 181.48
Recommendation Performanceat Epoch 19:
Recall@20: 0.0402, NDCG@20: 0.0253;
Recall@50: 0.0830, NDCG@50: 0.0394;
Epoch 20: Rec Loss: 0.0199, Time: 13.91
Epoch 21: Rec Loss: 0.0205, Time: 13.79
Epoch 22: Rec Loss: 0.0211, Time: 13.93
Epoch 23: Rec Loss: 0.0208, Time: 13.90
Epoch 24: Rec Loss: 0.0200, Time: 13.93
Epoch 25: Rec Loss: 0.0190, Time: 13.92
Epoch 26: Rec Loss: 0.0179, Time: 13.94
Epoch 27: Rec Loss: 0.0172, Time: 13.91
Epoch 28: Rec Loss: 0.0172, Time: 13.92
Epoch 29: Rec Loss: 0.0172, Time: 13.90
Epoch 30: Rec Loss: 0.0177, Time: 13.90
Epoch 31: Rec Loss: 0.0173, Time: 13.91
Epoch 32: Rec Loss: 0.0164, Time: 13.89
Epoch 33: Rec Loss: 0.0168, Time: 13.95
Epoch 34: Rec Loss: 0.0176, Time: 13.91
Epoch 35: Rec Loss: 0.0173, Time: 13.91
Epoch 36: Rec Loss: 0.0173, Time: 13.91
Epoch 37: Rec Loss: 0.0174, Time: 13.90
Epoch 38: Rec Loss: 0.0173, Time: 13.91
Epoch 39: Rec Loss: 0.0175, Time: 13.92
Validation - Time: 182.56
Recommendation Performanceat Epoch 39:
Recall@20: 0.0428, NDCG@20: 0.0270;
Recall@50: 0.0874, NDCG@50: 0.0417;
Epoch 40: Rec Loss: 0.0168, Time: 14.07
Epoch 41: Rec Loss: 0.0165, Time: 14.08
Epoch 42: Rec Loss: 0.0164, Time: 14.06
Epoch 43: Rec Loss: 0.0160, Time: 14.07
Epoch 44: Rec Loss: 0.0159, Time: 14.07
Epoch 45: Rec Loss: 0.0164, Time: 14.08
Epoch 46: Rec Loss: 0.0160, Time: 14.11
Epoch 47: Rec Loss: 0.0154, Time: 14.13
Epoch 48: Rec Loss: 0.0162, Time: 14.12
Epoch 49: Rec Loss: 0.0162, Time: 14.11
Epoch 50: Rec Loss: 0.0165, Time: 14.05
Epoch 51: Rec Loss: 0.0171, Time: 14.03
Epoch 52: Rec Loss: 0.0157, Time: 14.09
Epoch 53: Rec Loss: 0.0163, Time: 14.07
Epoch 54: Rec Loss: 0.0154, Time: 14.07
Epoch 55: Rec Loss: 0.0160, Time: 13.98
Epoch 56: Rec Loss: 0.0158, Time: 13.91
Epoch 57: Rec Loss: 0.0161, Time: 13.89
Epoch 58: Rec Loss: 0.0165, Time: 13.93
Epoch 59: Rec Loss: 0.0162, Time: 13.92
Validation - Time: 181.69
Recommendation Performanceat Epoch 59:
Recall@20: 0.0452, NDCG@20: 0.0287;
