{'seed': 2026, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.01_0.0001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4882, Time: 9.51
Epoch 1: Rec Loss: 0.1240, Time: 9.59
Epoch 2: Rec Loss: 0.0726, Time: 9.58
Epoch 3: Rec Loss: 0.0618, Time: 9.59
Epoch 4: Rec Loss: 0.0580, Time: 9.58
Epoch 5: Rec Loss: 0.0561, Time: 9.58
Epoch 6: Rec Loss: 0.0547, Time: 9.59
Epoch 7: Rec Loss: 0.0543, Time: 9.59
Epoch 8: Rec Loss: 0.0535, Time: 9.60
Epoch 9: Rec Loss: 0.0529, Time: 9.60
Epoch 10: Rec Loss: 0.0280, Time: 14.00
Epoch 11: Rec Loss: 0.0271, Time: 14.00
Epoch 12: Rec Loss: 0.0238, Time: 14.01
Epoch 13: Rec Loss: 0.0187, Time: 14.05
Epoch 14: Rec Loss: 0.0181, Time: 14.02
Epoch 15: Rec Loss: 0.0176, Time: 14.02
Epoch 16: Rec Loss: 0.0177, Time: 13.90
Epoch 17: Rec Loss: 0.0175, Time: 13.99
Epoch 18: Rec Loss: 0.0184, Time: 14.03
Epoch 19: Rec Loss: 0.0186, Time: 14.01
Validation - Time: 181.55
Recommendation Performanceat Epoch 19:
Recall@20: 0.0401, NDCG@20: 0.0255;
Recall@50: 0.0823, NDCG@50: 0.0394;
Epoch 20: Rec Loss: 0.0185, Time: 13.74
Epoch 21: Rec Loss: 0.0197, Time: 13.66
Epoch 22: Rec Loss: 0.0197, Time: 13.78
Epoch 23: Rec Loss: 0.0189, Time: 13.81
Epoch 24: Rec Loss: 0.0190, Time: 13.79
Epoch 25: Rec Loss: 0.0182, Time: 13.80
Epoch 26: Rec Loss: 0.0183, Time: 13.79
Epoch 27: Rec Loss: 0.0181, Time: 13.80
Epoch 28: Rec Loss: 0.0188, Time: 13.80
Epoch 29: Rec Loss: 0.0181, Time: 13.80
Epoch 30: Rec Loss: 0.0175, Time: 13.83
Epoch 31: Rec Loss: 0.0175, Time: 13.78
Epoch 32: Rec Loss: 0.0170, Time: 13.79
Epoch 33: Rec Loss: 0.0170, Time: 13.81
Epoch 34: Rec Loss: 0.0163, Time: 13.82
Epoch 35: Rec Loss: 0.0174, Time: 13.83
Epoch 36: Rec Loss: 0.0162, Time: 13.84
Epoch 37: Rec Loss: 0.0157, Time: 13.81
Epoch 38: Rec Loss: 0.0162, Time: 13.84
Epoch 39: Rec Loss: 0.0166, Time: 13.83
Validation - Time: 181.88
Recommendation Performanceat Epoch 39:
Recall@20: 0.0437, NDCG@20: 0.0276;
Recall@50: 0.0893, NDCG@50: 0.0426;
Epoch 40: Rec Loss: 0.0173, Time: 14.01
Epoch 41: Rec Loss: 0.0167, Time: 14.03
Epoch 42: Rec Loss: 0.0156, Time: 14.04
Epoch 43: Rec Loss: 0.0159, Time: 14.01
Epoch 44: Rec Loss: 0.0155, Time: 13.98
Epoch 45: Rec Loss: 0.0155, Time: 13.98
Epoch 46: Rec Loss: 0.0156, Time: 13.98
Epoch 47: Rec Loss: 0.0170, Time: 13.98
Epoch 48: Rec Loss: 0.0159, Time: 13.90
Epoch 49: Rec Loss: 0.0160, Time: 13.74
Epoch 50: Rec Loss: 0.0158, Time: 13.64
Epoch 51: Rec Loss: 0.0166, Time: 13.68
Epoch 52: Rec Loss: 0.0172, Time: 13.79
