{'seed': 2027, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.01_0.0001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4838, Time: 9.83
Epoch 31: Rec Loss: 0.0184, Time: 22.27
Epoch 32: Rec Loss: 0.0179, Time: 22.26
Epoch 33: Rec Loss: 0.0175, Time: 22.26
Epoch 34: Rec Loss: 0.0178, Time: 22.22
Epoch 35: Rec Loss: 0.0168, Time: 22.21
Epoch 36: Rec Loss: 0.0168, Time: 22.21
Epoch 37: Rec Loss: 0.0169, Time: 22.24
Epoch 38: Rec Loss: 0.0175, Time: 22.23
Epoch 39: Rec Loss: 0.0178, Time: 22.27
Validation - Time: 183.21
Recommendation Performanceat Epoch 39:
Recall@20: 0.0444, NDCG@20: 0.0283;
Recall@50: 0.0900, NDCG@50: 0.0433;
Epoch 40: Rec Loss: 0.0171, Time: 22.01
Epoch 41: Rec Loss: 0.0167, Time: 22.00
Epoch 42: Rec Loss: 0.0168, Time: 22.01
Epoch 43: Rec Loss: 0.0168, Time: 21.99
Epoch 44: Rec Loss: 0.0171, Time: 22.00
Epoch 45: Rec Loss: 0.0167, Time: 22.01
Epoch 46: Rec Loss: 0.0175, Time: 22.00
Epoch 47: Rec Loss: 0.0174, Time: 22.01
Epoch 48: Rec Loss: 0.0174, Time: 22.02
Epoch 49: Rec Loss: 0.0169, Time: 22.03
Epoch 50: Rec Loss: 0.0172, Time: 22.00
Epoch 51: Rec Loss: 0.0163, Time: 22.01
Epoch 52: Rec Loss: 0.0164, Time: 22.01
Epoch 53: Rec Loss: 0.0163, Time: 21.99
Epoch 54: Rec Loss: 0.0159, Time: 22.12
Epoch 55: Rec Loss: 0.0160, Time: 22.27
Epoch 56: Rec Loss: 0.0177, Time: 22.25
Epoch 57: Rec Loss: 0.0166, Time: 22.26
Epoch 58: Rec Loss: 0.0166, Time: 22.27
Epoch 59: Rec Loss: 0.0167, Time: 22.19
Validation - Time: 182.96
Recommendation Performanceat Epoch 59:
Recall@20: 0.0441, NDCG@20: 0.0281;
Recall@50: 0.0896, NDCG@50: 0.0431;
Epoch 60: Rec Loss: 0.0174, Time: 22.13
Epoch 61: Rec Loss: 0.0167, Time: 22.03
Epoch 62: Rec Loss: 0.0161, Time: 22.03
Epoch 63: Rec Loss: 0.0160, Time: 22.04
Epoch 64: Rec Loss: 0.0161, Time: 22.04
Epoch 65: Rec Loss: 0.0160, Time: 22.04
Epoch 66: Rec Loss: 0.0162, Time: 22.04
Epoch 67: Rec Loss: 0.0157, Time: 22.03
Epoch 68: Rec Loss: 0.0159, Time: 22.05
Epoch 69: Rec Loss: 0.0160, Time: 22.21
Epoch 70: Rec Loss: 0.0157, Time: 22.22
Epoch 71: Rec Loss: 0.0158, Time: 22.21
Epoch 72: Rec Loss: 0.0162, Time: 22.16
Epoch 73: Rec Loss: 0.0160, Time: 22.19
Epoch 74: Rec Loss: 0.0168, Time: 22.19
Epoch 75: Rec Loss: 0.0157, Time: 22.20
Epoch 76: Rec Loss: 0.0158, Time: 22.18
Epoch 77: Rec Loss: 0.0157, Time: 22.17
Epoch 78: Rec Loss: 0.0156, Time: 22.17
Epoch 79: Rec Loss: 0.0158, Time: 22.19
Validation - Time: 182.77
Recommendation Performanceat Epoch 79:
Recall@20: 0.0454, NDCG@20: 0.0292;
Recall@50: 0.0924, NDCG@50: 0.0447;
Epoch 80: Rec Loss: 0.0155, Time: 22.15
Epoch 81: Rec Loss: 0.0164, Time: 22.03
Epoch 82: Rec Loss: 0.0162, Time: 22.04
Epoch 83: Rec Loss: 0.0164, Time: 22.03
Epoch 84: Rec Loss: 0.0166, Time: 21.94
Epoch 85: Rec Loss: 0.0166, Time: 21.90
Epoch 86: Rec Loss: 0.0166, Time: 22.00
Epoch 87: Rec Loss: 0.0160, Time: 21.99
Epoch 88: Rec Loss: 0.0161, Time: 22.07
Epoch 89: Rec Loss: 0.0164, Time: 22.23
Epoch 90: Rec Loss: 0.0152, Time: 22.20
Epoch 91: Rec Loss: 0.0150, Time: 22.23
Epoch 92: Rec Loss: 0.0150, Time: 22.25
Epoch 93: Rec Loss: 0.0142, Time: 22.07
Epoch 94: Rec Loss: 0.0143, Time: 22.15
Epoch 95: Rec Loss: 0.0146, Time: 22.21
Epoch 96: Rec Loss: 0.0146, Time: 22.18
Epoch 97: Rec Loss: 0.0152, Time: 22.24
Epoch 98: Rec Loss: 0.0152, Time: 22.21
Epoch 99: Rec Loss: 0.0151, Time: 22.21
Validation - Time: 182.91
Recommendation Performanceat Epoch 99:
Recall@20: 0.0458, NDCG@20: 0.0295;
Recall@50: 0.0933, NDCG@50: 0.0451;
Test - Time: 293.94
Recommendation Performance:
Recall@20: 0.0465, NDCG@20: 0.0351;
Recall@50: 0.0939, NDCG@50: 0.0535;
