{'seed': 2024, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041718_0.001_0.001_10_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6854, Time: 9.47
Epoch 80: Rec Loss: 0.0358, Time: 13.66
Epoch 81: Rec Loss: 0.0354, Time: 13.82
Epoch 82: Rec Loss: 0.0354, Time: 13.93
Epoch 83: Rec Loss: 0.0355, Time: 13.95
Epoch 84: Rec Loss: 0.0357, Time: 13.92
Epoch 85: Rec Loss: 0.0357, Time: 13.92
Epoch 86: Rec Loss: 0.0353, Time: 13.91
Epoch 87: Rec Loss: 0.0355, Time: 13.95
Epoch 88: Rec Loss: 0.0357, Time: 13.93
Epoch 89: Rec Loss: 0.0360, Time: 13.90
Epoch 90: Rec Loss: 0.0355, Time: 13.88
Epoch 91: Rec Loss: 0.0358, Time: 13.92
Epoch 92: Rec Loss: 0.0356, Time: 13.90
Epoch 93: Rec Loss: 0.0351, Time: 13.90
Epoch 94: Rec Loss: 0.0353, Time: 13.87
Epoch 95: Rec Loss: 0.0356, Time: 13.89
Epoch 96: Rec Loss: 0.0359, Time: 13.88
Epoch 97: Rec Loss: 0.0358, Time: 13.88
Epoch 98: Rec Loss: 0.0356, Time: 13.78
Epoch 99: Rec Loss: 0.0351, Time: 13.67
Validation - Time: 179.83
Recommendation Performanceat Epoch 99:
Recall@20: 0.0727, NDCG@20: 0.0480;
Recall@50: 0.1390, NDCG@50: 0.0699;
Test - Time: 288.48
Recommendation Performance:
Recall@20: 0.0750, NDCG@20: 0.0581;
Recall@50: 0.1401, NDCG@50: 0.0835;
