{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041718_0.001_0.001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6853, Time: 9.58
Epoch 1: Rec Loss: 0.6584, Time: 9.61
Epoch 2: Rec Loss: 0.6164, Time: 9.61
Epoch 3: Rec Loss: 0.5403, Time: 9.60
Epoch 4: Rec Loss: 0.4296, Time: 9.59
Epoch 5: Rec Loss: 0.3177, Time: 9.63
Epoch 6: Rec Loss: 0.2338, Time: 9.60
Epoch 7: Rec Loss: 0.1781, Time: 9.57
Epoch 8: Rec Loss: 0.1437, Time: 9.62
Epoch 9: Rec Loss: 0.1218, Time: 9.60
Epoch 10: Rec Loss: 0.0698, Time: 14.28
Epoch 11: Rec Loss: 0.0690, Time: 14.36
Epoch 12: Rec Loss: 0.0629, Time: 14.38
Epoch 13: Rec Loss: 0.0537, Time: 14.38
Epoch 14: Rec Loss: 0.0528, Time: 14.39
Epoch 15: Rec Loss: 0.0507, Time: 14.39
Epoch 16: Rec Loss: 0.0499, Time: 14.37
Epoch 17: Rec Loss: 0.0490, Time: 14.38
Epoch 18: Rec Loss: 0.0471, Time: 14.37
Epoch 19: Rec Loss: 0.0471, Time: 14.36
Validation - Time: 181.42
Recommendation Performanceat Epoch 19:
Recall@20: 0.0508, NDCG@20: 0.0331;
Recall@50: 0.0999, NDCG@50: 0.0492;
Epoch 20: Rec Loss: 0.0462, Time: 14.06
Epoch 21: Rec Loss: 0.0449, Time: 14.04
Epoch 22: Rec Loss: 0.0431, Time: 14.04
Epoch 23: Rec Loss: 0.0424, Time: 14.04
Epoch 24: Rec Loss: 0.0418, Time: 14.02
Epoch 25: Rec Loss: 0.0412, Time: 14.04
Epoch 26: Rec Loss: 0.0413, Time: 14.05
Epoch 27: Rec Loss: 0.0425, Time: 14.03
Epoch 28: Rec Loss: 0.0418, Time: 14.00
Epoch 29: Rec Loss: 0.0412, Time: 14.05
Epoch 30: Rec Loss: 0.0404, Time: 14.24
Epoch 31: Rec Loss: 0.0397, Time: 14.35
Epoch 32: Rec Loss: 0.0399, Time: 14.37
Epoch 33: Rec Loss: 0.0396, Time: 14.37
Epoch 34: Rec Loss: 0.0382, Time: 14.40
Epoch 35: Rec Loss: 0.0381, Time: 14.39
Epoch 36: Rec Loss: 0.0378, Time: 14.37
Epoch 37: Rec Loss: 0.0374, Time: 14.35
Epoch 38: Rec Loss: 0.0376, Time: 14.35
Epoch 39: Rec Loss: 0.0377, Time: 14.39
Validation - Time: 181.05
Recommendation Performanceat Epoch 39:
Recall@20: 0.0588, NDCG@20: 0.0380;
Recall@50: 0.1146, NDCG@50: 0.0564;
Epoch 40: Rec Loss: 0.0378, Time: 14.04
Epoch 41: Rec Loss: 0.0378, Time: 14.03
Epoch 42: Rec Loss: 0.0374, Time: 14.02
Epoch 43: Rec Loss: 0.0377, Time: 14.04
Epoch 44: Rec Loss: 0.0378, Time: 14.03
Epoch 45: Rec Loss: 0.0372, Time: 14.04
Epoch 46: Rec Loss: 0.0371, Time: 14.04
Epoch 47: Rec Loss: 0.0363, Time: 14.04
Epoch 48: Rec Loss: 0.0363, Time: 14.05
Epoch 49: Rec Loss: 0.0365, Time: 14.04
Epoch 50: Rec Loss: 0.0370, Time: 14.34
Epoch 51: Rec Loss: 0.0372, Time: 14.36
Epoch 52: Rec Loss: 0.0370, Time: 14.36
Epoch 53: Rec Loss: 0.0367, Time: 14.36
Epoch 54: Rec Loss: 0.0363, Time: 14.35
Epoch 55: Rec Loss: 0.0365, Time: 14.27
Epoch 56: Rec Loss: 0.0366, Time: 14.25
Epoch 57: Rec Loss: 0.0361, Time: 14.22
