{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3675, Time: 10.43
Epoch 1: Rec Loss: 0.2097, Time: 10.43
Epoch 2: Rec Loss: 0.2019, Time: 10.39
Epoch 3: Rec Loss: 0.1979, Time: 10.39
Epoch 4: Rec Loss: 0.1963, Time: 10.40
Epoch 5: Rec Loss: 0.1929, Time: 10.38
Epoch 6: Rec Loss: 0.1915, Time: 10.38
Epoch 7: Rec Loss: 0.1904, Time: 10.39
Epoch 8: Rec Loss: 0.1901, Time: 10.39
Epoch 9: Rec Loss: 0.1880, Time: 10.40
Epoch 10: Rec Loss: 0.1516, Time: 19.30
Epoch 11: Rec Loss: 0.1274, Time: 19.19
Epoch 12: Rec Loss: 0.1324, Time: 19.21
Epoch 13: Rec Loss: 0.1419, Time: 19.23
Epoch 14: Rec Loss: 0.1351, Time: 19.22
Epoch 15: Rec Loss: 0.1387, Time: 19.20
Epoch 16: Rec Loss: 0.1394, Time: 19.22
Epoch 17: Rec Loss: 0.1380, Time: 19.21
Epoch 18: Rec Loss: 0.1452, Time: 19.22
Epoch 19: Rec Loss: 0.1477, Time: 19.20
Validation - Time: 153.83
Recommendation Performanceat Epoch 19:
Recall@20: 0.0666, NDCG@20: 0.0388;
Recall@50: 0.1211, NDCG@50: 0.0545;
Epoch 20: Rec Loss: 0.1433, Time: 19.19
Epoch 21: Rec Loss: 0.1411, Time: 19.20
Epoch 22: Rec Loss: 0.1381, Time: 19.20
Epoch 23: Rec Loss: 0.1401, Time: 19.21
Epoch 24: Rec Loss: 0.1414, Time: 19.18
Epoch 25: Rec Loss: 0.1404, Time: 19.21
Epoch 26: Rec Loss: 0.1359, Time: 19.19
Epoch 27: Rec Loss: 0.1291, Time: 19.22
Epoch 28: Rec Loss: 0.1265, Time: 19.22
Epoch 29: Rec Loss: 0.1263, Time: 19.21
Epoch 30: Rec Loss: 0.1209, Time: 19.22
Epoch 31: Rec Loss: 0.1267, Time: 19.21
Epoch 32: Rec Loss: 0.1258, Time: 19.23
Epoch 33: Rec Loss: 0.1215, Time: 19.22
Epoch 34: Rec Loss: 0.1249, Time: 19.22
Epoch 35: Rec Loss: 0.1230, Time: 19.22
Epoch 36: Rec Loss: 0.1224, Time: 19.20
Epoch 37: Rec Loss: 0.1197, Time: 19.21
Epoch 38: Rec Loss: 0.1226, Time: 19.22
Epoch 39: Rec Loss: 0.1211, Time: 19.20
Validation - Time: 154.00
Recommendation Performanceat Epoch 39:
Recall@20: 0.0710, NDCG@20: 0.0412;
Recall@50: 0.1266, NDCG@50: 0.0573;
Epoch 40: Rec Loss: 0.1209, Time: 19.18
Epoch 41: Rec Loss: 0.1172, Time: 19.17
Epoch 42: Rec Loss: 0.1200, Time: 19.19
Epoch 43: Rec Loss: 0.1185, Time: 19.19
Epoch 44: Rec Loss: 0.1146, Time: 19.18
Epoch 45: Rec Loss: 0.1150, Time: 19.20
Epoch 46: Rec Loss: 0.1146, Time: 19.20
Epoch 47: Rec Loss: 0.1130, Time: 19.20
Epoch 48: Rec Loss: 0.1131, Time: 19.20
Epoch 49: Rec Loss: 0.1115, Time: 19.20
Epoch 50: Rec Loss: 0.1128, Time: 19.21
Epoch 51: Rec Loss: 0.1111, Time: 19.21
Epoch 52: Rec Loss: 0.1097, Time: 19.22
Epoch 53: Rec Loss: 0.1091, Time: 19.22
Epoch 54: Rec Loss: 0.1082, Time: 19.21
Epoch 55: Rec Loss: 0.1060, Time: 19.21
Epoch 56: Rec Loss: 0.1088, Time: 19.21
Epoch 57: Rec Loss: 0.1068, Time: 19.21
Epoch 58: Rec Loss: 0.1073, Time: 19.21
Epoch 59: Rec Loss: 0.1097, Time: 19.20
Validation - Time: 153.56
Recommendation Performanceat Epoch 59:
Recall@20: 0.0735, NDCG@20: 0.0427;
Recall@50: 0.1315, NDCG@50: 0.0595;
Epoch 60: Rec Loss: 0.1072, Time: 19.20
Epoch 61: Rec Loss: 0.1067, Time: 19.19
Epoch 62: Rec Loss: 0.1059, Time: 19.21
Epoch 63: Rec Loss: 0.1067, Time: 19.20
Epoch 64: Rec Loss: 0.1075, Time: 19.20
Epoch 65: Rec Loss: 0.1064, Time: 19.21
Epoch 66: Rec Loss: 0.1052, Time: 19.20
Epoch 67: Rec Loss: 0.1057, Time: 19.20
Epoch 68: Rec Loss: 0.1047, Time: 19.22
Epoch 69: Rec Loss: 0.1035, Time: 19.20
Epoch 70: Rec Loss: 0.1023, Time: 19.21
Epoch 71: Rec Loss: 0.1042, Time: 19.15
Epoch 72: Rec Loss: 0.1049, Time: 19.19
Epoch 73: Rec Loss: 0.1042, Time: 19.20
Epoch 74: Rec Loss: 0.1021, Time: 19.18
Epoch 75: Rec Loss: 0.1038, Time: 19.21
Epoch 76: Rec Loss: 0.1029, Time: 19.20
Epoch 77: Rec Loss: 0.1040, Time: 19.20
Epoch 78: Rec Loss: 0.1025, Time: 19.27
Epoch 79: Rec Loss: 0.1014, Time: 19.32
Validation - Time: 153.69
Recommendation Performanceat Epoch 79:
Recall@20: 0.0754, NDCG@20: 0.0439;
Recall@50: 0.1359, NDCG@50: 0.0615;
Epoch 80: Rec Loss: 0.1026, Time: 19.21
Epoch 81: Rec Loss: 0.1033, Time: 19.32
Epoch 82: Rec Loss: 0.1019, Time: 19.21
Epoch 83: Rec Loss: 0.1017, Time: 19.21
Epoch 84: Rec Loss: 0.1000, Time: 19.19
Epoch 85: Rec Loss: 0.1010, Time: 19.14
Epoch 86: Rec Loss: 0.0997, Time: 19.12
Epoch 87: Rec Loss: 0.0995, Time: 19.12
Epoch 88: Rec Loss: 0.0993, Time: 19.12
Epoch 89: Rec Loss: 0.1008, Time: 19.18
Epoch 90: Rec Loss: 0.1004, Time: 19.16
Epoch 91: Rec Loss: 0.1013, Time: 19.11
Epoch 92: Rec Loss: 0.1005, Time: 19.11
Epoch 93: Rec Loss: 0.1012, Time: 19.12
Epoch 94: Rec Loss: 0.0999, Time: 19.11
Epoch 95: Rec Loss: 0.0998, Time: 19.18
Epoch 96: Rec Loss: 0.0996, Time: 19.18
Epoch 97: Rec Loss: 0.1001, Time: 19.20
Epoch 98: Rec Loss: 0.0982, Time: 19.19
Epoch 99: Rec Loss: 0.0977, Time: 19.19
Validation - Time: 153.28
Recommendation Performanceat Epoch 99:
Recall@20: 0.0773, NDCG@20: 0.0450;
Recall@50: 0.1389, NDCG@50: 0.0628;
Test - Time: 223.57
Recommendation Performance:
Recall@20: 0.0756, NDCG@20: 0.0499;
Recall@50: 0.1375, NDCG@50: 0.0701;
