{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2191, Time: 10.58
Epoch 1: Rec Loss: 0.1920, Time: 10.56
Epoch 2: Rec Loss: 0.1765, Time: 10.56
Epoch 3: Rec Loss: 0.1604, Time: 10.59
Epoch 4: Rec Loss: 0.1507, Time: 10.61
Epoch 5: Rec Loss: 0.1437, Time: 10.61
Epoch 6: Rec Loss: 0.1390, Time: 10.60
Epoch 7: Rec Loss: 0.1350, Time: 10.60
Epoch 8: Rec Loss: 0.1330, Time: 10.62
Epoch 9: Rec Loss: 0.1302, Time: 10.56
Epoch 10: Rec Loss: 0.0929, Time: 13.41
Epoch 11: Rec Loss: 0.0925, Time: 13.35
Epoch 12: Rec Loss: 0.0972, Time: 13.34
Epoch 13: Rec Loss: 0.1003, Time: 13.34
Epoch 14: Rec Loss: 0.1015, Time: 13.34
Epoch 15: Rec Loss: 0.1022, Time: 13.33
Epoch 16: Rec Loss: 0.1018, Time: 13.35
Epoch 17: Rec Loss: 0.1016, Time: 13.33
Epoch 18: Rec Loss: 0.0967, Time: 13.35
Epoch 19: Rec Loss: 0.0909, Time: 13.34
Validation - Time: 150.10
Recommendation Performanceat Epoch 19:
Recall@20: 0.0778, NDCG@20: 0.0453;
