{'seed': 2025, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2200, Time: 10.36
Epoch 1: Rec Loss: 0.1918, Time: 10.37
Epoch 2: Rec Loss: 0.1765, Time: 10.45
Epoch 3: Rec Loss: 0.1607, Time: 10.46
Epoch 4: Rec Loss: 0.1516, Time: 10.41
Epoch 5: Rec Loss: 0.1444, Time: 10.37
Epoch 6: Rec Loss: 0.1398, Time: 10.37
Epoch 7: Rec Loss: 0.1359, Time: 10.38
Epoch 8: Rec Loss: 0.1339, Time: 10.36
Epoch 9: Rec Loss: 0.1310, Time: 10.38
Epoch 10: Rec Loss: 0.0958, Time: 13.18
Epoch 11: Rec Loss: 0.0981, Time: 13.15
Epoch 12: Rec Loss: 0.0990, Time: 13.16
Epoch 13: Rec Loss: 0.1004, Time: 13.16
Epoch 14: Rec Loss: 0.1030, Time: 13.15
Epoch 15: Rec Loss: 0.1038, Time: 13.15
Epoch 16: Rec Loss: 0.1027, Time: 13.15
Epoch 17: Rec Loss: 0.1003, Time: 13.17
Epoch 18: Rec Loss: 0.0965, Time: 13.17
Epoch 19: Rec Loss: 0.0960, Time: 15.71
Validation - Time: 150.88
Recommendation Performanceat Epoch 19:
Recall@20: 0.0770, NDCG@20: 0.0450;
Recall@50: 0.1407, NDCG@50: 0.0635;
Epoch 20: Rec Loss: 0.0942, Time: 13.25
Epoch 21: Rec Loss: 0.0954, Time: 13.22
Epoch 22: Rec Loss: 0.0938, Time: 13.25
Epoch 23: Rec Loss: 0.0960, Time: 13.24
Epoch 24: Rec Loss: 0.0990, Time: 13.24
Epoch 25: Rec Loss: 0.0944, Time: 13.23
Epoch 26: Rec Loss: 0.0966, Time: 13.23
Epoch 27: Rec Loss: 0.0925, Time: 13.24
Epoch 28: Rec Loss: 0.0908, Time: 13.21
Epoch 29: Rec Loss: 0.0896, Time: 13.16
Epoch 30: Rec Loss: 0.0939, Time: 13.13
Epoch 31: Rec Loss: 0.0937, Time: 13.16
Epoch 32: Rec Loss: 0.0910, Time: 13.18
Epoch 33: Rec Loss: 0.0910, Time: 13.15
Epoch 34: Rec Loss: 0.0931, Time: 13.15
Epoch 35: Rec Loss: 0.0906, Time: 13.13
Epoch 36: Rec Loss: 0.0914, Time: 13.15
Epoch 37: Rec Loss: 0.0945, Time: 13.17
Epoch 38: Rec Loss: 0.0917, Time: 13.15
Epoch 39: Rec Loss: 0.1007, Time: 13.16
Validation - Time: 149.30
Recommendation Performanceat Epoch 39:
Recall@20: 0.0784, NDCG@20: 0.0459;
Recall@50: 0.1429, NDCG@50: 0.0646;
Epoch 40: Rec Loss: 0.0949, Time: 13.22
Epoch 41: Rec Loss: 0.0885, Time: 13.21
Epoch 42: Rec Loss: 0.0938, Time: 13.23
Epoch 43: Rec Loss: 0.0919, Time: 13.24
Epoch 44: Rec Loss: 0.0975, Time: 13.24
Epoch 45: Rec Loss: 0.0971, Time: 13.26
Epoch 46: Rec Loss: 0.1019, Time: 13.26
Epoch 47: Rec Loss: 0.0974, Time: 13.26
Epoch 48: Rec Loss: 0.0970, Time: 13.25
Epoch 49: Rec Loss: 0.0965, Time: 13.26
Epoch 50: Rec Loss: 0.1005, Time: 13.27
Epoch 51: Rec Loss: 0.1022, Time: 13.26
Epoch 52: Rec Loss: 0.1015, Time: 13.19
Epoch 53: Rec Loss: 0.0992, Time: 13.17
Epoch 54: Rec Loss: 0.0982, Time: 13.18
Epoch 55: Rec Loss: 0.0944, Time: 13.18
Epoch 56: Rec Loss: 0.0962, Time: 13.17
Epoch 57: Rec Loss: 0.0961, Time: 13.19
Epoch 58: Rec Loss: 0.0975, Time: 13.16
Epoch 59: Rec Loss: 0.0977, Time: 13.18
Validation - Time: 149.41
Recommendation Performanceat Epoch 59:
Recall@20: 0.0797, NDCG@20: 0.0464;
Recall@50: 0.1455, NDCG@50: 0.0655;
Epoch 60: Rec Loss: 0.1004, Time: 13.25
Epoch 61: Rec Loss: 0.0936, Time: 13.25
Epoch 62: Rec Loss: 0.0883, Time: 13.25
Epoch 63: Rec Loss: 0.0976, Time: 13.24
Epoch 64: Rec Loss: 0.1009, Time: 13.24
Epoch 65: Rec Loss: 0.1009, Time: 13.26
Epoch 66: Rec Loss: 0.0943, Time: 13.25
Epoch 67: Rec Loss: 0.0981, Time: 13.25
Epoch 68: Rec Loss: 0.0923, Time: 13.24
Epoch 69: Rec Loss: 0.0921, Time: 13.24
Epoch 70: Rec Loss: 0.0990, Time: 13.23
Epoch 71: Rec Loss: 0.1010, Time: 13.24
Epoch 72: Rec Loss: 0.0967, Time: 13.23
Epoch 73: Rec Loss: 0.0989, Time: 13.24
Epoch 74: Rec Loss: 0.0935, Time: 13.24
Epoch 75: Rec Loss: 0.0925, Time: 13.22
Epoch 76: Rec Loss: 0.0908, Time: 13.17
Epoch 77: Rec Loss: 0.0955, Time: 13.16
Epoch 78: Rec Loss: 0.0965, Time: 13.17
Epoch 79: Rec Loss: 0.0983, Time: 13.14
Validation - Time: 149.42
Recommendation Performanceat Epoch 79:
Recall@20: 0.0790, NDCG@20: 0.0461;
Recall@50: 0.1436, NDCG@50: 0.0649;
Epoch 80: Rec Loss: 0.0898, Time: 13.23
Epoch 81: Rec Loss: 0.0938, Time: 13.23
Epoch 82: Rec Loss: 0.0910, Time: 13.23
Epoch 83: Rec Loss: 0.0866, Time: 13.23
Epoch 84: Rec Loss: 0.0909, Time: 13.23
Epoch 85: Rec Loss: 0.0932, Time: 13.22
Epoch 86: Rec Loss: 0.0992, Time: 13.23
Epoch 87: Rec Loss: 0.0911, Time: 13.23
Epoch 88: Rec Loss: 0.0923, Time: 13.22
Epoch 89: Rec Loss: 0.0997, Time: 13.24
Epoch 90: Rec Loss: 0.0872, Time: 13.23
Epoch 91: Rec Loss: 0.0939, Time: 13.24
Epoch 92: Rec Loss: 0.0934, Time: 13.24
Epoch 93: Rec Loss: 0.0909, Time: 13.23
Epoch 94: Rec Loss: 0.0996, Time: 13.23
Epoch 95: Rec Loss: 0.0993, Time: 13.22
Epoch 96: Rec Loss: 0.0952, Time: 13.23
Epoch 97: Rec Loss: 0.1012, Time: 13.23
Epoch 98: Rec Loss: 0.0998, Time: 13.22
Epoch 99: Rec Loss: 0.0938, Time: 13.15
Validation - Time: 148.93
Recommendation Performanceat Epoch 99:
Recall@20: 0.0788, NDCG@20: 0.0461;
Recall@50: 0.1447, NDCG@50: 0.0652;
Test - Time: 216.80
Recommendation Performance:
Recall@20: 0.0798, NDCG@20: 0.0533;
Recall@50: 0.1446, NDCG@50: 0.0744;
