{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.01_0.001_20_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4536, Time: 6.95
Epoch 1: Rec Loss: 0.1319, Time: 6.79
Epoch 2: Rec Loss: 0.1086, Time: 6.80
Epoch 3: Rec Loss: 0.0995, Time: 6.78
Epoch 4: Rec Loss: 0.0945, Time: 6.79
Epoch 5: Rec Loss: 0.0908, Time: 6.77
Epoch 6: Rec Loss: 0.0882, Time: 6.77
Epoch 7: Rec Loss: 0.0862, Time: 6.75
Epoch 8: Rec Loss: 0.0853, Time: 6.69
Epoch 9: Rec Loss: 0.0836, Time: 6.69
Epoch 10: Rec Loss: 0.0825, Time: 6.69
Epoch 11: Rec Loss: 0.0817, Time: 6.73
Epoch 12: Rec Loss: 0.0812, Time: 6.81
Epoch 13: Rec Loss: 0.0801, Time: 6.79
Epoch 14: Rec Loss: 0.0797, Time: 6.80
Epoch 15: Rec Loss: 0.0793, Time: 6.80
Epoch 16: Rec Loss: 0.0784, Time: 6.81
Epoch 17: Rec Loss: 0.0781, Time: 6.78
Epoch 18: Rec Loss: 0.0774, Time: 6.78
Epoch 19: Rec Loss: 0.0769, Time: 6.79
Validation - Time: 152.67
Recommendation Performanceat Epoch 19:
Recall@20: 0.0385, NDCG@20: 0.0210;
Recall@50: 0.0826, NDCG@50: 0.0338;
Epoch 20: Rec Loss: 0.0557, Time: 10.06
Epoch 21: Rec Loss: 0.0530, Time: 10.00
Epoch 22: Rec Loss: 0.0516, Time: 10.02
Epoch 23: Rec Loss: 0.0502, Time: 10.01
Epoch 24: Rec Loss: 0.0497, Time: 10.02
Epoch 25: Rec Loss: 0.0493, Time: 10.00
Epoch 26: Rec Loss: 0.0493, Time: 10.00
Epoch 27: Rec Loss: 0.0498, Time: 10.02
Epoch 28: Rec Loss: 0.0504, Time: 10.01
Epoch 29: Rec Loss: 0.0515, Time: 10.00
Epoch 30: Rec Loss: 0.0520, Time: 10.02
Epoch 31: Rec Loss: 0.0524, Time: 10.03
Epoch 32: Rec Loss: 0.0522, Time: 9.99
Epoch 33: Rec Loss: 0.0531, Time: 10.01
Epoch 34: Rec Loss: 0.0526, Time: 10.01
Epoch 35: Rec Loss: 0.0524, Time: 10.02
Epoch 36: Rec Loss: 0.0522, Time: 10.00
Epoch 37: Rec Loss: 0.0517, Time: 10.03
Epoch 38: Rec Loss: 0.0521, Time: 10.01
Epoch 39: Rec Loss: 0.0521, Time: 9.92
Validation - Time: 153.00
Recommendation Performanceat Epoch 39:
Recall@20: 0.0524, NDCG@20: 0.0289;
Recall@50: 0.1049, NDCG@50: 0.0442;
Epoch 40: Rec Loss: 0.0519, Time: 10.01
Epoch 41: Rec Loss: 0.0518, Time: 10.05
Epoch 42: Rec Loss: 0.0521, Time: 10.04
Epoch 43: Rec Loss: 0.0520, Time: 10.03
Epoch 44: Rec Loss: 0.0520, Time: 10.03
Epoch 45: Rec Loss: 0.0520, Time: 10.03
Epoch 46: Rec Loss: 0.0516, Time: 10.04
Epoch 47: Rec Loss: 0.0514, Time: 10.04
Epoch 48: Rec Loss: 0.0515, Time: 10.03
Epoch 49: Rec Loss: 0.0517, Time: 10.04
Epoch 50: Rec Loss: 0.0514, Time: 10.05
Epoch 51: Rec Loss: 0.0512, Time: 10.01
Epoch 52: Rec Loss: 0.0507, Time: 10.02
Epoch 53: Rec Loss: 0.0508, Time: 10.02
Epoch 54: Rec Loss: 0.0512, Time: 10.03
Epoch 55: Rec Loss: 0.0512, Time: 10.02
Epoch 56: Rec Loss: 0.0516, Time: 10.04
Epoch 57: Rec Loss: 0.0514, Time: 10.02
Epoch 58: Rec Loss: 0.0511, Time: 10.02
Epoch 59: Rec Loss: 0.0507, Time: 9.87
Validation - Time: 152.73
Recommendation Performanceat Epoch 59:
Recall@20: 0.0567, NDCG@20: 0.0311;
Recall@50: 0.1109, NDCG@50: 0.0469;
Epoch 60: Rec Loss: 0.0511, Time: 10.04
Epoch 61: Rec Loss: 0.0509, Time: 10.02
Epoch 62: Rec Loss: 0.0509, Time: 10.00
Epoch 63: Rec Loss: 0.0511, Time: 10.03
Epoch 64: Rec Loss: 0.0504, Time: 10.04
Epoch 65: Rec Loss: 0.0507, Time: 10.02
Epoch 66: Rec Loss: 0.0507, Time: 10.03
Epoch 67: Rec Loss: 0.0504, Time: 10.03
Epoch 68: Rec Loss: 0.0507, Time: 10.03
Epoch 69: Rec Loss: 0.0506, Time: 10.02
Epoch 70: Rec Loss: 0.0505, Time: 10.03
Epoch 71: Rec Loss: 0.0506, Time: 10.03
Epoch 72: Rec Loss: 0.0506, Time: 10.01
Epoch 73: Rec Loss: 0.0506, Time: 10.04
Epoch 74: Rec Loss: 0.0506, Time: 10.04
Epoch 75: Rec Loss: 0.0508, Time: 10.03
Epoch 76: Rec Loss: 0.0506, Time: 10.06
Epoch 77: Rec Loss: 0.0499, Time: 10.04
Epoch 78: Rec Loss: 0.0502, Time: 10.00
Epoch 79: Rec Loss: 0.0508, Time: 9.84
Validation - Time: 152.99
Recommendation Performanceat Epoch 79:
Recall@20: 0.0559, NDCG@20: 0.0313;
Recall@50: 0.1104, NDCG@50: 0.0472;
Epoch 80: Rec Loss: 0.0504, Time: 9.99
Epoch 81: Rec Loss: 0.0499, Time: 9.98
Epoch 82: Rec Loss: 0.0502, Time: 9.99
Epoch 83: Rec Loss: 0.0500, Time: 9.98
Epoch 84: Rec Loss: 0.0501, Time: 9.96
Epoch 85: Rec Loss: 0.0502, Time: 9.97
Epoch 86: Rec Loss: 0.0504, Time: 10.01
Epoch 87: Rec Loss: 0.0498, Time: 10.05
Epoch 88: Rec Loss: 0.0497, Time: 10.04
Epoch 89: Rec Loss: 0.0495, Time: 10.05
Epoch 90: Rec Loss: 0.0503, Time: 10.06
Epoch 91: Rec Loss: 0.0503, Time: 10.05
Epoch 92: Rec Loss: 0.0505, Time: 10.05
Epoch 93: Rec Loss: 0.0508, Time: 10.05
Epoch 94: Rec Loss: 0.0501, Time: 10.05
Epoch 95: Rec Loss: 0.0500, Time: 10.05
Epoch 96: Rec Loss: 0.0501, Time: 10.04
Epoch 97: Rec Loss: 0.0502, Time: 10.05
Epoch 98: Rec Loss: 0.0501, Time: 9.94
Epoch 99: Rec Loss: 0.0500, Time: 9.87
Validation - Time: 152.95
Recommendation Performanceat Epoch 99:
Recall@20: 0.0551, NDCG@20: 0.0314;
Recall@50: 0.1094, NDCG@50: 0.0472;
Test - Time: 223.13
Recommendation Performance:
Recall@20: 0.0566, NDCG@20: 0.0353;
Recall@50: 0.1120, NDCG@50: 0.0534;
