{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.01_0.001_20_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4421, Time: 6.88
Epoch 1: Rec Loss: 0.1319, Time: 6.88
Epoch 2: Rec Loss: 0.1088, Time: 6.93
Epoch 3: Rec Loss: 0.0999, Time: 6.95
Epoch 4: Rec Loss: 0.0950, Time: 6.92
Epoch 5: Rec Loss: 0.0916, Time: 6.93
Epoch 6: Rec Loss: 0.0892, Time: 6.94
Epoch 7: Rec Loss: 0.0874, Time: 6.94
Epoch 8: Rec Loss: 0.0856, Time: 6.94
Epoch 9: Rec Loss: 0.0839, Time: 6.94
Epoch 10: Rec Loss: 0.0831, Time: 6.95
Epoch 11: Rec Loss: 0.0817, Time: 6.94
Epoch 12: Rec Loss: 0.0813, Time: 6.76
Epoch 13: Rec Loss: 0.0803, Time: 6.72
Epoch 14: Rec Loss: 0.0802, Time: 6.73
Epoch 15: Rec Loss: 0.0794, Time: 6.73
Epoch 16: Rec Loss: 0.0792, Time: 6.73
Epoch 17: Rec Loss: 0.0783, Time: 6.72
Epoch 18: Rec Loss: 0.0776, Time: 6.73
Epoch 19: Rec Loss: 0.0776, Time: 6.75
Validation - Time: 153.36
Recommendation Performanceat Epoch 19:
Recall@20: 0.0397, NDCG@20: 0.0213;
Recall@50: 0.0832, NDCG@50: 0.0339;
Epoch 20: Rec Loss: 0.0558, Time: 10.22
Epoch 21: Rec Loss: 0.0543, Time: 10.03
Epoch 22: Rec Loss: 0.0519, Time: 10.03
Epoch 23: Rec Loss: 0.0497, Time: 10.03
Epoch 24: Rec Loss: 0.0489, Time: 10.15
Epoch 25: Rec Loss: 0.0482, Time: 10.15
Epoch 26: Rec Loss: 0.0484, Time: 10.14
Epoch 27: Rec Loss: 0.0491, Time: 10.18
Epoch 28: Rec Loss: 0.0495, Time: 10.19
Epoch 29: Rec Loss: 0.0504, Time: 10.18
Epoch 30: Rec Loss: 0.0508, Time: 10.16
Epoch 31: Rec Loss: 0.0507, Time: 10.22
Epoch 32: Rec Loss: 0.0511, Time: 10.14
Epoch 33: Rec Loss: 0.0516, Time: 10.15
Epoch 34: Rec Loss: 0.0520, Time: 10.03
Epoch 35: Rec Loss: 0.0519, Time: 9.94
Epoch 36: Rec Loss: 0.0519, Time: 9.96
Epoch 37: Rec Loss: 0.0516, Time: 9.94
Epoch 38: Rec Loss: 0.0518, Time: 9.95
Epoch 39: Rec Loss: 0.0520, Time: 9.96
Validation - Time: 153.71
Recommendation Performanceat Epoch 39:
Recall@20: 0.0517, NDCG@20: 0.0285;
Recall@50: 0.1026, NDCG@50: 0.0433;
Epoch 40: Rec Loss: 0.0517, Time: 10.18
Epoch 41: Rec Loss: 0.0511, Time: 10.15
Epoch 42: Rec Loss: 0.0515, Time: 10.15
Epoch 43: Rec Loss: 0.0519, Time: 10.17
Epoch 44: Rec Loss: 0.0515, Time: 10.16
Epoch 45: Rec Loss: 0.0514, Time: 10.16
Epoch 46: Rec Loss: 0.0512, Time: 10.16
Epoch 47: Rec Loss: 0.0511, Time: 10.16
Epoch 48: Rec Loss: 0.0509, Time: 10.16
Epoch 49: Rec Loss: 0.0508, Time: 10.18
Epoch 50: Rec Loss: 0.0516, Time: 10.18
Epoch 51: Rec Loss: 0.0514, Time: 10.19
Epoch 52: Rec Loss: 0.0508, Time: 10.18
Epoch 53: Rec Loss: 0.0512, Time: 10.20
Epoch 54: Rec Loss: 0.0510, Time: 10.02
Epoch 55: Rec Loss: 0.0509, Time: 9.99
Epoch 56: Rec Loss: 0.0503, Time: 9.98
Epoch 57: Rec Loss: 0.0506, Time: 9.97
Epoch 58: Rec Loss: 0.0507, Time: 10.01
Epoch 59: Rec Loss: 0.0505, Time: 10.00
Validation - Time: 153.57
Recommendation Performanceat Epoch 59:
Recall@20: 0.0546, NDCG@20: 0.0298;
Recall@50: 0.1082, NDCG@50: 0.0454;
Epoch 60: Rec Loss: 0.0506, Time: 10.16
Epoch 61: Rec Loss: 0.0503, Time: 10.15
Epoch 62: Rec Loss: 0.0507, Time: 10.15
Epoch 63: Rec Loss: 0.0504, Time: 10.15
Epoch 64: Rec Loss: 0.0506, Time: 10.15
Epoch 65: Rec Loss: 0.0504, Time: 10.16
Epoch 66: Rec Loss: 0.0505, Time: 10.16
Epoch 67: Rec Loss: 0.0505, Time: 10.14
Epoch 68: Rec Loss: 0.0501, Time: 10.15
Epoch 69: Rec Loss: 0.0507, Time: 10.15
Epoch 70: Rec Loss: 0.0508, Time: 10.14
