{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.3, 'main_file': '2025041916_0.001_0.001_10_0.3_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.3}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.79
Epoch 1: Rec Loss: 0.6613, Time: 6.66
Epoch 2: Rec Loss: 0.6084, Time: 6.67
Epoch 3: Rec Loss: 0.4806, Time: 6.66
Epoch 4: Rec Loss: 0.3201, Time: 6.66
Epoch 5: Rec Loss: 0.2221, Time: 6.66
Epoch 6: Rec Loss: 0.1754, Time: 6.66
Epoch 7: Rec Loss: 0.1517, Time: 6.65
Epoch 8: Rec Loss: 0.1371, Time: 6.66
Epoch 9: Rec Loss: 0.1268, Time: 6.73
Epoch 10: Rec Loss: 0.0757, Time: 12.10
Epoch 11: Rec Loss: 0.0743, Time: 12.00
Epoch 12: Rec Loss: 0.0719, Time: 12.03
Epoch 13: Rec Loss: 0.0679, Time: 12.00
Epoch 14: Rec Loss: 0.0638, Time: 12.02
Epoch 15: Rec Loss: 0.0600, Time: 12.15
Epoch 16: Rec Loss: 0.0578, Time: 12.02
Epoch 17: Rec Loss: 0.0560, Time: 12.04
Epoch 18: Rec Loss: 0.0541, Time: 11.89
Epoch 19: Rec Loss: 0.0539, Time: 11.87
Validation - Time: 153.08
Recommendation Performanceat Epoch 19:
Recall@20: 0.0595, NDCG@20: 0.0345;
Recall@50: 0.1088, NDCG@50: 0.0491;
Epoch 20: Rec Loss: 0.0534, Time: 12.02
Epoch 21: Rec Loss: 0.0532, Time: 12.02
Epoch 22: Rec Loss: 0.0512, Time: 12.00
Epoch 23: Rec Loss: 0.0512, Time: 12.01
Epoch 24: Rec Loss: 0.0497, Time: 12.00
Epoch 25: Rec Loss: 0.0491, Time: 12.01
Epoch 26: Rec Loss: 0.0485, Time: 12.00
Epoch 27: Rec Loss: 0.0483, Time: 12.01
Epoch 28: Rec Loss: 0.0483, Time: 12.03
Epoch 29: Rec Loss: 0.0471, Time: 12.00
Epoch 30: Rec Loss: 0.0470, Time: 12.01
Epoch 31: Rec Loss: 0.0468, Time: 12.01
Epoch 32: Rec Loss: 0.0458, Time: 12.01
Epoch 33: Rec Loss: 0.0460, Time: 12.02
Epoch 34: Rec Loss: 0.0451, Time: 11.96
Epoch 35: Rec Loss: 0.0448, Time: 11.89
Epoch 36: Rec Loss: 0.0451, Time: 11.88
Epoch 37: Rec Loss: 0.0447, Time: 11.88
Epoch 38: Rec Loss: 0.0444, Time: 11.90
Epoch 39: Rec Loss: 0.0438, Time: 11.89
Validation - Time: 152.99
Recommendation Performanceat Epoch 39:
Recall@20: 0.0624, NDCG@20: 0.0367;
Recall@50: 0.1167, NDCG@50: 0.0526;
Epoch 40: Rec Loss: 0.0441, Time: 12.00
Epoch 41: Rec Loss: 0.0438, Time: 12.00
Epoch 42: Rec Loss: 0.0436, Time: 12.03
Epoch 43: Rec Loss: 0.0433, Time: 12.02
Epoch 44: Rec Loss: 0.0433, Time: 12.02
Epoch 45: Rec Loss: 0.0429, Time: 12.01
Epoch 46: Rec Loss: 0.0428, Time: 12.02
Epoch 47: Rec Loss: 0.0430, Time: 12.02
Epoch 48: Rec Loss: 0.0426, Time: 12.02
Epoch 49: Rec Loss: 0.0426, Time: 12.01
Epoch 50: Rec Loss: 0.0425, Time: 12.02
Epoch 51: Rec Loss: 0.0423, Time: 11.92
Epoch 52: Rec Loss: 0.0416, Time: 11.91
Epoch 53: Rec Loss: 0.0415, Time: 11.90
Epoch 54: Rec Loss: 0.0412, Time: 11.89
Epoch 55: Rec Loss: 0.0412, Time: 11.91
Epoch 56: Rec Loss: 0.0409, Time: 11.89
Epoch 57: Rec Loss: 0.0407, Time: 11.89
Epoch 58: Rec Loss: 0.0406, Time: 11.92
Epoch 59: Rec Loss: 0.0403, Time: 11.89
Validation - Time: 153.46
Recommendation Performanceat Epoch 59:
Recall@20: 0.0662, NDCG@20: 0.0389;
Recall@50: 0.1228, NDCG@50: 0.0554;
Epoch 60: Rec Loss: 0.0403, Time: 12.02
Epoch 61: Rec Loss: 0.0402, Time: 12.02
Epoch 62: Rec Loss: 0.0400, Time: 12.02
Epoch 63: Rec Loss: 0.0402, Time: 12.02
Epoch 64: Rec Loss: 0.0397, Time: 12.03
Epoch 65: Rec Loss: 0.0398, Time: 12.05
Epoch 66: Rec Loss: 0.0397, Time: 12.02
Epoch 67: Rec Loss: 0.0395, Time: 11.98
Epoch 68: Rec Loss: 0.0395, Time: 11.91
Epoch 69: Rec Loss: 0.0392, Time: 11.90
Epoch 70: Rec Loss: 0.0391, Time: 11.90
Epoch 71: Rec Loss: 0.0390, Time: 11.91
Epoch 72: Rec Loss: 0.0389, Time: 11.89
Epoch 73: Rec Loss: 0.0388, Time: 11.89
Epoch 74: Rec Loss: 0.0386, Time: 11.90
Epoch 75: Rec Loss: 0.0388, Time: 11.89
Epoch 76: Rec Loss: 0.0386, Time: 11.90
Epoch 77: Rec Loss: 0.0384, Time: 11.89
Epoch 78: Rec Loss: 0.0382, Time: 11.88
Epoch 79: Rec Loss: 0.0380, Time: 11.90
Validation - Time: 152.97
Recommendation Performanceat Epoch 79:
Recall@20: 0.0688, NDCG@20: 0.0405;
Recall@50: 0.1271, NDCG@50: 0.0576;
Epoch 80: Rec Loss: 0.0381, Time: 12.03
Epoch 81: Rec Loss: 0.0379, Time: 12.01
Epoch 82: Rec Loss: 0.0382, Time: 12.01
Epoch 83: Rec Loss: 0.0379, Time: 12.02
Epoch 84: Rec Loss: 0.0378, Time: 11.93
Epoch 85: Rec Loss: 0.0376, Time: 11.91
Epoch 86: Rec Loss: 0.0376, Time: 11.90
Epoch 87: Rec Loss: 0.0376, Time: 11.82
Epoch 88: Rec Loss: 0.0374, Time: 11.82
Epoch 89: Rec Loss: 0.0373, Time: 12.07
Epoch 90: Rec Loss: 0.0375, Time: 11.81
Epoch 91: Rec Loss: 0.0373, Time: 11.81
Epoch 92: Rec Loss: 0.0373, Time: 11.89
Epoch 93: Rec Loss: 0.0372, Time: 11.90
Epoch 94: Rec Loss: 0.0371, Time: 11.90
Epoch 95: Rec Loss: 0.0371, Time: 11.89
Epoch 96: Rec Loss: 0.0370, Time: 11.85
Epoch 97: Rec Loss: 0.0371, Time: 11.83
Epoch 98: Rec Loss: 0.0370, Time: 11.82
Epoch 99: Rec Loss: 0.0368, Time: 11.81
Validation - Time: 153.01
Recommendation Performanceat Epoch 99:
Recall@20: 0.0715, NDCG@20: 0.0417;
Recall@50: 0.1318, NDCG@50: 0.0593;
Test - Time: 224.17
Recommendation Performance:
Recall@20: 0.0719, NDCG@20: 0.0478;
Recall@50: 0.1312, NDCG@50: 0.0673;
