{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041720_0.01_0.001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4978, Time: 9.76
Epoch 1: Rec Loss: 0.1467, Time: 9.78
Epoch 2: Rec Loss: 0.1001, Time: 9.75
Epoch 3: Rec Loss: 0.0928, Time: 9.75
Epoch 4: Rec Loss: 0.0904, Time: 9.76
Epoch 5: Rec Loss: 0.0904, Time: 9.76
Epoch 6: Rec Loss: 0.0910, Time: 9.74
Epoch 7: Rec Loss: 0.0904, Time: 9.75
Epoch 8: Rec Loss: 0.0907, Time: 9.73
Epoch 9: Rec Loss: 0.0905, Time: 9.75
Epoch 10: Rec Loss: 0.0602, Time: 17.09
Epoch 11: Rec Loss: 0.0554, Time: 16.99
Epoch 12: Rec Loss: 0.0508, Time: 16.99
Epoch 13: Rec Loss: 0.0467, Time: 17.00
Epoch 14: Rec Loss: 0.0463, Time: 17.01
Epoch 15: Rec Loss: 0.0479, Time: 16.99
Epoch 16: Rec Loss: 0.0487, Time: 16.89
Epoch 17: Rec Loss: 0.0511, Time: 16.87
Epoch 18: Rec Loss: 0.0514, Time: 16.87
Epoch 19: Rec Loss: 0.0518, Time: 16.85
Validation - Time: 179.78
Recommendation Performanceat Epoch 19:
Recall@20: 0.0422, NDCG@20: 0.0261;
Recall@50: 0.0893, NDCG@50: 0.0415;
Epoch 20: Rec Loss: 0.0525, Time: 16.99
Epoch 21: Rec Loss: 0.0528, Time: 17.00
Epoch 22: Rec Loss: 0.0516, Time: 17.01
Epoch 23: Rec Loss: 0.0528, Time: 16.98
Epoch 24: Rec Loss: 0.0523, Time: 16.92
