{'seed': 2026, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041720_0.01_0.001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4977, Time: 9.78
Epoch 1: Rec Loss: 0.1464, Time: 9.77
Epoch 2: Rec Loss: 0.1008, Time: 9.76
Epoch 3: Rec Loss: 0.0929, Time: 9.77
Epoch 4: Rec Loss: 0.0911, Time: 9.79
Epoch 5: Rec Loss: 0.0906, Time: 9.77
Epoch 6: Rec Loss: 0.0904, Time: 9.78
Epoch 7: Rec Loss: 0.0908, Time: 9.79
Epoch 8: Rec Loss: 0.0903, Time: 9.76
Epoch 9: Rec Loss: 0.0899, Time: 9.79
Epoch 10: Rec Loss: 0.0605, Time: 16.95
Epoch 11: Rec Loss: 0.0509, Time: 16.77
Epoch 12: Rec Loss: 0.0487, Time: 16.80
Epoch 13: Rec Loss: 0.0459, Time: 16.78
Epoch 14: Rec Loss: 0.0467, Time: 16.77
Epoch 15: Rec Loss: 0.0494, Time: 16.79
Epoch 16: Rec Loss: 0.0509, Time: 16.78
Epoch 17: Rec Loss: 0.0519, Time: 16.79
Epoch 18: Rec Loss: 0.0531, Time: 16.97
Epoch 19: Rec Loss: 0.0529, Time: 17.03
Validation - Time: 180.39
Recommendation Performanceat Epoch 19:
Recall@20: 0.0427, NDCG@20: 0.0263;
Recall@50: 0.0887, NDCG@50: 0.0415;
Epoch 20: Rec Loss: 0.0536, Time: 16.79
Epoch 21: Rec Loss: 0.0540, Time: 16.76
Epoch 22: Rec Loss: 0.0530, Time: 16.76
Epoch 23: Rec Loss: 0.0525, Time: 16.78
Epoch 24: Rec Loss: 0.0530, Time: 16.80
Epoch 25: Rec Loss: 0.0522, Time: 16.90
Epoch 26: Rec Loss: 0.0516, Time: 17.02
Epoch 27: Rec Loss: 0.0510, Time: 17.00
Epoch 28: Rec Loss: 0.0512, Time: 16.98
Epoch 29: Rec Loss: 0.0503, Time: 16.98
Epoch 30: Rec Loss: 0.0502, Time: 16.99
Epoch 31: Rec Loss: 0.0491, Time: 17.00
Epoch 32: Rec Loss: 0.0501, Time: 16.99
Epoch 33: Rec Loss: 0.0509, Time: 16.99
Epoch 34: Rec Loss: 0.0504, Time: 16.99
Epoch 35: Rec Loss: 0.0495, Time: 16.99
Epoch 36: Rec Loss: 0.0508, Time: 16.77
Epoch 37: Rec Loss: 0.0495, Time: 16.77
Epoch 38: Rec Loss: 0.0489, Time: 16.76
Epoch 39: Rec Loss: 0.0485, Time: 16.76
Validation - Time: 181.14
Recommendation Performanceat Epoch 39:
Recall@20: 0.0460, NDCG@20: 0.0286;
Recall@50: 0.0962, NDCG@50: 0.0450;
Epoch 40: Rec Loss: 0.0488, Time: 16.76
Epoch 41: Rec Loss: 0.0485, Time: 16.77
Epoch 42: Rec Loss: 0.0490, Time: 16.75
Epoch 43: Rec Loss: 0.0484, Time: 16.81
Epoch 44: Rec Loss: 0.0478, Time: 17.07
Epoch 45: Rec Loss: 0.0481, Time: 17.00
Epoch 46: Rec Loss: 0.0481, Time: 17.01
Epoch 47: Rec Loss: 0.0491, Time: 16.97
Epoch 48: Rec Loss: 0.0505, Time: 16.94
Epoch 49: Rec Loss: 0.0479, Time: 16.96
Epoch 50: Rec Loss: 0.0475, Time: 16.98
Epoch 51: Rec Loss: 0.0476, Time: 16.94
Epoch 52: Rec Loss: 0.0476, Time: 16.95
Epoch 53: Rec Loss: 0.0479, Time: 16.91
Epoch 54: Rec Loss: 0.0479, Time: 16.74
Epoch 55: Rec Loss: 0.0463, Time: 16.73
Epoch 56: Rec Loss: 0.0461, Time: 16.73
Epoch 57: Rec Loss: 0.0459, Time: 16.72
Epoch 58: Rec Loss: 0.0455, Time: 16.78
Epoch 59: Rec Loss: 0.0465, Time: 16.77
Validation - Time: 181.14
Recommendation Performanceat Epoch 59:
Recall@20: 0.0445, NDCG@20: 0.0275;
Recall@50: 0.0965, NDCG@50: 0.0445;
Epoch 60: Rec Loss: 0.0461, Time: 16.96
Epoch 61: Rec Loss: 0.0457, Time: 17.04
Epoch 62: Rec Loss: 0.0465, Time: 16.89
Epoch 63: Rec Loss: 0.0488, Time: 16.78
Epoch 64: Rec Loss: 0.0480, Time: 16.80
