{'seed': 2025, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041720_0.01_0.001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4948, Time: 9.48
Epoch 1: Rec Loss: 0.1465, Time: 9.54
Epoch 2: Rec Loss: 0.1011, Time: 9.61
Epoch 3: Rec Loss: 0.0932, Time: 9.66
Epoch 4: Rec Loss: 0.0911, Time: 9.62
Epoch 5: Rec Loss: 0.0906, Time: 9.63
Epoch 6: Rec Loss: 0.0909, Time: 9.62
Epoch 7: Rec Loss: 0.0909, Time: 9.62
Epoch 8: Rec Loss: 0.0907, Time: 9.62
Epoch 9: Rec Loss: 0.0906, Time: 9.65
Epoch 10: Rec Loss: 0.0607, Time: 16.91
Epoch 11: Rec Loss: 0.0528, Time: 16.91
Epoch 12: Rec Loss: 0.0486, Time: 16.91
Epoch 13: Rec Loss: 0.0470, Time: 16.91
Epoch 14: Rec Loss: 0.0471, Time: 16.70
Epoch 15: Rec Loss: 0.0472, Time: 16.63
Epoch 16: Rec Loss: 0.0490, Time: 16.66
Epoch 17: Rec Loss: 0.0503, Time: 16.67
Epoch 18: Rec Loss: 0.0528, Time: 16.64
Epoch 19: Rec Loss: 0.0531, Time: 16.65
Validation - Time: 179.87
Recommendation Performanceat Epoch 19:
Recall@20: 0.0420, NDCG@20: 0.0255;
Recall@50: 0.0892, NDCG@50: 0.0410;
Epoch 20: Rec Loss: 0.0534, Time: 16.63
Epoch 21: Rec Loss: 0.0533, Time: 16.66
Epoch 22: Rec Loss: 0.0535, Time: 16.88
Epoch 23: Rec Loss: 0.0537, Time: 16.86
Epoch 24: Rec Loss: 0.0539, Time: 16.86
Epoch 25: Rec Loss: 0.0539, Time: 16.88
Epoch 26: Rec Loss: 0.0546, Time: 16.88
Epoch 27: Rec Loss: 0.0542, Time: 16.91
Epoch 28: Rec Loss: 0.0520, Time: 16.88
Epoch 29: Rec Loss: 0.0514, Time: 16.88
Epoch 30: Rec Loss: 0.0511, Time: 16.89
Epoch 31: Rec Loss: 0.0506, Time: 16.71
Epoch 32: Rec Loss: 0.0506, Time: 16.67
Epoch 33: Rec Loss: 0.0500, Time: 16.65
Epoch 34: Rec Loss: 0.0505, Time: 16.66
Epoch 35: Rec Loss: 0.0516, Time: 16.66
Epoch 36: Rec Loss: 0.0514, Time: 16.64
Epoch 37: Rec Loss: 0.0506, Time: 16.66
Epoch 38: Rec Loss: 0.0496, Time: 16.69
Epoch 39: Rec Loss: 0.0514, Time: 16.93
Validation - Time: 180.79
Recommendation Performanceat Epoch 39:
Recall@20: 0.0465, NDCG@20: 0.0289;
Recall@50: 0.0967, NDCG@50: 0.0453;
Epoch 40: Rec Loss: 0.0512, Time: 16.66
Epoch 41: Rec Loss: 0.0501, Time: 16.65
Epoch 42: Rec Loss: 0.0486, Time: 16.65
Epoch 43: Rec Loss: 0.0479, Time: 16.61
Epoch 44: Rec Loss: 0.0492, Time: 16.68
Epoch 45: Rec Loss: 0.0479, Time: 16.67
Epoch 46: Rec Loss: 0.0488, Time: 16.89
Epoch 47: Rec Loss: 0.0476, Time: 16.92
Epoch 48: Rec Loss: 0.0468, Time: 16.93
