{'seed': 2024, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.01_0.0001_10_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5132, Time: 5.88
Epoch 1: Rec Loss: 0.1743, Time: 5.75
Epoch 2: Rec Loss: 0.0748, Time: 5.74
Epoch 3: Rec Loss: 0.0470, Time: 5.74
Epoch 4: Rec Loss: 0.0359, Time: 5.78
Epoch 5: Rec Loss: 0.0311, Time: 5.78
Epoch 6: Rec Loss: 0.0282, Time: 5.75
Epoch 7: Rec Loss: 0.0265, Time: 5.74
Epoch 8: Rec Loss: 0.0254, Time: 5.76
Epoch 9: Rec Loss: 0.0252, Time: 5.81
Epoch 10: Rec Loss: 0.0135, Time: 10.52
Epoch 11: Rec Loss: 0.0127, Time: 10.47
Epoch 12: Rec Loss: 0.0125, Time: 10.48
Epoch 13: Rec Loss: 0.0122, Time: 10.38
Epoch 14: Rec Loss: 0.0120, Time: 10.44
Epoch 15: Rec Loss: 0.0119, Time: 10.41
Epoch 16: Rec Loss: 0.0113, Time: 10.43
Epoch 17: Rec Loss: 0.0110, Time: 10.46
Epoch 18: Rec Loss: 0.0107, Time: 10.46
Epoch 19: Rec Loss: 0.0113, Time: 10.42
Validation - Time: 124.39
Recommendation Performanceat Epoch 19:
Recall@20: 0.0975, NDCG@20: 0.0592;
Recall@50: 0.1692, NDCG@50: 0.0798;
Epoch 20: Rec Loss: 0.0110, Time: 10.29
Epoch 21: Rec Loss: 0.0109, Time: 10.28
Epoch 22: Rec Loss: 0.0111, Time: 10.29
Epoch 23: Rec Loss: 0.0112, Time: 10.27
Epoch 24: Rec Loss: 0.0109, Time: 10.28
Epoch 25: Rec Loss: 0.0110, Time: 10.26
Epoch 26: Rec Loss: 0.0109, Time: 10.30
Epoch 27: Rec Loss: 0.0110, Time: 10.28
Epoch 28: Rec Loss: 0.0108, Time: 10.28
Epoch 29: Rec Loss: 0.0111, Time: 10.29
Epoch 30: Rec Loss: 0.0111, Time: 10.29
Epoch 31: Rec Loss: 0.0107, Time: 10.30
Epoch 32: Rec Loss: 0.0108, Time: 10.32
Epoch 33: Rec Loss: 0.0107, Time: 10.30
Epoch 34: Rec Loss: 0.0103, Time: 10.28
Epoch 35: Rec Loss: 0.0106, Time: 10.31
Epoch 36: Rec Loss: 0.0106, Time: 10.39
Epoch 37: Rec Loss: 0.0106, Time: 10.43
Epoch 38: Rec Loss: 0.0107, Time: 10.41
Epoch 39: Rec Loss: 0.0103, Time: 10.41
Validation - Time: 124.87
Recommendation Performanceat Epoch 39:
Recall@20: 0.0960, NDCG@20: 0.0560;
Recall@50: 0.1705, NDCG@50: 0.0774;
Epoch 40: Rec Loss: 0.0105, Time: 10.41
Epoch 41: Rec Loss: 0.0101, Time: 10.42
Epoch 42: Rec Loss: 0.0104, Time: 10.40
Epoch 43: Rec Loss: 0.0104, Time: 10.41
Epoch 44: Rec Loss: 0.0103, Time: 10.42
Epoch 45: Rec Loss: 0.0106, Time: 10.42
Epoch 46: Rec Loss: 0.0107, Time: 10.42
Epoch 47: Rec Loss: 0.0100, Time: 10.44
Epoch 48: Rec Loss: 0.0100, Time: 10.43
Epoch 49: Rec Loss: 0.0101, Time: 10.44
Epoch 50: Rec Loss: 0.0099, Time: 10.43
Epoch 51: Rec Loss: 0.0102, Time: 10.42
Epoch 52: Rec Loss: 0.0100, Time: 10.42
Epoch 53: Rec Loss: 0.0100, Time: 10.44
Epoch 54: Rec Loss: 0.0101, Time: 10.42
Epoch 55: Rec Loss: 0.0100, Time: 10.41
Epoch 56: Rec Loss: 0.0104, Time: 10.31
Epoch 57: Rec Loss: 0.0099, Time: 10.27
Epoch 58: Rec Loss: 0.0103, Time: 10.29
Epoch 59: Rec Loss: 0.0101, Time: 10.29
Validation - Time: 124.44
Recommendation Performanceat Epoch 59:
Recall@20: 0.1000, NDCG@20: 0.0593;
Recall@50: 0.1771, NDCG@50: 0.0814;
Epoch 60: Rec Loss: 0.0097, Time: 10.28
Epoch 61: Rec Loss: 0.0095, Time: 10.33
Epoch 62: Rec Loss: 0.0095, Time: 10.40
Epoch 63: Rec Loss: 0.0097, Time: 10.41
Epoch 64: Rec Loss: 0.0098, Time: 10.41
Epoch 65: Rec Loss: 0.0103, Time: 10.43
Epoch 66: Rec Loss: 0.0102, Time: 10.43
Epoch 67: Rec Loss: 0.0099, Time: 10.40
Epoch 68: Rec Loss: 0.0100, Time: 10.41
Epoch 69: Rec Loss: 0.0101, Time: 10.41
Epoch 70: Rec Loss: 0.0098, Time: 10.42
Epoch 71: Rec Loss: 0.0096, Time: 10.41
Epoch 72: Rec Loss: 0.0096, Time: 10.40
Epoch 73: Rec Loss: 0.0094, Time: 10.41
Epoch 74: Rec Loss: 0.0096, Time: 10.41
Epoch 75: Rec Loss: 0.0098, Time: 10.40
Epoch 76: Rec Loss: 0.0096, Time: 10.42
Epoch 77: Rec Loss: 0.0095, Time: 10.38
Epoch 78: Rec Loss: 0.0098, Time: 10.40
Epoch 79: Rec Loss: 0.0095, Time: 10.42
Validation - Time: 125.09
Recommendation Performanceat Epoch 79:
Recall@20: 0.1008, NDCG@20: 0.0595;
Recall@50: 0.1775, NDCG@50: 0.0815;
Epoch 80: Rec Loss: 0.0097, Time: 10.42
Epoch 81: Rec Loss: 0.0095, Time: 10.39
Epoch 82: Rec Loss: 0.0096, Time: 10.31
Epoch 83: Rec Loss: 0.0096, Time: 10.29
Epoch 84: Rec Loss: 0.0096, Time: 10.29
Epoch 85: Rec Loss: 0.0093, Time: 10.27
Epoch 86: Rec Loss: 0.0093, Time: 10.30
Epoch 87: Rec Loss: 0.0096, Time: 10.29
Epoch 88: Rec Loss: 0.0098, Time: 10.27
Epoch 89: Rec Loss: 0.0095, Time: 10.30
Epoch 90: Rec Loss: 0.0095, Time: 10.30
Epoch 91: Rec Loss: 0.0096, Time: 10.32
Epoch 92: Rec Loss: 0.0094, Time: 10.30
Epoch 93: Rec Loss: 0.0093, Time: 10.28
Epoch 94: Rec Loss: 0.0093, Time: 10.28
Epoch 95: Rec Loss: 0.0093, Time: 10.29
Epoch 96: Rec Loss: 0.0092, Time: 10.28
Epoch 97: Rec Loss: 0.0094, Time: 10.30
Epoch 98: Rec Loss: 0.0092, Time: 10.29
Epoch 99: Rec Loss: 0.0092, Time: 10.29
Validation - Time: 125.14
Recommendation Performanceat Epoch 99:
Recall@20: 0.0999, NDCG@20: 0.0588;
Recall@50: 0.1786, NDCG@50: 0.0813;
Test - Time: 186.47
Recommendation Performance:
Recall@20: 0.1028, NDCG@20: 0.0685;
Recall@50: 0.1803, NDCG@50: 0.0933;
