{'seed': 2026, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.0001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2094, Time: 10.59
Epoch 1: Rec Loss: 0.1672, Time: 10.56
Epoch 2: Rec Loss: 0.1366, Time: 10.60
Epoch 3: Rec Loss: 0.1141, Time: 10.61
Epoch 4: Rec Loss: 0.0996, Time: 10.61
Epoch 5: Rec Loss: 0.0870, Time: 10.57
Epoch 6: Rec Loss: 0.0770, Time: 10.57
Epoch 7: Rec Loss: 0.0705, Time: 10.59
Epoch 8: Rec Loss: 0.0651, Time: 10.56
Epoch 9: Rec Loss: 0.0606, Time: 10.57
Epoch 10: Rec Loss: 0.0393, Time: 19.30
Epoch 11: Rec Loss: 0.0403, Time: 19.29
Epoch 12: Rec Loss: 0.0396, Time: 19.28
Epoch 13: Rec Loss: 0.0390, Time: 19.29
Epoch 14: Rec Loss: 0.0373, Time: 19.27
Epoch 15: Rec Loss: 0.0360, Time: 19.29
Epoch 16: Rec Loss: 0.0353, Time: 19.26
Epoch 17: Rec Loss: 0.0340, Time: 19.28
Epoch 18: Rec Loss: 0.0344, Time: 19.29
Epoch 19: Rec Loss: 0.0336, Time: 19.27
Validation - Time: 155.82
Recommendation Performanceat Epoch 19:
Recall@20: 0.0854, NDCG@20: 0.0505;
Recall@50: 0.1557, NDCG@50: 0.0709;
Epoch 20: Rec Loss: 0.0327, Time: 19.27
Epoch 21: Rec Loss: 0.0320, Time: 19.27
Epoch 22: Rec Loss: 0.0314, Time: 19.28
Epoch 23: Rec Loss: 0.0308, Time: 19.28
Epoch 24: Rec Loss: 0.0300, Time: 19.26
Epoch 25: Rec Loss: 0.0301, Time: 19.29
Epoch 26: Rec Loss: 0.0299, Time: 19.27
Epoch 27: Rec Loss: 0.0297, Time: 19.28
Epoch 28: Rec Loss: 0.0295, Time: 19.31
Epoch 29: Rec Loss: 0.0293, Time: 19.30
Epoch 30: Rec Loss: 0.0292, Time: 19.25
Epoch 31: Rec Loss: 0.0289, Time: 19.23
Epoch 32: Rec Loss: 0.0290, Time: 19.23
Epoch 33: Rec Loss: 0.0288, Time: 19.24
Epoch 34: Rec Loss: 0.0290, Time: 19.25
Epoch 35: Rec Loss: 0.0289, Time: 19.24
Epoch 36: Rec Loss: 0.0287, Time: 19.26
Epoch 37: Rec Loss: 0.0286, Time: 19.24
Epoch 38: Rec Loss: 0.0287, Time: 19.28
Epoch 39: Rec Loss: 0.0284, Time: 19.25
Validation - Time: 154.12
Recommendation Performanceat Epoch 39:
Recall@20: 0.0899, NDCG@20: 0.0535;
Recall@50: 0.1629, NDCG@50: 0.0747;
Epoch 40: Rec Loss: 0.0287, Time: 19.24
Epoch 41: Rec Loss: 0.0286, Time: 19.22
Epoch 42: Rec Loss: 0.0284, Time: 19.24
Epoch 43: Rec Loss: 0.0283, Time: 19.25
Epoch 44: Rec Loss: 0.0284, Time: 19.24
Epoch 45: Rec Loss: 0.0283, Time: 19.24
Epoch 46: Rec Loss: 0.0281, Time: 19.25
Epoch 47: Rec Loss: 0.0280, Time: 19.24
Epoch 48: Rec Loss: 0.0281, Time: 19.24
Epoch 49: Rec Loss: 0.0278, Time: 19.23
Epoch 50: Rec Loss: 0.0278, Time: 19.25
Epoch 51: Rec Loss: 0.0278, Time: 19.24
Epoch 52: Rec Loss: 0.0280, Time: 19.12
Epoch 53: Rec Loss: 0.0281, Time: 19.23
Epoch 54: Rec Loss: 0.0280, Time: 19.65
Epoch 55: Rec Loss: 0.0280, Time: 19.28
Epoch 56: Rec Loss: 0.0281, Time: 19.31
Epoch 57: Rec Loss: 0.0282, Time: 19.28
Epoch 58: Rec Loss: 0.0280, Time: 19.30
Epoch 59: Rec Loss: 0.0282, Time: 19.29
Validation - Time: 154.60
Recommendation Performanceat Epoch 59:
Recall@20: 0.0927, NDCG@20: 0.0554;
Recall@50: 0.1665, NDCG@50: 0.0770;
Epoch 60: Rec Loss: 0.0283, Time: 19.23
Epoch 61: Rec Loss: 0.0282, Time: 19.23
Epoch 62: Rec Loss: 0.0281, Time: 19.22
Epoch 63: Rec Loss: 0.0281, Time: 19.25
Epoch 64: Rec Loss: 0.0276, Time: 19.26
Epoch 65: Rec Loss: 0.0275, Time: 19.37
Epoch 66: Rec Loss: 0.0275, Time: 19.27
Epoch 67: Rec Loss: 0.0277, Time: 19.26
Epoch 68: Rec Loss: 0.0273, Time: 19.32
Epoch 69: Rec Loss: 0.0271, Time: 19.27
Epoch 70: Rec Loss: 0.0271, Time: 19.25
Epoch 71: Rec Loss: 0.0272, Time: 19.24
Epoch 72: Rec Loss: 0.0273, Time: 19.23
Epoch 73: Rec Loss: 0.0274, Time: 19.32
Epoch 74: Rec Loss: 0.0274, Time: 19.28
Epoch 75: Rec Loss: 0.0272, Time: 19.32
Epoch 76: Rec Loss: 0.0272, Time: 19.30
Epoch 77: Rec Loss: 0.0273, Time: 19.29
Epoch 78: Rec Loss: 0.0269, Time: 19.31
Epoch 79: Rec Loss: 0.0272, Time: 19.30
Validation - Time: 157.38
Recommendation Performanceat Epoch 79:
Recall@20: 0.0934, NDCG@20: 0.0560;
Recall@50: 0.1679, NDCG@50: 0.0778;
Epoch 80: Rec Loss: 0.0270, Time: 19.25
Epoch 81: Rec Loss: 0.0273, Time: 19.27
Epoch 82: Rec Loss: 0.0270, Time: 19.31
Epoch 83: Rec Loss: 0.0273, Time: 19.28
Epoch 84: Rec Loss: 0.0273, Time: 19.33
Epoch 85: Rec Loss: 0.0273, Time: 19.26
Epoch 86: Rec Loss: 0.0272, Time: 19.26
Epoch 87: Rec Loss: 0.0271, Time: 19.29
Epoch 88: Rec Loss: 0.0272, Time: 19.29
Epoch 89: Rec Loss: 0.0272, Time: 19.34
Epoch 90: Rec Loss: 0.0272, Time: 19.29
Epoch 91: Rec Loss: 0.0272, Time: 19.34
Epoch 92: Rec Loss: 0.0270, Time: 19.32
Epoch 93: Rec Loss: 0.0273, Time: 19.28
Epoch 94: Rec Loss: 0.0270, Time: 19.30
Epoch 95: Rec Loss: 0.0269, Time: 19.29
Epoch 96: Rec Loss: 0.0272, Time: 19.28
Epoch 97: Rec Loss: 0.0273, Time: 19.30
Epoch 98: Rec Loss: 0.0273, Time: 19.29
Epoch 99: Rec Loss: 0.0272, Time: 19.29
Validation - Time: 159.79
Recommendation Performanceat Epoch 99:
Recall@20: 0.0945, NDCG@20: 0.0565;
Recall@50: 0.1691, NDCG@50: 0.0783;
Test - Time: 229.84
Recommendation Performance:
Recall@20: 0.0965, NDCG@20: 0.0647;
Recall@50: 0.1705, NDCG@50: 0.0890;
