{'seed': 2024, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041723_0.001_0.0001_10_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6817, Time: 5.80
Epoch 1: Rec Loss: 0.6507, Time: 5.66
Epoch 2: Rec Loss: 0.6109, Time: 5.67
Epoch 3: Rec Loss: 0.5565, Time: 5.67
Epoch 4: Rec Loss: 0.4884, Time: 5.67
Epoch 5: Rec Loss: 0.4145, Time: 5.72
Epoch 6: Rec Loss: 0.3419, Time: 5.70
Epoch 7: Rec Loss: 0.2788, Time: 5.71
Epoch 8: Rec Loss: 0.2267, Time: 5.69
Epoch 9: Rec Loss: 0.1851, Time: 5.69
Epoch 10: Rec Loss: 0.0826, Time: 13.69
Epoch 11: Rec Loss: 0.0763, Time: 13.62
Epoch 12: Rec Loss: 0.0683, Time: 13.61
Epoch 13: Rec Loss: 0.0633, Time: 13.57
Epoch 14: Rec Loss: 0.0580, Time: 13.57
Epoch 15: Rec Loss: 0.0530, Time: 13.63
Epoch 16: Rec Loss: 0.0484, Time: 13.63
Epoch 17: Rec Loss: 0.0442, Time: 13.64
Epoch 18: Rec Loss: 0.0402, Time: 13.49
Epoch 19: Rec Loss: 0.0368, Time: 13.50
Validation - Time: 127.23
Recommendation Performanceat Epoch 19:
Recall@20: 0.1036, NDCG@20: 0.0689;
Recall@50: 0.1662, NDCG@50: 0.0873;
Epoch 20: Rec Loss: 0.0339, Time: 13.63
Epoch 21: Rec Loss: 0.0312, Time: 13.62
Epoch 22: Rec Loss: 0.0283, Time: 13.61
Epoch 23: Rec Loss: 0.0262, Time: 13.61
Epoch 24: Rec Loss: 0.0249, Time: 13.61
Epoch 25: Rec Loss: 0.0236, Time: 13.60
Epoch 26: Rec Loss: 0.0219, Time: 13.60
Epoch 27: Rec Loss: 0.0208, Time: 13.60
Epoch 28: Rec Loss: 0.0196, Time: 13.61
Epoch 29: Rec Loss: 0.0184, Time: 13.60
Epoch 30: Rec Loss: 0.0176, Time: 13.59
Epoch 31: Rec Loss: 0.0170, Time: 13.62
Epoch 32: Rec Loss: 0.0162, Time: 13.60
Epoch 33: Rec Loss: 0.0157, Time: 13.55
Epoch 34: Rec Loss: 0.0152, Time: 13.47
Epoch 35: Rec Loss: 0.0149, Time: 13.48
Epoch 36: Rec Loss: 0.0143, Time: 13.49
Epoch 37: Rec Loss: 0.0140, Time: 13.48
Epoch 38: Rec Loss: 0.0138, Time: 13.49
Epoch 39: Rec Loss: 0.0135, Time: 13.47
Validation - Time: 126.82
Recommendation Performanceat Epoch 39:
Recall@20: 0.1153, NDCG@20: 0.0750;
Recall@50: 0.1898, NDCG@50: 0.0966;
Epoch 40: Rec Loss: 0.0132, Time: 13.49
Epoch 41: Rec Loss: 0.0129, Time: 13.48
Epoch 42: Rec Loss: 0.0127, Time: 13.49
Epoch 43: Rec Loss: 0.0125, Time: 13.48
Epoch 44: Rec Loss: 0.0123, Time: 13.49
Epoch 45: Rec Loss: 0.0121, Time: 13.50
Epoch 46: Rec Loss: 0.0119, Time: 13.47
Epoch 47: Rec Loss: 0.0117, Time: 13.64
Epoch 48: Rec Loss: 0.0116, Time: 13.68
Epoch 49: Rec Loss: 0.0114, Time: 13.68
Epoch 50: Rec Loss: 0.0113, Time: 13.69
Epoch 51: Rec Loss: 0.0113, Time: 13.66
Epoch 52: Rec Loss: 0.0112, Time: 13.61
Epoch 53: Rec Loss: 0.0111, Time: 13.61
Epoch 54: Rec Loss: 0.0110, Time: 13.61
Epoch 55: Rec Loss: 0.0109, Time: 13.62
Epoch 56: Rec Loss: 0.0106, Time: 13.61
Epoch 57: Rec Loss: 0.0105, Time: 13.61
Epoch 58: Rec Loss: 0.0104, Time: 13.63
Epoch 59: Rec Loss: 0.0105, Time: 13.62
Validation - Time: 126.74
Recommendation Performanceat Epoch 59:
Recall@20: 0.1226, NDCG@20: 0.0785;
Recall@50: 0.2028, NDCG@50: 0.1017;
Epoch 60: Rec Loss: 0.0103, Time: 13.46
Epoch 61: Rec Loss: 0.0103, Time: 13.50
Epoch 62: Rec Loss: 0.0104, Time: 13.61
Epoch 63: Rec Loss: 0.0102, Time: 13.61
Epoch 64: Rec Loss: 0.0102, Time: 13.62
Epoch 65: Rec Loss: 0.0100, Time: 13.63
Epoch 66: Rec Loss: 0.0100, Time: 13.64
Epoch 67: Rec Loss: 0.0100, Time: 13.65
Epoch 68: Rec Loss: 0.0098, Time: 13.65
Epoch 69: Rec Loss: 0.0099, Time: 13.63
Epoch 70: Rec Loss: 0.0099, Time: 13.64
Epoch 71: Rec Loss: 0.0100, Time: 13.64
Epoch 72: Rec Loss: 0.0097, Time: 13.64
Epoch 73: Rec Loss: 0.0095, Time: 13.64
Epoch 74: Rec Loss: 0.0096, Time: 13.65
Epoch 75: Rec Loss: 0.0097, Time: 13.64
Epoch 76: Rec Loss: 0.0095, Time: 13.63
Epoch 77: Rec Loss: 0.0094, Time: 13.65
Epoch 78: Rec Loss: 0.0095, Time: 13.63
Epoch 79: Rec Loss: 0.0094, Time: 13.62
Validation - Time: 126.66
Recommendation Performanceat Epoch 79:
Recall@20: 0.1273, NDCG@20: 0.0814;
Recall@50: 0.2104, NDCG@50: 0.1053;
Epoch 80: Rec Loss: 0.0094, Time: 13.51
Epoch 81: Rec Loss: 0.0094, Time: 13.52
Epoch 82: Rec Loss: 0.0093, Time: 13.62
Epoch 83: Rec Loss: 0.0093, Time: 13.63
Epoch 84: Rec Loss: 0.0092, Time: 13.63
Epoch 85: Rec Loss: 0.0093, Time: 13.59
Epoch 86: Rec Loss: 0.0092, Time: 13.59
Epoch 87: Rec Loss: 0.0091, Time: 13.59
Epoch 88: Rec Loss: 0.0091, Time: 13.58
Epoch 89: Rec Loss: 0.0092, Time: 13.60
Epoch 90: Rec Loss: 0.0092, Time: 13.58
Epoch 91: Rec Loss: 0.0091, Time: 13.59
Epoch 92: Rec Loss: 0.0090, Time: 13.60
Epoch 93: Rec Loss: 0.0091, Time: 13.61
Epoch 94: Rec Loss: 0.0091, Time: 13.61
Epoch 95: Rec Loss: 0.0090, Time: 13.60
Epoch 96: Rec Loss: 0.0090, Time: 13.62
Epoch 97: Rec Loss: 0.0090, Time: 13.62
Epoch 98: Rec Loss: 0.0089, Time: 13.62
Epoch 99: Rec Loss: 0.0089, Time: 13.60
Validation - Time: 126.18
Recommendation Performanceat Epoch 99:
Recall@20: 0.1304, NDCG@20: 0.0825;
Recall@50: 0.2169, NDCG@50: 0.1074;
Test - Time: 187.78
Recommendation Performance:
Recall@20: 0.1351, NDCG@20: 0.0964;
Recall@50: 0.2196, NDCG@50: 0.1238;
