{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.7, 'main_file': '2025041916_0.001_0.001_10_0.7_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.7}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.76
Epoch 1: Rec Loss: 0.6613, Time: 6.61
Epoch 2: Rec Loss: 0.6084, Time: 6.60
Epoch 3: Rec Loss: 0.4806, Time: 6.60
Epoch 4: Rec Loss: 0.3201, Time: 6.60
Epoch 5: Rec Loss: 0.2221, Time: 6.61
Epoch 6: Rec Loss: 0.1754, Time: 6.61
Epoch 7: Rec Loss: 0.1517, Time: 6.62
Epoch 8: Rec Loss: 0.1371, Time: 6.61
Epoch 9: Rec Loss: 0.1268, Time: 6.66
Epoch 10: Rec Loss: 0.0746, Time: 12.01
Epoch 11: Rec Loss: 0.0745, Time: 11.98
Epoch 12: Rec Loss: 0.0715, Time: 11.96
Epoch 13: Rec Loss: 0.0690, Time: 11.97
Epoch 14: Rec Loss: 0.0659, Time: 11.98
Epoch 15: Rec Loss: 0.0627, Time: 11.97
Epoch 16: Rec Loss: 0.0598, Time: 11.96
Epoch 17: Rec Loss: 0.0575, Time: 11.97
Epoch 18: Rec Loss: 0.0549, Time: 11.96
Epoch 19: Rec Loss: 0.0534, Time: 11.97
Validation - Time: 150.99
Recommendation Performanceat Epoch 19:
Recall@20: 0.0595, NDCG@20: 0.0346;
Recall@50: 0.1087, NDCG@50: 0.0490;
Epoch 20: Rec Loss: 0.0519, Time: 11.90
Epoch 21: Rec Loss: 0.0510, Time: 11.93
Epoch 22: Rec Loss: 0.0500, Time: 11.93
Epoch 23: Rec Loss: 0.0488, Time: 11.92
Epoch 24: Rec Loss: 0.0479, Time: 11.94
Epoch 25: Rec Loss: 0.0482, Time: 11.93
Epoch 26: Rec Loss: 0.0476, Time: 11.93
Epoch 27: Rec Loss: 0.0476, Time: 11.92
Epoch 28: Rec Loss: 0.0477, Time: 11.94
Epoch 29: Rec Loss: 0.0476, Time: 11.92
Epoch 30: Rec Loss: 0.0470, Time: 11.93
Epoch 31: Rec Loss: 0.0467, Time: 11.94
Epoch 32: Rec Loss: 0.0463, Time: 11.94
Epoch 33: Rec Loss: 0.0466, Time: 11.93
Epoch 34: Rec Loss: 0.0458, Time: 11.94
Epoch 35: Rec Loss: 0.0456, Time: 11.94
Epoch 36: Rec Loss: 0.0454, Time: 11.93
Epoch 37: Rec Loss: 0.0449, Time: 11.93
Epoch 38: Rec Loss: 0.0449, Time: 11.94
Epoch 39: Rec Loss: 0.0442, Time: 11.95
Validation - Time: 151.42
Recommendation Performanceat Epoch 39:
Recall@20: 0.0626, NDCG@20: 0.0368;
Recall@50: 0.1170, NDCG@50: 0.0528;
Epoch 40: Rec Loss: 0.0439, Time: 11.92
Epoch 41: Rec Loss: 0.0437, Time: 11.92
Epoch 42: Rec Loss: 0.0435, Time: 11.93
Epoch 43: Rec Loss: 0.0432, Time: 11.91
Epoch 44: Rec Loss: 0.0430, Time: 11.93
Epoch 45: Rec Loss: 0.0428, Time: 11.92
Epoch 46: Rec Loss: 0.0427, Time: 11.93
Epoch 47: Rec Loss: 0.0423, Time: 11.94
Epoch 48: Rec Loss: 0.0422, Time: 11.91
Epoch 49: Rec Loss: 0.0423, Time: 11.92
Epoch 50: Rec Loss: 0.0421, Time: 11.93
Epoch 51: Rec Loss: 0.0419, Time: 11.94
Epoch 52: Rec Loss: 0.0418, Time: 11.92
Epoch 53: Rec Loss: 0.0415, Time: 11.91
Epoch 54: Rec Loss: 0.0411, Time: 11.93
Epoch 55: Rec Loss: 0.0409, Time: 11.91
Epoch 56: Rec Loss: 0.0411, Time: 11.94
Epoch 57: Rec Loss: 0.0409, Time: 11.92
Epoch 58: Rec Loss: 0.0406, Time: 11.95
Epoch 59: Rec Loss: 0.0404, Time: 11.92
Validation - Time: 151.39
Recommendation Performanceat Epoch 59:
Recall@20: 0.0668, NDCG@20: 0.0392;
Recall@50: 0.1234, NDCG@50: 0.0557;
Epoch 60: Rec Loss: 0.0403, Time: 11.93
Epoch 61: Rec Loss: 0.0401, Time: 11.92
Epoch 62: Rec Loss: 0.0399, Time: 11.92
Epoch 63: Rec Loss: 0.0402, Time: 11.91
Epoch 64: Rec Loss: 0.0397, Time: 11.92
Epoch 65: Rec Loss: 0.0396, Time: 11.92
Epoch 66: Rec Loss: 0.0394, Time: 11.93
Epoch 67: Rec Loss: 0.0392, Time: 11.90
Epoch 68: Rec Loss: 0.0391, Time: 11.94
Epoch 69: Rec Loss: 0.0390, Time: 11.94
Epoch 70: Rec Loss: 0.0392, Time: 11.94
Epoch 71: Rec Loss: 0.0389, Time: 11.92
Epoch 72: Rec Loss: 0.0386, Time: 11.95
Epoch 73: Rec Loss: 0.0384, Time: 11.93
Epoch 74: Rec Loss: 0.0382, Time: 11.95
Epoch 75: Rec Loss: 0.0382, Time: 11.93
Epoch 76: Rec Loss: 0.0384, Time: 11.95
Epoch 77: Rec Loss: 0.0382, Time: 11.93
Epoch 78: Rec Loss: 0.0381, Time: 11.94
Epoch 79: Rec Loss: 0.0379, Time: 11.94
Validation - Time: 151.83
Recommendation Performanceat Epoch 79:
Recall@20: 0.0692, NDCG@20: 0.0409;
Recall@50: 0.1281, NDCG@50: 0.0581;
Epoch 80: Rec Loss: 0.0380, Time: 11.95
Epoch 81: Rec Loss: 0.0377, Time: 11.92
Epoch 82: Rec Loss: 0.0381, Time: 11.91
Epoch 83: Rec Loss: 0.0378, Time: 11.90
Epoch 84: Rec Loss: 0.0378, Time: 11.92
Epoch 85: Rec Loss: 0.0374, Time: 11.94
Epoch 86: Rec Loss: 0.0374, Time: 11.92
Epoch 87: Rec Loss: 0.0374, Time: 11.91
Epoch 88: Rec Loss: 0.0373, Time: 11.93
Epoch 89: Rec Loss: 0.0371, Time: 11.92
Epoch 90: Rec Loss: 0.0372, Time: 11.92
Epoch 91: Rec Loss: 0.0369, Time: 11.90
Epoch 92: Rec Loss: 0.0371, Time: 11.93
Epoch 93: Rec Loss: 0.0371, Time: 11.92
Epoch 94: Rec Loss: 0.0370, Time: 11.92
Epoch 95: Rec Loss: 0.0369, Time: 11.92
Epoch 96: Rec Loss: 0.0367, Time: 11.93
Epoch 97: Rec Loss: 0.0370, Time: 11.94
Epoch 98: Rec Loss: 0.0369, Time: 11.92
