{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041712_0.001_0.001_20_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.87
Epoch 1: Rec Loss: 0.6604, Time: 6.87
Epoch 2: Rec Loss: 0.6017, Time: 6.87
Epoch 3: Rec Loss: 0.4628, Time: 6.84
Epoch 4: Rec Loss: 0.3066, Time: 6.84
Epoch 5: Rec Loss: 0.2160, Time: 6.87
Epoch 6: Rec Loss: 0.1730, Time: 6.90
Epoch 7: Rec Loss: 0.1507, Time: 6.89
Epoch 8: Rec Loss: 0.1371, Time: 6.89
Epoch 9: Rec Loss: 0.1268, Time: 6.87
Epoch 10: Rec Loss: 0.1199, Time: 6.89
Epoch 11: Rec Loss: 0.1127, Time: 6.90
Epoch 12: Rec Loss: 0.1077, Time: 6.90
Epoch 13: Rec Loss: 0.1029, Time: 6.91
Epoch 14: Rec Loss: 0.0990, Time: 6.89
Epoch 15: Rec Loss: 0.0955, Time: 6.90
Epoch 16: Rec Loss: 0.0924, Time: 6.87
Epoch 17: Rec Loss: 0.0891, Time: 6.90
Epoch 18: Rec Loss: 0.0861, Time: 6.88
Epoch 19: Rec Loss: 0.0837, Time: 6.91
Validation - Time: 156.71
Recommendation Performanceat Epoch 19:
Recall@20: 0.0569, NDCG@20: 0.0328;
Recall@50: 0.1078, NDCG@50: 0.0476;
Epoch 20: Rec Loss: 0.0572, Time: 15.71
Epoch 21: Rec Loss: 0.0577, Time: 15.77
Epoch 22: Rec Loss: 0.0562, Time: 15.88
Epoch 23: Rec Loss: 0.0543, Time: 15.89
Epoch 24: Rec Loss: 0.0529, Time: 15.88
Epoch 25: Rec Loss: 0.0516, Time: 15.91
Epoch 26: Rec Loss: 0.0506, Time: 15.91
Epoch 27: Rec Loss: 0.0495, Time: 15.88
Epoch 28: Rec Loss: 0.0482, Time: 15.88
Epoch 29: Rec Loss: 0.0474, Time: 15.89
Epoch 30: Rec Loss: 0.0466, Time: 15.90
Epoch 31: Rec Loss: 0.0463, Time: 15.97
Epoch 32: Rec Loss: 0.0462, Time: 15.89
Epoch 33: Rec Loss: 0.0457, Time: 15.89
Epoch 34: Rec Loss: 0.0455, Time: 15.80
Epoch 35: Rec Loss: 0.0451, Time: 15.70
Epoch 36: Rec Loss: 0.0449, Time: 15.63
Epoch 37: Rec Loss: 0.0444, Time: 15.62
Epoch 38: Rec Loss: 0.0444, Time: 15.68
Epoch 39: Rec Loss: 0.0439, Time: 15.71
Validation - Time: 156.53
Recommendation Performanceat Epoch 39:
Recall@20: 0.0620, NDCG@20: 0.0361;
Recall@50: 0.1160, NDCG@50: 0.0518;
Epoch 40: Rec Loss: 0.0437, Time: 15.76
Epoch 41: Rec Loss: 0.0434, Time: 15.76
Epoch 42: Rec Loss: 0.0428, Time: 15.78
Epoch 43: Rec Loss: 0.0426, Time: 15.88
Epoch 44: Rec Loss: 0.0421, Time: 15.87
Epoch 45: Rec Loss: 0.0420, Time: 15.82
Epoch 46: Rec Loss: 0.0418, Time: 15.89
Epoch 47: Rec Loss: 0.0418, Time: 15.78
Epoch 48: Rec Loss: 0.0416, Time: 15.70
Epoch 49: Rec Loss: 0.0413, Time: 15.64
Epoch 50: Rec Loss: 0.0414, Time: 15.66
Epoch 51: Rec Loss: 0.0408, Time: 15.63
Epoch 52: Rec Loss: 0.0405, Time: 15.64
Epoch 53: Rec Loss: 0.0403, Time: 15.70
Epoch 54: Rec Loss: 0.0403, Time: 15.76
Epoch 55: Rec Loss: 0.0402, Time: 15.76
Epoch 56: Rec Loss: 0.0402, Time: 15.73
Epoch 57: Rec Loss: 0.0400, Time: 15.88
Epoch 58: Rec Loss: 0.0398, Time: 15.90
Epoch 59: Rec Loss: 0.0398, Time: 15.89
Validation - Time: 156.05
Recommendation Performanceat Epoch 59:
Recall@20: 0.0669, NDCG@20: 0.0385;
Recall@50: 0.1233, NDCG@50: 0.0549;
Epoch 60: Rec Loss: 0.0395, Time: 15.72
Epoch 61: Rec Loss: 0.0394, Time: 15.67
Epoch 62: Rec Loss: 0.0394, Time: 15.70
Epoch 63: Rec Loss: 0.0392, Time: 15.71
Epoch 64: Rec Loss: 0.0388, Time: 15.71
Epoch 65: Rec Loss: 0.0389, Time: 15.71
Epoch 66: Rec Loss: 0.0388, Time: 15.71
Epoch 67: Rec Loss: 0.0386, Time: 15.69
Epoch 68: Rec Loss: 0.0384, Time: 15.70
Epoch 69: Rec Loss: 0.0384, Time: 15.71
Epoch 70: Rec Loss: 0.0383, Time: 15.71
Epoch 71: Rec Loss: 0.0381, Time: 15.70
Epoch 72: Rec Loss: 0.0380, Time: 15.72
Epoch 73: Rec Loss: 0.0380, Time: 15.69
Epoch 74: Rec Loss: 0.0378, Time: 15.70
Epoch 75: Rec Loss: 0.0376, Time: 15.73
Epoch 76: Rec Loss: 0.0376, Time: 15.69
Epoch 77: Rec Loss: 0.0375, Time: 15.74
Epoch 78: Rec Loss: 0.0373, Time: 15.75
Epoch 79: Rec Loss: 0.0375, Time: 15.75
Validation - Time: 156.15
Recommendation Performanceat Epoch 79:
Recall@20: 0.0688, NDCG@20: 0.0406;
Recall@50: 0.1266, NDCG@50: 0.0575;
Epoch 80: Rec Loss: 0.0373, Time: 15.89
Epoch 81: Rec Loss: 0.0372, Time: 15.89
Epoch 82: Rec Loss: 0.0369, Time: 15.91
Epoch 83: Rec Loss: 0.0369, Time: 15.92
Epoch 84: Rec Loss: 0.0368, Time: 15.91
Epoch 85: Rec Loss: 0.0368, Time: 15.73
Epoch 86: Rec Loss: 0.0369, Time: 15.76
