{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041712_0.001_0.001_20_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.73
Epoch 1: Rec Loss: 0.6607, Time: 6.66
Epoch 2: Rec Loss: 0.6046, Time: 6.65
Epoch 3: Rec Loss: 0.4691, Time: 6.63
Epoch 4: Rec Loss: 0.3093, Time: 6.66
Epoch 5: Rec Loss: 0.2165, Time: 6.65
Epoch 6: Rec Loss: 0.1726, Time: 6.65
Epoch 7: Rec Loss: 0.1503, Time: 6.62
Epoch 8: Rec Loss: 0.1369, Time: 6.66
Epoch 9: Rec Loss: 0.1269, Time: 6.65
Epoch 10: Rec Loss: 0.1197, Time: 6.63
Epoch 11: Rec Loss: 0.1126, Time: 6.59
Epoch 12: Rec Loss: 0.1073, Time: 6.61
Epoch 13: Rec Loss: 0.1029, Time: 6.62
Epoch 14: Rec Loss: 0.0995, Time: 6.63
Epoch 15: Rec Loss: 0.0958, Time: 6.65
Epoch 16: Rec Loss: 0.0922, Time: 6.62
Epoch 17: Rec Loss: 0.0900, Time: 6.61
Epoch 18: Rec Loss: 0.0866, Time: 6.64
Epoch 19: Rec Loss: 0.0846, Time: 6.65
Validation - Time: 156.06
Recommendation Performanceat Epoch 19:
Recall@20: 0.0573, NDCG@20: 0.0328;
Recall@50: 0.1071, NDCG@50: 0.0473;
Epoch 20: Rec Loss: 0.0581, Time: 15.66
Epoch 21: Rec Loss: 0.0584, Time: 15.69
Epoch 22: Rec Loss: 0.0569, Time: 15.64
Epoch 23: Rec Loss: 0.0547, Time: 15.68
Epoch 24: Rec Loss: 0.0536, Time: 15.68
Epoch 25: Rec Loss: 0.0519, Time: 15.68
Epoch 26: Rec Loss: 0.0508, Time: 15.84
Epoch 27: Rec Loss: 0.0502, Time: 15.86
Epoch 28: Rec Loss: 0.0488, Time: 15.85
Epoch 29: Rec Loss: 0.0482, Time: 15.86
Epoch 30: Rec Loss: 0.0479, Time: 15.85
Epoch 31: Rec Loss: 0.0470, Time: 15.84
Epoch 32: Rec Loss: 0.0469, Time: 15.84
Epoch 33: Rec Loss: 0.0466, Time: 15.85
Epoch 34: Rec Loss: 0.0459, Time: 15.80
Epoch 35: Rec Loss: 0.0454, Time: 15.66
Epoch 36: Rec Loss: 0.0445, Time: 15.65
Epoch 37: Rec Loss: 0.0446, Time: 15.67
Epoch 38: Rec Loss: 0.0443, Time: 15.67
Epoch 39: Rec Loss: 0.0438, Time: 15.67
Validation - Time: 155.91
Recommendation Performanceat Epoch 39:
Recall@20: 0.0629, NDCG@20: 0.0361;
Recall@50: 0.1167, NDCG@50: 0.0518;
Epoch 40: Rec Loss: 0.0431, Time: 15.79
Epoch 41: Rec Loss: 0.0434, Time: 15.79
Epoch 42: Rec Loss: 0.0435, Time: 15.77
Epoch 43: Rec Loss: 0.0431, Time: 15.80
Epoch 44: Rec Loss: 0.0427, Time: 15.78
Epoch 45: Rec Loss: 0.0424, Time: 15.81
Epoch 46: Rec Loss: 0.0421, Time: 15.79
Epoch 47: Rec Loss: 0.0418, Time: 15.80
Epoch 48: Rec Loss: 0.0416, Time: 15.79
Epoch 49: Rec Loss: 0.0416, Time: 15.79
Epoch 50: Rec Loss: 0.0413, Time: 15.64
Epoch 51: Rec Loss: 0.0409, Time: 15.65
Epoch 52: Rec Loss: 0.0407, Time: 15.65
Epoch 53: Rec Loss: 0.0407, Time: 15.65
Epoch 54: Rec Loss: 0.0406, Time: 15.64
Epoch 55: Rec Loss: 0.0404, Time: 15.69
Epoch 56: Rec Loss: 0.0401, Time: 15.67
Epoch 57: Rec Loss: 0.0399, Time: 15.66
Epoch 58: Rec Loss: 0.0394, Time: 15.67
Epoch 59: Rec Loss: 0.0396, Time: 15.69
Validation - Time: 156.23
Recommendation Performanceat Epoch 59:
Recall@20: 0.0669, NDCG@20: 0.0388;
Recall@50: 0.1232, NDCG@50: 0.0552;
Epoch 60: Rec Loss: 0.0391, Time: 15.78
Epoch 61: Rec Loss: 0.0392, Time: 15.77
Epoch 62: Rec Loss: 0.0390, Time: 15.78
Epoch 63: Rec Loss: 0.0390, Time: 15.79
Epoch 64: Rec Loss: 0.0389, Time: 15.79
Epoch 65: Rec Loss: 0.0387, Time: 15.67
Epoch 66: Rec Loss: 0.0387, Time: 15.67
Epoch 67: Rec Loss: 0.0386, Time: 15.68
Epoch 68: Rec Loss: 0.0384, Time: 15.70
Epoch 69: Rec Loss: 0.0383, Time: 15.69
Epoch 70: Rec Loss: 0.0383, Time: 15.71
Epoch 71: Rec Loss: 0.0382, Time: 15.68
Epoch 72: Rec Loss: 0.0379, Time: 15.67
Epoch 73: Rec Loss: 0.0377, Time: 15.66
Epoch 74: Rec Loss: 0.0377, Time: 15.69
Epoch 75: Rec Loss: 0.0377, Time: 15.80
Epoch 76: Rec Loss: 0.0376, Time: 15.81
Epoch 77: Rec Loss: 0.0374, Time: 15.87
Epoch 78: Rec Loss: 0.0373, Time: 15.88
Epoch 79: Rec Loss: 0.0372, Time: 15.89
Validation - Time: 156.93
Recommendation Performanceat Epoch 79:
Recall@20: 0.0674, NDCG@20: 0.0391;
Recall@50: 0.1252, NDCG@50: 0.0559;
Epoch 80: Rec Loss: 0.0370, Time: 15.74
Epoch 81: Rec Loss: 0.0369, Time: 15.66
Epoch 82: Rec Loss: 0.0368, Time: 15.70
Epoch 83: Rec Loss: 0.0366, Time: 15.70
Epoch 84: Rec Loss: 0.0366, Time: 15.69
Epoch 85: Rec Loss: 0.0366, Time: 15.67
Epoch 86: Rec Loss: 0.0365, Time: 15.64
Epoch 87: Rec Loss: 0.0364, Time: 15.70
Epoch 88: Rec Loss: 0.0364, Time: 15.71
Epoch 89: Rec Loss: 0.0364, Time: 15.70
Epoch 90: Rec Loss: 0.0363, Time: 15.79
Epoch 91: Rec Loss: 0.0363, Time: 15.87
Epoch 92: Rec Loss: 0.0362, Time: 15.87
Epoch 93: Rec Loss: 0.0361, Time: 15.85
Epoch 94: Rec Loss: 0.0361, Time: 15.85
Epoch 95: Rec Loss: 0.0361, Time: 15.81
Epoch 96: Rec Loss: 0.0360, Time: 15.81
