{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041712_0.001_0.001_20_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.71
Epoch 1: Rec Loss: 0.6608, Time: 6.66
Epoch 2: Rec Loss: 0.6058, Time: 6.67
Epoch 3: Rec Loss: 0.4727, Time: 6.67
Epoch 4: Rec Loss: 0.3137, Time: 6.67
Epoch 5: Rec Loss: 0.2196, Time: 6.70
Epoch 6: Rec Loss: 0.1744, Time: 6.69
Epoch 7: Rec Loss: 0.1510, Time: 6.68
Epoch 8: Rec Loss: 0.1368, Time: 6.68
Epoch 9: Rec Loss: 0.1267, Time: 6.70
Epoch 10: Rec Loss: 0.1191, Time: 6.70
Epoch 11: Rec Loss: 0.1132, Time: 6.70
Epoch 12: Rec Loss: 0.1085, Time: 6.69
Epoch 13: Rec Loss: 0.1028, Time: 6.90
Epoch 14: Rec Loss: 0.0996, Time: 6.86
Epoch 15: Rec Loss: 0.0958, Time: 6.85
Epoch 16: Rec Loss: 0.0925, Time: 6.84
Epoch 17: Rec Loss: 0.0889, Time: 6.86
Epoch 18: Rec Loss: 0.0873, Time: 6.84
Epoch 19: Rec Loss: 0.0845, Time: 6.86
Validation - Time: 155.99
Recommendation Performanceat Epoch 19:
Recall@20: 0.0539, NDCG@20: 0.0317;
Recall@50: 0.1040, NDCG@50: 0.0464;
Epoch 20: Rec Loss: 0.0590, Time: 15.66
Epoch 21: Rec Loss: 0.0581, Time: 15.65
Epoch 22: Rec Loss: 0.0564, Time: 15.67
Epoch 23: Rec Loss: 0.0550, Time: 15.67
Epoch 24: Rec Loss: 0.0530, Time: 15.67
Epoch 25: Rec Loss: 0.0518, Time: 15.71
Epoch 26: Rec Loss: 0.0506, Time: 15.70
Epoch 27: Rec Loss: 0.0497, Time: 15.71
Epoch 28: Rec Loss: 0.0484, Time: 15.87
Epoch 29: Rec Loss: 0.0477, Time: 15.89
Epoch 30: Rec Loss: 0.0472, Time: 15.90
Epoch 31: Rec Loss: 0.0467, Time: 15.90
Epoch 32: Rec Loss: 0.0462, Time: 15.90
Epoch 33: Rec Loss: 0.0457, Time: 15.90
Epoch 34: Rec Loss: 0.0452, Time: 15.88
Epoch 35: Rec Loss: 0.0451, Time: 15.89
Epoch 36: Rec Loss: 0.0446, Time: 15.90
Epoch 37: Rec Loss: 0.0444, Time: 15.88
Epoch 38: Rec Loss: 0.0441, Time: 15.89
Epoch 39: Rec Loss: 0.0439, Time: 15.88
Validation - Time: 156.06
Recommendation Performanceat Epoch 39:
Recall@20: 0.0599, NDCG@20: 0.0347;
Recall@50: 0.1124, NDCG@50: 0.0501;
Epoch 40: Rec Loss: 0.0435, Time: 15.83
Epoch 41: Rec Loss: 0.0434, Time: 15.88
Epoch 42: Rec Loss: 0.0433, Time: 15.85
Epoch 43: Rec Loss: 0.0428, Time: 15.86
Epoch 44: Rec Loss: 0.0426, Time: 15.87
Epoch 45: Rec Loss: 0.0423, Time: 15.87
Epoch 46: Rec Loss: 0.0420, Time: 15.84
