{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 5, 'main_file': '2025041717_0.001_0.001_5_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6867, Time: 6.62
Epoch 1: Rec Loss: 0.6610, Time: 6.65
Epoch 2: Rec Loss: 0.6067, Time: 6.64
Epoch 3: Rec Loss: 0.4745, Time: 6.65
Epoch 4: Rec Loss: 0.3140, Time: 6.66
Epoch 5: Rec Loss: 0.1365, Time: 15.71
Epoch 6: Rec Loss: 0.1068, Time: 15.76
Epoch 7: Rec Loss: 0.0915, Time: 15.96
Epoch 8: Rec Loss: 0.0829, Time: 15.97
Epoch 9: Rec Loss: 0.0726, Time: 15.96
Epoch 10: Rec Loss: 0.0672, Time: 15.96
Epoch 11: Rec Loss: 0.0667, Time: 16.06
Epoch 12: Rec Loss: 0.0620, Time: 15.97
Epoch 13: Rec Loss: 0.0577, Time: 15.92
Epoch 14: Rec Loss: 0.0546, Time: 15.92
Epoch 15: Rec Loss: 0.0541, Time: 15.92
Epoch 16: Rec Loss: 0.0521, Time: 15.92
Epoch 17: Rec Loss: 0.0504, Time: 15.92
Epoch 18: Rec Loss: 0.0489, Time: 15.92
Epoch 19: Rec Loss: 0.0485, Time: 15.93
Validation - Time: 157.09
Recommendation Performanceat Epoch 19:
Recall@20: 0.0573, NDCG@20: 0.0332;
Recall@50: 0.1072, NDCG@50: 0.0478;
Epoch 20: Rec Loss: 0.0477, Time: 15.70
Epoch 21: Rec Loss: 0.0475, Time: 15.70
Epoch 22: Rec Loss: 0.0473, Time: 15.69
Epoch 23: Rec Loss: 0.0463, Time: 15.69
Epoch 24: Rec Loss: 0.0465, Time: 15.68
Epoch 25: Rec Loss: 0.0459, Time: 15.92
Epoch 26: Rec Loss: 0.0458, Time: 15.91
Epoch 27: Rec Loss: 0.0457, Time: 15.92
Epoch 28: Rec Loss: 0.0459, Time: 15.91
Epoch 29: Rec Loss: 0.0458, Time: 15.94
Epoch 30: Rec Loss: 0.0460, Time: 15.93
Epoch 31: Rec Loss: 0.0464, Time: 15.92
Epoch 32: Rec Loss: 0.0464, Time: 15.93
Epoch 33: Rec Loss: 0.0466, Time: 15.95
Epoch 34: Rec Loss: 0.0474, Time: 15.94
Epoch 35: Rec Loss: 0.0476, Time: 15.94
Epoch 36: Rec Loss: 0.0479, Time: 15.93
Epoch 37: Rec Loss: 0.0478, Time: 15.95
Epoch 38: Rec Loss: 0.0479, Time: 15.94
Epoch 39: Rec Loss: 0.0481, Time: 15.95
Validation - Time: 157.20
Recommendation Performanceat Epoch 39:
Recall@20: 0.0626, NDCG@20: 0.0366;
Recall@50: 0.1152, NDCG@50: 0.0519;
Epoch 40: Rec Loss: 0.0484, Time: 15.69
Epoch 41: Rec Loss: 0.0484, Time: 15.70
Epoch 42: Rec Loss: 0.0481, Time: 15.70
Epoch 43: Rec Loss: 0.0483, Time: 15.71
Epoch 44: Rec Loss: 0.0483, Time: 15.70
Epoch 45: Rec Loss: 0.0482, Time: 15.70
Epoch 46: Rec Loss: 0.0483, Time: 15.70
Epoch 47: Rec Loss: 0.0478, Time: 15.77
Epoch 48: Rec Loss: 0.0475, Time: 15.95
Epoch 49: Rec Loss: 0.0473, Time: 15.95
Epoch 50: Rec Loss: 0.0469, Time: 15.95
Epoch 51: Rec Loss: 0.0468, Time: 15.94
Epoch 52: Rec Loss: 0.0469, Time: 15.93
Epoch 53: Rec Loss: 0.0461, Time: 15.93
Epoch 54: Rec Loss: 0.0458, Time: 15.93
Epoch 55: Rec Loss: 0.0455, Time: 15.94
Epoch 56: Rec Loss: 0.0452, Time: 15.93
Epoch 57: Rec Loss: 0.0448, Time: 15.94
Epoch 58: Rec Loss: 0.0446, Time: 15.94
Epoch 59: Rec Loss: 0.0444, Time: 15.95
Validation - Time: 156.70
Recommendation Performanceat Epoch 59:
Recall@20: 0.0639, NDCG@20: 0.0376;
Recall@50: 0.1182, NDCG@50: 0.0535;
Epoch 60: Rec Loss: 0.0439, Time: 15.73
Epoch 61: Rec Loss: 0.0437, Time: 15.73
Epoch 62: Rec Loss: 0.0436, Time: 15.71
Epoch 63: Rec Loss: 0.0434, Time: 15.71
Epoch 64: Rec Loss: 0.0431, Time: 15.70
Epoch 65: Rec Loss: 0.0428, Time: 15.71
