{'seed': 2026, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041811_0.01_0.0001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.1659, Time: 15.38
Epoch 1: Rec Loss: 0.1091, Time: 15.43
Epoch 2: Rec Loss: 0.0967, Time: 15.39
Epoch 3: Rec Loss: 0.0878, Time: 15.41
Epoch 4: Rec Loss: 0.0808, Time: 15.46
Epoch 5: Rec Loss: 0.0754, Time: 15.43
Epoch 6: Rec Loss: 0.0711, Time: 15.45
Epoch 7: Rec Loss: 0.0678, Time: 15.45
Epoch 8: Rec Loss: 0.0645, Time: 15.48
Epoch 9: Rec Loss: 0.0618, Time: 15.47
Epoch 10: Rec Loss: 0.0348, Time: 22.70
Epoch 11: Rec Loss: 0.0338, Time: 22.71
Epoch 12: Rec Loss: 0.0337, Time: 22.72
Epoch 13: Rec Loss: 0.0352, Time: 22.77
Epoch 14: Rec Loss: 0.0330, Time: 22.78
Epoch 15: Rec Loss: 0.0330, Time: 22.77
Epoch 16: Rec Loss: 0.0300, Time: 22.72
Epoch 17: Rec Loss: 0.0262, Time: 22.78
Epoch 18: Rec Loss: 0.0267, Time: 22.77
Epoch 19: Rec Loss: 0.0280, Time: 22.79
Validation - Time: 181.09
Recommendation Performanceat Epoch 19:
Recall@20: 0.0742, NDCG@20: 0.0487;
Recall@50: 0.1435, NDCG@50: 0.0715;
Epoch 20: Rec Loss: 0.0255, Time: 22.52
Epoch 21: Rec Loss: 0.0249, Time: 22.46
Epoch 22: Rec Loss: 0.0271, Time: 22.49
Epoch 23: Rec Loss: 0.0259, Time: 22.50
Epoch 24: Rec Loss: 0.0259, Time: 22.50
Epoch 25: Rec Loss: 0.0267, Time: 22.53
Epoch 26: Rec Loss: 0.0267, Time: 22.55
Epoch 27: Rec Loss: 0.0250, Time: 22.55
Epoch 28: Rec Loss: 0.0264, Time: 22.55
Epoch 29: Rec Loss: 0.0245, Time: 22.51
Epoch 30: Rec Loss: 0.0254, Time: 22.57
Epoch 31: Rec Loss: 0.0267, Time: 22.52
Epoch 32: Rec Loss: 0.0271, Time: 22.50
Epoch 33: Rec Loss: 0.0250, Time: 22.50
Epoch 34: Rec Loss: 0.0265, Time: 22.57
Epoch 35: Rec Loss: 0.0270, Time: 25.37
Epoch 36: Rec Loss: 0.0281, Time: 22.89
Epoch 37: Rec Loss: 0.0270, Time: 22.89
Epoch 38: Rec Loss: 0.0263, Time: 22.91
Epoch 39: Rec Loss: 0.0254, Time: 22.92
Validation - Time: 181.55
Recommendation Performanceat Epoch 39:
Recall@20: 0.0785, NDCG@20: 0.0517;
Recall@50: 0.1505, NDCG@50: 0.0754;
Epoch 40: Rec Loss: 0.0276, Time: 22.74
Epoch 41: Rec Loss: 0.0290, Time: 22.72
Epoch 42: Rec Loss: 0.0269, Time: 22.68
Epoch 43: Rec Loss: 0.0269, Time: 22.69
Epoch 44: Rec Loss: 0.0248, Time: 22.71
Epoch 45: Rec Loss: 0.0260, Time: 22.75
Epoch 46: Rec Loss: 0.0266, Time: 22.70
Epoch 47: Rec Loss: 0.0251, Time: 22.54
Epoch 48: Rec Loss: 0.0260, Time: 22.52
Epoch 49: Rec Loss: 0.0263, Time: 22.53
Epoch 50: Rec Loss: 0.0260, Time: 22.50
Epoch 51: Rec Loss: 0.0271, Time: 22.51
Epoch 52: Rec Loss: 0.0261, Time: 22.48
Epoch 53: Rec Loss: 0.0268, Time: 22.46
Epoch 54: Rec Loss: 0.0285, Time: 22.48
Epoch 55: Rec Loss: 0.0276, Time: 22.67
Epoch 56: Rec Loss: 0.0266, Time: 22.68
Epoch 57: Rec Loss: 0.0278, Time: 22.69
Epoch 58: Rec Loss: 0.0268, Time: 22.69
Epoch 59: Rec Loss: 0.0266, Time: 22.68
Validation - Time: 180.77
Recommendation Performanceat Epoch 59:
Recall@20: 0.0802, NDCG@20: 0.0528;
Recall@50: 0.1534, NDCG@50: 0.0768;
Epoch 60: Rec Loss: 0.0268, Time: 23.04
Epoch 61: Rec Loss: 0.0268, Time: 22.73
Epoch 62: Rec Loss: 0.0247, Time: 22.65
Epoch 63: Rec Loss: 0.0269, Time: 22.67
Epoch 64: Rec Loss: 0.0259, Time: 22.69
Epoch 65: Rec Loss: 0.0258, Time: 22.71
Epoch 66: Rec Loss: 0.0261, Time: 22.72
Epoch 67: Rec Loss: 0.0259, Time: 22.72
Epoch 68: Rec Loss: 0.0270, Time: 22.72
Epoch 69: Rec Loss: 0.0252, Time: 22.71
Epoch 70: Rec Loss: 0.0272, Time: 22.72
Epoch 71: Rec Loss: 0.0279, Time: 22.70
Epoch 72: Rec Loss: 0.0268, Time: 22.55
Epoch 73: Rec Loss: 0.0277, Time: 22.52
Epoch 74: Rec Loss: 0.0278, Time: 22.52
Epoch 75: Rec Loss: 0.0275, Time: 22.52
Epoch 76: Rec Loss: 0.0264, Time: 22.50
Epoch 77: Rec Loss: 0.0262, Time: 22.49
Epoch 78: Rec Loss: 0.0265, Time: 22.50
Epoch 79: Rec Loss: 0.0296, Time: 22.57
Validation - Time: 180.42
Recommendation Performanceat Epoch 79:
Recall@20: 0.0808, NDCG@20: 0.0534;
Recall@50: 0.1538, NDCG@50: 0.0774;
Epoch 80: Rec Loss: 0.0275, Time: 22.68
Epoch 81: Rec Loss: 0.0289, Time: 22.71
Epoch 82: Rec Loss: 0.0267, Time: 22.70
Epoch 83: Rec Loss: 0.0263, Time: 22.70
Epoch 84: Rec Loss: 0.0282, Time: 22.70
Epoch 85: Rec Loss: 0.0283, Time: 22.75
Epoch 86: Rec Loss: 0.0276, Time: 23.06
Epoch 87: Rec Loss: 0.0261, Time: 22.79
Epoch 88: Rec Loss: 0.0269, Time: 22.74
Epoch 89: Rec Loss: 0.0258, Time: 22.75
Epoch 90: Rec Loss: 0.0266, Time: 22.73
Epoch 91: Rec Loss: 0.0261, Time: 22.74
Epoch 92: Rec Loss: 0.0262, Time: 22.75
Epoch 93: Rec Loss: 0.0263, Time: 22.76
Epoch 94: Rec Loss: 0.0248, Time: 22.72
Epoch 95: Rec Loss: 0.0247, Time: 22.70
Epoch 96: Rec Loss: 0.0240, Time: 22.58
Epoch 97: Rec Loss: 0.0265, Time: 22.54
Epoch 98: Rec Loss: 0.0273, Time: 22.54
Epoch 99: Rec Loss: 0.0237, Time: 22.53
Validation - Time: 180.50
Recommendation Performanceat Epoch 99:
Recall@20: 0.0814, NDCG@20: 0.0538;
Recall@50: 0.1547, NDCG@50: 0.0780;
Test - Time: 289.09
Recommendation Performance:
Recall@20: 0.0855, NDCG@20: 0.0674;
Recall@50: 0.1599, NDCG@50: 0.0962;
