{'seed': 2025, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 64, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041713_0.01_0.0001_20_64', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 64, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 64, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2096, Time: 10.46
Recommendation Performanceat Epoch 59:
Recall@20: 0.0949, NDCG@20: 0.0557;
Recall@50: 0.1678, NDCG@50: 0.0770;
Epoch 60: Rec Loss: 0.0277, Time: 13.05
Epoch 61: Rec Loss: 0.0277, Time: 13.03
Epoch 62: Rec Loss: 0.0277, Time: 13.02
Epoch 63: Rec Loss: 0.0278, Time: 12.91
Epoch 64: Rec Loss: 0.0275, Time: 12.90
Epoch 65: Rec Loss: 0.0274, Time: 12.89
Epoch 66: Rec Loss: 0.0274, Time: 12.88
Epoch 67: Rec Loss: 0.0276, Time: 12.89
Epoch 68: Rec Loss: 0.0276, Time: 12.90
Epoch 69: Rec Loss: 0.0274, Time: 12.88
Epoch 70: Rec Loss: 0.0274, Time: 12.93
Epoch 71: Rec Loss: 0.0276, Time: 13.07
Epoch 72: Rec Loss: 0.0275, Time: 13.03
Epoch 73: Rec Loss: 0.0275, Time: 12.89
Epoch 74: Rec Loss: 0.0275, Time: 12.89
Epoch 75: Rec Loss: 0.0272, Time: 12.90
Epoch 76: Rec Loss: 0.0274, Time: 12.89
Epoch 77: Rec Loss: 0.0271, Time: 12.89
Epoch 78: Rec Loss: 0.0274, Time: 12.86
Epoch 79: Rec Loss: 0.0272, Time: 12.85
Validation - Time: 158.88
Recommendation Performanceat Epoch 79:
Recall@20: 0.0953, NDCG@20: 0.0562;
Recall@50: 0.1712, NDCG@50: 0.0783;
Epoch 80: Rec Loss: 0.0272, Time: 13.00
Epoch 81: Rec Loss: 0.0274, Time: 12.98
Epoch 82: Rec Loss: 0.0272, Time: 12.99
Epoch 83: Rec Loss: 0.0272, Time: 12.98
Epoch 84: Rec Loss: 0.0272, Time: 12.99
Epoch 85: Rec Loss: 0.0273, Time: 12.98
Epoch 86: Rec Loss: 0.0273, Time: 12.99
Epoch 87: Rec Loss: 0.0272, Time: 13.00
Epoch 88: Rec Loss: 0.0271, Time: 12.97
Epoch 89: Rec Loss: 0.0271, Time: 12.99
Epoch 90: Rec Loss: 0.0271, Time: 12.99
Epoch 91: Rec Loss: 0.0274, Time: 12.98
Epoch 92: Rec Loss: 0.0271, Time: 12.99
Epoch 93: Rec Loss: 0.0271, Time: 13.00
Epoch 94: Rec Loss: 0.0271, Time: 12.98
Epoch 95: Rec Loss: 0.0271, Time: 12.96
Epoch 96: Rec Loss: 0.0271, Time: 12.99
Epoch 97: Rec Loss: 0.0269, Time: 13.00
Epoch 98: Rec Loss: 0.0271, Time: 12.99
Epoch 99: Rec Loss: 0.0270, Time: 13.00
Validation - Time: 159.77
Recommendation Performanceat Epoch 99:
Recall@20: 0.0958, NDCG@20: 0.0567;
Recall@50: 0.1710, NDCG@50: 0.0787;
Test - Time: 231.96
Recommendation Performance:
Recall@20: 0.0979, NDCG@20: 0.0660;
Recall@50: 0.1711, NDCG@50: 0.0902;
