{'seed': 2024, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.01_0.001_10_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.5211, Time: 5.92
Epoch 1: Rec Loss: 0.1936, Time: 5.75
Epoch 2: Rec Loss: 0.0996, Time: 5.73
Epoch 3: Rec Loss: 0.0745, Time: 5.76
Epoch 4: Rec Loss: 0.0650, Time: 5.76
Epoch 5: Rec Loss: 0.0614, Time: 5.76
Epoch 6: Rec Loss: 0.0593, Time: 5.76
Epoch 7: Rec Loss: 0.0583, Time: 5.76
Epoch 8: Rec Loss: 0.0579, Time: 5.78
Epoch 9: Rec Loss: 0.0582, Time: 5.83
Epoch 10: Rec Loss: 0.0428, Time: 8.66
Epoch 11: Rec Loss: 0.0407, Time: 8.62
Epoch 12: Rec Loss: 0.0391, Time: 8.60
Epoch 13: Rec Loss: 0.0388, Time: 8.54
Epoch 14: Rec Loss: 0.0378, Time: 8.50
Epoch 15: Rec Loss: 0.0375, Time: 8.62
Epoch 16: Rec Loss: 0.0381, Time: 8.62
Epoch 17: Rec Loss: 0.0395, Time: 8.59
Epoch 18: Rec Loss: 0.0401, Time: 8.61
Epoch 19: Rec Loss: 0.0402, Time: 8.60
Validation - Time: 127.65
Recommendation Performanceat Epoch 19:
Recall@20: 0.0980, NDCG@20: 0.0553;
Recall@50: 0.1802, NDCG@50: 0.0787;
Epoch 20: Rec Loss: 0.0409, Time: 8.57
Epoch 21: Rec Loss: 0.0411, Time: 8.62
Epoch 22: Rec Loss: 0.0404, Time: 8.64
Epoch 23: Rec Loss: 0.0399, Time: 8.60
Epoch 24: Rec Loss: 0.0391, Time: 8.59
Epoch 25: Rec Loss: 0.0388, Time: 8.58
Epoch 26: Rec Loss: 0.0382, Time: 8.59
Epoch 27: Rec Loss: 0.0395, Time: 8.61
Epoch 28: Rec Loss: 0.0391, Time: 8.63
Epoch 29: Rec Loss: 0.0392, Time: 8.58
Epoch 30: Rec Loss: 0.0398, Time: 8.62
Epoch 31: Rec Loss: 0.0392, Time: 8.62
Epoch 32: Rec Loss: 0.0398, Time: 8.57
Epoch 33: Rec Loss: 0.0392, Time: 8.59
Epoch 34: Rec Loss: 0.0390, Time: 8.60
Epoch 35: Rec Loss: 0.0388, Time: 8.61
Epoch 36: Rec Loss: 0.0386, Time: 8.59
Epoch 37: Rec Loss: 0.0388, Time: 8.59
Epoch 38: Rec Loss: 0.0383, Time: 8.59
Epoch 39: Rec Loss: 0.0383, Time: 8.57
Validation - Time: 126.98
Recommendation Performanceat Epoch 39:
Recall@20: 0.0987, NDCG@20: 0.0543;
Recall@50: 0.1862, NDCG@50: 0.0791;
Epoch 40: Rec Loss: 0.0387, Time: 8.53
Epoch 41: Rec Loss: 0.0387, Time: 8.57
Epoch 42: Rec Loss: 0.0388, Time: 8.57
Epoch 43: Rec Loss: 0.0388, Time: 8.57
Epoch 44: Rec Loss: 0.0384, Time: 8.57
Epoch 45: Rec Loss: 0.0384, Time: 8.57
Epoch 46: Rec Loss: 0.0387, Time: 8.49
Epoch 47: Rec Loss: 0.0384, Time: 8.48
Epoch 48: Rec Loss: 0.0389, Time: 8.57
Epoch 49: Rec Loss: 0.0393, Time: 8.58
Epoch 50: Rec Loss: 0.0387, Time: 8.59
Epoch 51: Rec Loss: 0.0386, Time: 8.58
Epoch 52: Rec Loss: 0.0393, Time: 8.58
Epoch 53: Rec Loss: 0.0390, Time: 8.59
Epoch 54: Rec Loss: 0.0392, Time: 8.59
Epoch 55: Rec Loss: 0.0395, Time: 8.57
Epoch 56: Rec Loss: 0.0396, Time: 8.58
Epoch 57: Rec Loss: 0.0396, Time: 8.60
Epoch 58: Rec Loss: 0.0400, Time: 8.58
Epoch 59: Rec Loss: 0.0391, Time: 8.56
Validation - Time: 127.07
Recommendation Performanceat Epoch 59:
Recall@20: 0.0980, NDCG@20: 0.0531;
Recall@50: 0.1863, NDCG@50: 0.0783;
Epoch 60: Rec Loss: 0.0389, Time: 8.47
Epoch 61: Rec Loss: 0.0389, Time: 8.58
Epoch 62: Rec Loss: 0.0386, Time: 8.59
Epoch 63: Rec Loss: 0.0377, Time: 8.57
Epoch 64: Rec Loss: 0.0379, Time: 8.60
Epoch 65: Rec Loss: 0.0376, Time: 8.58
Epoch 66: Rec Loss: 0.0372, Time: 8.57
Epoch 67: Rec Loss: 0.0375, Time: 8.57
Epoch 68: Rec Loss: 0.0386, Time: 8.61
Epoch 69: Rec Loss: 0.0382, Time: 8.57
Epoch 70: Rec Loss: 0.0388, Time: 8.57
Epoch 71: Rec Loss: 0.0382, Time: 8.57
Epoch 72: Rec Loss: 0.0384, Time: 8.47
Epoch 73: Rec Loss: 0.0387, Time: 8.50
Epoch 74: Rec Loss: 0.0377, Time: 8.59
Epoch 75: Rec Loss: 0.0381, Time: 8.58
Epoch 76: Rec Loss: 0.0382, Time: 8.63
Epoch 77: Rec Loss: 0.0377, Time: 8.60
Epoch 78: Rec Loss: 0.0385, Time: 8.62
Epoch 79: Rec Loss: 0.0386, Time: 8.56
Validation - Time: 126.88
Recommendation Performanceat Epoch 79:
Recall@20: 0.0992, NDCG@20: 0.0547;
Recall@50: 0.1878, NDCG@50: 0.0799;
Epoch 80: Rec Loss: 0.0393, Time: 8.40
Epoch 81: Rec Loss: 0.0395, Time: 8.36
Epoch 82: Rec Loss: 0.0395, Time: 8.39
Epoch 83: Rec Loss: 0.0387, Time: 8.40
Epoch 84: Rec Loss: 0.0380, Time: 8.39
Epoch 85: Rec Loss: 0.0378, Time: 8.38
Epoch 86: Rec Loss: 0.0378, Time: 8.38
Epoch 87: Rec Loss: 0.0379, Time: 8.40
Epoch 88: Rec Loss: 0.0389, Time: 8.40
Epoch 89: Rec Loss: 0.0388, Time: 8.40
Epoch 90: Rec Loss: 0.0384, Time: 8.41
Epoch 91: Rec Loss: 0.0385, Time: 8.40
Epoch 92: Rec Loss: 0.0377, Time: 8.38
Epoch 93: Rec Loss: 0.0383, Time: 8.40
Epoch 94: Rec Loss: 0.0383, Time: 8.39
Epoch 95: Rec Loss: 0.0383, Time: 8.38
Epoch 96: Rec Loss: 0.0384, Time: 8.37
Epoch 97: Rec Loss: 0.0381, Time: 8.37
Epoch 98: Rec Loss: 0.0389, Time: 8.40
Epoch 99: Rec Loss: 0.0391, Time: 8.38
Validation - Time: 127.27
Recommendation Performanceat Epoch 99:
Recall@20: 0.0989, NDCG@20: 0.0550;
Recall@50: 0.1871, NDCG@50: 0.0802;
Test - Time: 189.08
Recommendation Performance:
Recall@20: 0.1033, NDCG@20: 0.0638;
Recall@50: 0.1903, NDCG@50: 0.0915;
