{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.001_0.0001_20_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6850, Time: 6.62
Epoch 1: Rec Loss: 0.6585, Time: 6.49
Epoch 2: Rec Loss: 0.6034, Time: 6.51
Epoch 3: Rec Loss: 0.4733, Time: 6.49
Epoch 4: Rec Loss: 0.3114, Time: 6.50
Epoch 5: Rec Loss: 0.2113, Time: 6.50
Epoch 6: Rec Loss: 0.1627, Time: 6.47
Epoch 7: Rec Loss: 0.1377, Time: 6.49
Epoch 8: Rec Loss: 0.1221, Time: 6.45
Epoch 9: Rec Loss: 0.1111, Time: 6.45
Epoch 10: Rec Loss: 0.1030, Time: 6.47
Epoch 11: Rec Loss: 0.0965, Time: 6.47
Epoch 12: Rec Loss: 0.0903, Time: 6.48
Epoch 13: Rec Loss: 0.0850, Time: 6.54
Epoch 14: Rec Loss: 0.0806, Time: 6.56
Epoch 15: Rec Loss: 0.0767, Time: 6.56
Epoch 16: Rec Loss: 0.0725, Time: 6.57
Epoch 17: Rec Loss: 0.0698, Time: 6.55
Epoch 18: Rec Loss: 0.0665, Time: 6.56
Epoch 19: Rec Loss: 0.0634, Time: 6.62
Validation - Time: 154.20
Recommendation Performanceat Epoch 19:
Recall@20: 0.0553, NDCG@20: 0.0325;
Recall@50: 0.1015, NDCG@50: 0.0461;
Epoch 20: Rec Loss: 0.0381, Time: 9.87
Epoch 21: Rec Loss: 0.0378, Time: 9.85
Epoch 22: Rec Loss: 0.0362, Time: 9.84
Epoch 23: Rec Loss: 0.0357, Time: 9.82
Epoch 24: Rec Loss: 0.0351, Time: 9.81
Epoch 25: Rec Loss: 0.0339, Time: 9.80
Epoch 26: Rec Loss: 0.0324, Time: 9.78
Epoch 27: Rec Loss: 0.0311, Time: 9.79
Epoch 28: Rec Loss: 0.0301, Time: 9.79
Epoch 29: Rec Loss: 0.0289, Time: 9.78
Epoch 30: Rec Loss: 0.0274, Time: 9.78
Epoch 31: Rec Loss: 0.0269, Time: 9.80
Epoch 32: Rec Loss: 0.0253, Time: 9.79
Epoch 33: Rec Loss: 0.0247, Time: 9.78
Epoch 34: Rec Loss: 0.0234, Time: 9.77
Epoch 35: Rec Loss: 0.0230, Time: 9.79
Epoch 36: Rec Loss: 0.0229, Time: 9.78
Epoch 37: Rec Loss: 0.0221, Time: 9.78
Epoch 38: Rec Loss: 0.0219, Time: 9.79
Epoch 39: Rec Loss: 0.0211, Time: 9.85
Validation - Time: 155.41
Recommendation Performanceat Epoch 39:
Recall@20: 0.0536, NDCG@20: 0.0315;
Recall@50: 0.1011, NDCG@50: 0.0455;
Epoch 40: Rec Loss: 0.0209, Time: 9.87
Epoch 41: Rec Loss: 0.0205, Time: 9.84
Epoch 42: Rec Loss: 0.0199, Time: 9.84
Epoch 43: Rec Loss: 0.0196, Time: 9.84
Epoch 44: Rec Loss: 0.0192, Time: 9.83
Epoch 45: Rec Loss: 0.0188, Time: 9.86
Epoch 46: Rec Loss: 0.0182, Time: 9.83
Epoch 47: Rec Loss: 0.0175, Time: 9.84
Epoch 48: Rec Loss: 0.0173, Time: 9.84
Epoch 49: Rec Loss: 0.0172, Time: 9.82
Epoch 50: Rec Loss: 0.0169, Time: 9.83
Epoch 51: Rec Loss: 0.0165, Time: 9.84
Epoch 52: Rec Loss: 0.0161, Time: 9.83
Epoch 53: Rec Loss: 0.0157, Time: 9.85
Epoch 54: Rec Loss: 0.0156, Time: 9.85
Epoch 55: Rec Loss: 0.0156, Time: 9.81
Epoch 56: Rec Loss: 0.0153, Time: 9.81
Epoch 57: Rec Loss: 0.0157, Time: 9.80
Epoch 58: Rec Loss: 0.0154, Time: 9.80
Epoch 59: Rec Loss: 0.0150, Time: 9.79
Validation - Time: 154.87
Recommendation Performanceat Epoch 59:
Recall@20: 0.0527, NDCG@20: 0.0311;
Recall@50: 0.1006, NDCG@50: 0.0453;
Epoch 60: Rec Loss: 0.0152, Time: 9.87
Epoch 61: Rec Loss: 0.0149, Time: 9.84
Epoch 62: Rec Loss: 0.0148, Time: 9.87
Epoch 63: Rec Loss: 0.0146, Time: 9.86
Epoch 64: Rec Loss: 0.0142, Time: 9.86
Epoch 65: Rec Loss: 0.0144, Time: 9.83
Epoch 66: Rec Loss: 0.0144, Time: 9.84
Epoch 67: Rec Loss: 0.0142, Time: 9.84
Epoch 68: Rec Loss: 0.0143, Time: 9.87
Epoch 69: Rec Loss: 0.0140, Time: 9.86
Epoch 70: Rec Loss: 0.0139, Time: 9.84
Epoch 71: Rec Loss: 0.0135, Time: 9.85
Epoch 72: Rec Loss: 0.0134, Time: 9.82
Epoch 73: Rec Loss: 0.0134, Time: 9.83
Epoch 74: Rec Loss: 0.0132, Time: 9.85
Epoch 75: Rec Loss: 0.0132, Time: 9.83
Epoch 76: Rec Loss: 0.0131, Time: 9.85
Epoch 77: Rec Loss: 0.0128, Time: 9.84
Epoch 78: Rec Loss: 0.0125, Time: 9.84
Epoch 79: Rec Loss: 0.0123, Time: 9.85
Validation - Time: 155.28
Recommendation Performanceat Epoch 79:
Recall@20: 0.0542, NDCG@20: 0.0316;
Recall@50: 0.1024, NDCG@50: 0.0458;
Epoch 80: Rec Loss: 0.0122, Time: 9.79
Epoch 81: Rec Loss: 0.0120, Time: 9.81
Epoch 82: Rec Loss: 0.0121, Time: 9.81
Epoch 83: Rec Loss: 0.0118, Time: 9.80
Epoch 84: Rec Loss: 0.0117, Time: 9.80
Epoch 85: Rec Loss: 0.0115, Time: 9.79
Epoch 86: Rec Loss: 0.0114, Time: 9.79
Epoch 87: Rec Loss: 0.0114, Time: 9.82
Epoch 88: Rec Loss: 0.0112, Time: 9.84
Epoch 89: Rec Loss: 0.0110, Time: 9.85
Epoch 90: Rec Loss: 0.0111, Time: 9.85
Epoch 91: Rec Loss: 0.0108, Time: 9.84
Epoch 92: Rec Loss: 0.0107, Time: 9.84
Epoch 93: Rec Loss: 0.0107, Time: 9.84
Epoch 94: Rec Loss: 0.0104, Time: 9.84
Epoch 95: Rec Loss: 0.0105, Time: 9.85
Epoch 96: Rec Loss: 0.0103, Time: 9.83
Epoch 97: Rec Loss: 0.0104, Time: 9.84
Epoch 98: Rec Loss: 0.0103, Time: 9.85
Epoch 99: Rec Loss: 0.0103, Time: 9.84
Validation - Time: 154.46
Recommendation Performanceat Epoch 99:
Recall@20: 0.0503, NDCG@20: 0.0294;
Recall@50: 0.0986, NDCG@50: 0.0437;
Test - Time: 225.49
Recommendation Performance:
Recall@20: 0.0544, NDCG@20: 0.0365;
Recall@50: 0.1029, NDCG@50: 0.0526;
