{'seed': 2027, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.001_0.0001_20_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6850, Time: 6.81
Epoch 1: Rec Loss: 0.6576, Time: 6.80
Epoch 2: Rec Loss: 0.5966, Time: 6.63
Epoch 3: Rec Loss: 0.4555, Time: 6.66
Epoch 4: Rec Loss: 0.2976, Time: 6.68
Epoch 5: Rec Loss: 0.2049, Time: 6.66
Epoch 6: Rec Loss: 0.1603, Time: 6.65
Epoch 7: Rec Loss: 0.1368, Time: 6.66
Epoch 8: Rec Loss: 0.1222, Time: 6.64
Epoch 9: Rec Loss: 0.1112, Time: 6.68
Epoch 10: Rec Loss: 0.1037, Time: 6.65
Epoch 11: Rec Loss: 0.0959, Time: 6.65
Epoch 12: Rec Loss: 0.0904, Time: 6.66
Epoch 13: Rec Loss: 0.0851, Time: 6.63
Epoch 14: Rec Loss: 0.0807, Time: 6.70
Epoch 15: Rec Loss: 0.0768, Time: 6.66
Epoch 16: Rec Loss: 0.0732, Time: 6.64
Epoch 17: Rec Loss: 0.0695, Time: 6.65
Epoch 18: Rec Loss: 0.0661, Time: 6.71
Epoch 19: Rec Loss: 0.0633, Time: 6.66
Validation - Time: 155.07
Recommendation Performanceat Epoch 19:
Recall@20: 0.0541, NDCG@20: 0.0316;
Recall@50: 0.1030, NDCG@50: 0.0459;
Epoch 20: Rec Loss: 0.0366, Time: 10.08
Epoch 21: Rec Loss: 0.0362, Time: 10.09
Epoch 22: Rec Loss: 0.0352, Time: 10.11
Epoch 23: Rec Loss: 0.0353, Time: 10.08
Epoch 24: Rec Loss: 0.0342, Time: 10.10
Epoch 25: Rec Loss: 0.0332, Time: 10.10
Epoch 26: Rec Loss: 0.0325, Time: 10.08
Epoch 27: Rec Loss: 0.0311, Time: 10.11
Epoch 28: Rec Loss: 0.0299, Time: 10.10
Epoch 29: Rec Loss: 0.0291, Time: 10.09
Epoch 30: Rec Loss: 0.0282, Time: 10.11
Epoch 31: Rec Loss: 0.0273, Time: 10.20
Epoch 32: Rec Loss: 0.0264, Time: 10.15
Epoch 33: Rec Loss: 0.0256, Time: 10.11
Epoch 34: Rec Loss: 0.0249, Time: 10.09
Epoch 35: Rec Loss: 0.0240, Time: 10.11
