{'seed': 2024, 'model': 'MF', 'dataset': 'Gowalla', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.001_0.001_10_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 29857, #Item: 40981, #Ratings: 1027361, AvgLen: 34.4, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6835, Time: 5.84
Epoch 1: Rec Loss: 0.6531, Time: 5.64
Epoch 2: Rec Loss: 0.6143, Time: 5.65
Epoch 3: Rec Loss: 0.5616, Time: 5.65
Epoch 4: Rec Loss: 0.4953, Time: 5.64
Epoch 5: Rec Loss: 0.4231, Time: 5.64
Epoch 6: Rec Loss: 0.3519, Time: 5.70
Epoch 7: Rec Loss: 0.2900, Time: 5.76
Epoch 8: Rec Loss: 0.2391, Time: 5.74
Epoch 9: Rec Loss: 0.1986, Time: 5.79
Epoch 10: Rec Loss: 0.0953, Time: 8.70
Epoch 11: Rec Loss: 0.0893, Time: 8.61
Epoch 12: Rec Loss: 0.0846, Time: 8.52
Epoch 13: Rec Loss: 0.0796, Time: 8.42
Epoch 14: Rec Loss: 0.0755, Time: 8.44
Epoch 15: Rec Loss: 0.0717, Time: 8.44
Epoch 16: Rec Loss: 0.0671, Time: 8.52
Epoch 17: Rec Loss: 0.0630, Time: 8.52
Epoch 18: Rec Loss: 0.0597, Time: 8.54
Epoch 19: Rec Loss: 0.0564, Time: 8.48
Validation - Time: 126.26
Recommendation Performanceat Epoch 19:
Recall@20: 0.1049, NDCG@20: 0.0680;
Recall@50: 0.1704, NDCG@50: 0.0872;
Epoch 20: Rec Loss: 0.0538, Time: 8.36
Epoch 21: Rec Loss: 0.0514, Time: 8.37
Epoch 22: Rec Loss: 0.0488, Time: 8.36
Epoch 23: Rec Loss: 0.0466, Time: 8.53
Epoch 24: Rec Loss: 0.0457, Time: 8.53
Epoch 25: Rec Loss: 0.0448, Time: 8.53
Epoch 26: Rec Loss: 0.0440, Time: 8.54
Epoch 27: Rec Loss: 0.0429, Time: 8.53
Epoch 28: Rec Loss: 0.0416, Time: 8.55
Epoch 29: Rec Loss: 0.0406, Time: 8.54
Epoch 30: Rec Loss: 0.0403, Time: 8.51
Epoch 31: Rec Loss: 0.0401, Time: 8.47
Epoch 32: Rec Loss: 0.0397, Time: 8.48
Epoch 33: Rec Loss: 0.0392, Time: 8.58
Epoch 34: Rec Loss: 0.0385, Time: 8.60
Epoch 35: Rec Loss: 0.0381, Time: 8.60
Epoch 36: Rec Loss: 0.0378, Time: 8.61
Epoch 37: Rec Loss: 0.0379, Time: 8.60
Epoch 38: Rec Loss: 0.0380, Time: 8.59
