{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041712_0.01_0.001_20_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4453, Time: 6.99
Epoch 1: Rec Loss: 0.1322, Time: 7.05
Epoch 2: Rec Loss: 0.1093, Time: 7.03
Epoch 3: Rec Loss: 0.1006, Time: 7.06
Epoch 4: Rec Loss: 0.0952, Time: 7.03
Epoch 5: Rec Loss: 0.0917, Time: 7.06
Epoch 6: Rec Loss: 0.0897, Time: 7.06
Epoch 7: Rec Loss: 0.0871, Time: 7.03
Epoch 8: Rec Loss: 0.0865, Time: 7.06
Epoch 9: Rec Loss: 0.0841, Time: 7.04
Epoch 10: Rec Loss: 0.0832, Time: 7.05
Epoch 11: Rec Loss: 0.0818, Time: 7.05
Epoch 12: Rec Loss: 0.0812, Time: 7.92
Epoch 13: Rec Loss: 0.0803, Time: 9.08
Epoch 14: Rec Loss: 0.0798, Time: 8.26
Epoch 15: Rec Loss: 0.0794, Time: 6.89
Epoch 16: Rec Loss: 0.0784, Time: 6.84
Epoch 17: Rec Loss: 0.0789, Time: 6.84
Epoch 18: Rec Loss: 0.0776, Time: 6.84
Epoch 19: Rec Loss: 0.0777, Time: 6.86
Validation - Time: 153.75
Recommendation Performanceat Epoch 19:
Recall@20: 0.0401, NDCG@20: 0.0212;
Recall@50: 0.0833, NDCG@50: 0.0338;
Epoch 20: Rec Loss: 0.0574, Time: 15.89
Epoch 21: Rec Loss: 0.0532, Time: 15.81
Epoch 22: Rec Loss: 0.0504, Time: 15.76
Epoch 23: Rec Loss: 0.0487, Time: 15.76
Epoch 24: Rec Loss: 0.0488, Time: 15.76
Epoch 25: Rec Loss: 0.0492, Time: 15.76
Epoch 26: Rec Loss: 0.0497, Time: 15.77
Epoch 27: Rec Loss: 0.0502, Time: 15.77
Epoch 28: Rec Loss: 0.0504, Time: 15.77
Epoch 29: Rec Loss: 0.0507, Time: 15.75
Epoch 30: Rec Loss: 0.0515, Time: 15.77
Epoch 31: Rec Loss: 0.0513, Time: 15.85
Epoch 32: Rec Loss: 0.0517, Time: 15.87
Epoch 33: Rec Loss: 0.0521, Time: 15.87
Epoch 34: Rec Loss: 0.0517, Time: 15.87
Epoch 35: Rec Loss: 0.0512, Time: 15.86
Epoch 36: Rec Loss: 0.0510, Time: 15.86
Epoch 37: Rec Loss: 0.0514, Time: 15.86
Epoch 38: Rec Loss: 0.0515, Time: 15.89
Epoch 39: Rec Loss: 0.0512, Time: 15.89
Validation - Time: 159.00
Recommendation Performanceat Epoch 39:
Recall@20: 0.0540, NDCG@20: 0.0297;
Recall@50: 0.1053, NDCG@50: 0.0446;
Epoch 40: Rec Loss: 0.0517, Time: 15.83
Epoch 41: Rec Loss: 0.0517, Time: 15.81
Epoch 42: Rec Loss: 0.0516, Time: 15.81
Epoch 43: Rec Loss: 0.0512, Time: 15.81
Epoch 44: Rec Loss: 0.0515, Time: 15.79
Epoch 45: Rec Loss: 0.0514, Time: 15.72
Epoch 46: Rec Loss: 0.0513, Time: 15.71
Epoch 47: Rec Loss: 0.0510, Time: 15.80
Epoch 48: Rec Loss: 0.0506, Time: 15.87
Epoch 49: Rec Loss: 0.0506, Time: 15.90
Epoch 50: Rec Loss: 0.0507, Time: 15.90
Epoch 51: Rec Loss: 0.0505, Time: 15.89
Epoch 52: Rec Loss: 0.0504, Time: 15.89
Epoch 53: Rec Loss: 0.0509, Time: 15.89
Epoch 54: Rec Loss: 0.0509, Time: 15.90
Epoch 55: Rec Loss: 0.0507, Time: 15.89
Epoch 56: Rec Loss: 0.0503, Time: 15.88
Epoch 57: Rec Loss: 0.0506, Time: 15.89
Epoch 58: Rec Loss: 0.0498, Time: 15.89
Epoch 59: Rec Loss: 0.0501, Time: 15.90
Validation - Time: 153.21
Recommendation Performanceat Epoch 59:
Recall@20: 0.0524, NDCG@20: 0.0291;
Recall@50: 0.1055, NDCG@50: 0.0446;
Epoch 60: Rec Loss: 0.0503, Time: 15.83
Epoch 61: Rec Loss: 0.0500, Time: 15.84
Epoch 62: Rec Loss: 0.0499, Time: 15.82
Epoch 63: Rec Loss: 0.0500, Time: 15.85
Epoch 64: Rec Loss: 0.0504, Time: 15.87
Epoch 65: Rec Loss: 0.0502, Time: 15.85
Epoch 66: Rec Loss: 0.0503, Time: 15.83
Epoch 67: Rec Loss: 0.0504, Time: 15.81
Epoch 68: Rec Loss: 0.0500, Time: 15.80
Epoch 69: Rec Loss: 0.0504, Time: 15.87
Epoch 70: Rec Loss: 0.0501, Time: 15.87
Epoch 71: Rec Loss: 0.0501, Time: 15.89
Epoch 72: Rec Loss: 0.0501, Time: 15.88
Epoch 73: Rec Loss: 0.0500, Time: 15.87
Epoch 74: Rec Loss: 0.0501, Time: 15.86
Epoch 75: Rec Loss: 0.0506, Time: 15.89
Epoch 76: Rec Loss: 0.0504, Time: 15.90
Epoch 77: Rec Loss: 0.0499, Time: 15.90
Epoch 78: Rec Loss: 0.0498, Time: 15.80
Epoch 79: Rec Loss: 0.0497, Time: 15.81
Validation - Time: 152.92
Recommendation Performanceat Epoch 79:
Recall@20: 0.0544, NDCG@20: 0.0304;
Recall@50: 0.1079, NDCG@50: 0.0460;
Epoch 80: Rec Loss: 0.0496, Time: 15.74
Epoch 81: Rec Loss: 0.0500, Time: 15.80
Epoch 82: Rec Loss: 0.0497, Time: 15.86
Epoch 83: Rec Loss: 0.0498, Time: 15.87
Epoch 84: Rec Loss: 0.0496, Time: 15.86
Epoch 85: Rec Loss: 0.0498, Time: 15.88
Epoch 86: Rec Loss: 0.0500, Time: 15.86
Epoch 87: Rec Loss: 0.0503, Time: 15.86
Epoch 88: Rec Loss: 0.0501, Time: 15.86
Epoch 89: Rec Loss: 0.0502, Time: 15.87
Epoch 90: Rec Loss: 0.0499, Time: 15.85
Epoch 91: Rec Loss: 0.0504, Time: 15.88
Epoch 92: Rec Loss: 0.0499, Time: 15.85
Epoch 93: Rec Loss: 0.0501, Time: 15.89
Epoch 94: Rec Loss: 0.0496, Time: 15.89
Epoch 95: Rec Loss: 0.0496, Time: 15.89
Epoch 96: Rec Loss: 0.0493, Time: 15.88
Epoch 97: Rec Loss: 0.0494, Time: 15.80
Epoch 98: Rec Loss: 0.0496, Time: 15.81
Epoch 99: Rec Loss: 0.0498, Time: 15.84
Validation - Time: 152.78
Recommendation Performanceat Epoch 99:
Recall@20: 0.0572, NDCG@20: 0.0326;
Recall@50: 0.1119, NDCG@50: 0.0485;
Test - Time: 225.45
Recommendation Performance:
Recall@20: 0.0584, NDCG@20: 0.0373;
Recall@50: 0.1116, NDCG@50: 0.0548;
