{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 5, 'main_file': '2025041717_0.001_0.001_5_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6867, Time: 7.04
Epoch 1: Rec Loss: 0.6610, Time: 7.05
Epoch 2: Rec Loss: 0.6067, Time: 6.99
Epoch 3: Rec Loss: 0.4745, Time: 7.04
Epoch 4: Rec Loss: 0.3140, Time: 7.06
Epoch 5: Rec Loss: 0.1333, Time: 12.40
Epoch 6: Rec Loss: 0.1034, Time: 12.39
Epoch 7: Rec Loss: 0.0874, Time: 12.38
Epoch 8: Rec Loss: 0.0865, Time: 12.37
Epoch 9: Rec Loss: 0.0829, Time: 12.38
Epoch 10: Rec Loss: 0.0776, Time: 12.32
Epoch 11: Rec Loss: 0.0697, Time: 12.35
Epoch 12: Rec Loss: 0.0636, Time: 12.27
Epoch 13: Rec Loss: 0.0589, Time: 12.29
Epoch 14: Rec Loss: 0.0565, Time: 12.27
Epoch 15: Rec Loss: 0.0537, Time: 12.28
Epoch 16: Rec Loss: 0.0517, Time: 12.26
Epoch 17: Rec Loss: 0.0503, Time: 12.25
Epoch 18: Rec Loss: 0.0493, Time: 12.26
Epoch 19: Rec Loss: 0.0481, Time: 12.27
Validation - Time: 152.04
Recommendation Performanceat Epoch 19:
Recall@20: 0.0571, NDCG@20: 0.0330;
Recall@50: 0.1069, NDCG@50: 0.0476;
Epoch 20: Rec Loss: 0.0476, Time: 12.26
Epoch 21: Rec Loss: 0.0470, Time: 12.26
