{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 5, 'main_file': '2025041717_0.001_0.001_5_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.94
Epoch 1: Rec Loss: 0.6608, Time: 6.94
Epoch 2: Rec Loss: 0.6058, Time: 6.93
Epoch 3: Rec Loss: 0.4727, Time: 6.95
Epoch 4: Rec Loss: 0.3137, Time: 6.97
Epoch 5: Rec Loss: 0.1350, Time: 12.30
Epoch 6: Rec Loss: 0.1018, Time: 12.30
Epoch 7: Rec Loss: 0.0928, Time: 12.29
Epoch 8: Rec Loss: 0.0847, Time: 12.31
Epoch 9: Rec Loss: 0.0797, Time: 12.30
Epoch 10: Rec Loss: 0.0769, Time: 12.31
Epoch 11: Rec Loss: 0.0702, Time: 12.31
Epoch 12: Rec Loss: 0.0643, Time: 12.21
Epoch 13: Rec Loss: 0.0589, Time: 12.19
Epoch 14: Rec Loss: 0.0555, Time: 12.20
Epoch 15: Rec Loss: 0.0537, Time: 12.18
Epoch 16: Rec Loss: 0.0514, Time: 12.20
Epoch 17: Rec Loss: 0.0497, Time: 12.20
Epoch 18: Rec Loss: 0.0491, Time: 12.18
Epoch 19: Rec Loss: 0.0480, Time: 12.18
Validation - Time: 152.43
Recommendation Performanceat Epoch 19:
Recall@20: 0.0565, NDCG@20: 0.0331;
Recall@50: 0.1099, NDCG@50: 0.0487;
Epoch 20: Rec Loss: 0.0475, Time: 12.28
Epoch 21: Rec Loss: 0.0470, Time: 12.28
Epoch 22: Rec Loss: 0.0470, Time: 12.29
Epoch 23: Rec Loss: 0.0464, Time: 12.29
Epoch 24: Rec Loss: 0.0457, Time: 12.30
Epoch 25: Rec Loss: 0.0454, Time: 12.30
Epoch 26: Rec Loss: 0.0454, Time: 12.29
Epoch 27: Rec Loss: 0.0453, Time: 12.31
Epoch 28: Rec Loss: 0.0454, Time: 12.30
Epoch 29: Rec Loss: 0.0456, Time: 12.31
Epoch 30: Rec Loss: 0.0455, Time: 12.30
Epoch 31: Rec Loss: 0.0452, Time: 12.31
Epoch 32: Rec Loss: 0.0451, Time: 12.32
Epoch 33: Rec Loss: 0.0452, Time: 12.30
Epoch 34: Rec Loss: 0.0453, Time: 12.29
Epoch 35: Rec Loss: 0.0455, Time: 12.29
Epoch 36: Rec Loss: 0.0456, Time: 12.30
Epoch 37: Rec Loss: 0.0461, Time: 12.27
Epoch 38: Rec Loss: 0.0460, Time: 12.16
Epoch 39: Rec Loss: 0.0463, Time: 12.17
Validation - Time: 151.66
Recommendation Performanceat Epoch 39:
Recall@20: 0.0623, NDCG@20: 0.0364;
Recall@50: 0.1159, NDCG@50: 0.0521;
Epoch 40: Rec Loss: 0.0464, Time: 12.30
Epoch 41: Rec Loss: 0.0464, Time: 12.28
Epoch 42: Rec Loss: 0.0467, Time: 12.28
Epoch 43: Rec Loss: 0.0467, Time: 12.29
Epoch 44: Rec Loss: 0.0466, Time: 12.30
Epoch 45: Rec Loss: 0.0467, Time: 12.30
Epoch 46: Rec Loss: 0.0466, Time: 12.30
Epoch 47: Rec Loss: 0.0467, Time: 12.28
Epoch 48: Rec Loss: 0.0467, Time: 12.30
Epoch 49: Rec Loss: 0.0464, Time: 12.28
Epoch 50: Rec Loss: 0.0463, Time: 12.29
Epoch 51: Rec Loss: 0.0458, Time: 12.30
Epoch 52: Rec Loss: 0.0459, Time: 12.29
Epoch 53: Rec Loss: 0.0456, Time: 12.31
Epoch 54: Rec Loss: 0.0454, Time: 12.30
Epoch 55: Rec Loss: 0.0453, Time: 12.29
Epoch 56: Rec Loss: 0.0449, Time: 12.29
Epoch 57: Rec Loss: 0.0445, Time: 12.30
Epoch 58: Rec Loss: 0.0443, Time: 12.30
Epoch 59: Rec Loss: 0.0440, Time: 12.30
Validation - Time: 151.49
Recommendation Performanceat Epoch 59:
