{'seed': 2027, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6851, Time: 9.44
Epoch 1: Rec Loss: 0.6580, Time: 9.48
Epoch 2: Rec Loss: 0.6145, Time: 9.46
Epoch 3: Rec Loss: 0.5334, Time: 9.50
Epoch 4: Rec Loss: 0.4177, Time: 9.51
Epoch 5: Rec Loss: 0.3065, Time: 9.50
Epoch 6: Rec Loss: 0.2255, Time: 9.52
Epoch 7: Rec Loss: 0.1736, Time: 9.49
Epoch 8: Rec Loss: 0.1416, Time: 9.51
Epoch 9: Rec Loss: 0.1212, Time: 9.54
Epoch 10: Rec Loss: 0.0716, Time: 22.13
Epoch 11: Rec Loss: 0.0689, Time: 22.07
Epoch 12: Rec Loss: 0.0658, Time: 22.18
Epoch 13: Rec Loss: 0.0620, Time: 22.36
Epoch 14: Rec Loss: 0.0603, Time: 22.36
Epoch 15: Rec Loss: 0.0577, Time: 22.30
Epoch 16: Rec Loss: 0.0557, Time: 22.32
Epoch 17: Rec Loss: 0.0539, Time: 22.27
Epoch 18: Rec Loss: 0.0522, Time: 22.25
Epoch 19: Rec Loss: 0.0505, Time: 22.27
Validation - Time: 176.39
Recommendation Performanceat Epoch 19:
Recall@20: 0.0513, NDCG@20: 0.0328;
Recall@50: 0.1000, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0478, Time: 22.23
Epoch 21: Rec Loss: 0.0476, Time: 22.25
Epoch 22: Rec Loss: 0.0467, Time: 22.29
Epoch 23: Rec Loss: 0.0455, Time: 22.27
