{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6853, Time: 9.53
Epoch 1: Rec Loss: 0.6584, Time: 9.51
Epoch 2: Rec Loss: 0.6164, Time: 9.52
Epoch 3: Rec Loss: 0.5403, Time: 9.51
Epoch 4: Rec Loss: 0.4296, Time: 9.54
Epoch 5: Rec Loss: 0.3177, Time: 9.51
Epoch 6: Rec Loss: 0.2338, Time: 9.50
Epoch 7: Rec Loss: 0.1781, Time: 9.53
Epoch 8: Rec Loss: 0.1437, Time: 9.52
Epoch 9: Rec Loss: 0.1218, Time: 9.53
Epoch 10: Rec Loss: 0.0679, Time: 22.34
Epoch 11: Rec Loss: 0.0665, Time: 22.22
Epoch 12: Rec Loss: 0.0657, Time: 22.32
Epoch 13: Rec Loss: 0.0623, Time: 22.36
Epoch 14: Rec Loss: 0.0591, Time: 22.31
Epoch 15: Rec Loss: 0.0562, Time: 22.30
Epoch 16: Rec Loss: 0.0556, Time: 22.31
Epoch 17: Rec Loss: 0.0537, Time: 22.33
Epoch 18: Rec Loss: 0.0523, Time: 22.33
Epoch 19: Rec Loss: 0.0508, Time: 22.32
Validation - Time: 176.36
Recommendation Performanceat Epoch 19:
Recall@20: 0.0510, NDCG@20: 0.0334;
Recall@50: 0.1003, NDCG@50: 0.0496;
Epoch 20: Rec Loss: 0.0485, Time: 22.30
Epoch 21: Rec Loss: 0.0470, Time: 22.32
Epoch 22: Rec Loss: 0.0478, Time: 22.34
Epoch 23: Rec Loss: 0.0457, Time: 22.36
Epoch 24: Rec Loss: 0.0441, Time: 22.34
Epoch 25: Rec Loss: 0.0433, Time: 22.34
Epoch 26: Rec Loss: 0.0437, Time: 22.36
Epoch 27: Rec Loss: 0.0429, Time: 22.31
Epoch 28: Rec Loss: 0.0432, Time: 22.36
Epoch 29: Rec Loss: 0.0424, Time: 22.23
Epoch 30: Rec Loss: 0.0417, Time: 22.36
Epoch 31: Rec Loss: 0.0418, Time: 22.39
Epoch 32: Rec Loss: 0.0416, Time: 22.29
Epoch 33: Rec Loss: 0.0410, Time: 22.17
Epoch 34: Rec Loss: 0.0408, Time: 22.18
Epoch 35: Rec Loss: 0.0407, Time: 22.15
Epoch 36: Rec Loss: 0.0403, Time: 22.15
Epoch 37: Rec Loss: 0.0408, Time: 22.18
Epoch 38: Rec Loss: 0.0415, Time: 22.14
Epoch 39: Rec Loss: 0.0412, Time: 22.16
Validation - Time: 176.26
Recommendation Performanceat Epoch 39:
Recall@20: 0.0584, NDCG@20: 0.0377;
Recall@50: 0.1139, NDCG@50: 0.0561;
Epoch 40: Rec Loss: 0.0411, Time: 22.50
Epoch 41: Rec Loss: 0.0405, Time: 22.37
Epoch 42: Rec Loss: 0.0399, Time: 22.36
Epoch 43: Rec Loss: 0.0393, Time: 22.37
Epoch 44: Rec Loss: 0.0392, Time: 22.37
Epoch 45: Rec Loss: 0.0399, Time: 22.36
Epoch 46: Rec Loss: 0.0401, Time: 22.36
Epoch 47: Rec Loss: 0.0397, Time: 22.18
Epoch 48: Rec Loss: 0.0393, Time: 22.15
Epoch 49: Rec Loss: 0.0390, Time: 22.14
Epoch 50: Rec Loss: 0.0387, Time: 22.17
Epoch 51: Rec Loss: 0.0387, Time: 22.13
Epoch 52: Rec Loss: 0.0382, Time: 22.10
Epoch 53: Rec Loss: 0.0384, Time: 22.28
Epoch 54: Rec Loss: 0.0389, Time: 22.45
Epoch 55: Rec Loss: 0.0397, Time: 22.39
Epoch 56: Rec Loss: 0.0394, Time: 22.37
Epoch 57: Rec Loss: 0.0390, Time: 22.36
Epoch 58: Rec Loss: 0.0389, Time: 22.37
Epoch 59: Rec Loss: 0.0383, Time: 22.37
Validation - Time: 175.79
Recommendation Performanceat Epoch 59:
Recall@20: 0.0649, NDCG@20: 0.0422;
Recall@50: 0.1240, NDCG@50: 0.0617;
Epoch 60: Rec Loss: 0.0385, Time: 22.09
Epoch 61: Rec Loss: 0.0384, Time: 22.17
Epoch 62: Rec Loss: 0.0381, Time: 22.20
Epoch 63: Rec Loss: 0.0386, Time: 22.31
Epoch 64: Rec Loss: 0.0381, Time: 22.32
Epoch 65: Rec Loss: 0.0386, Time: 22.36
Epoch 66: Rec Loss: 0.0385, Time: 22.37
Epoch 67: Rec Loss: 0.0385, Time: 22.37
Epoch 68: Rec Loss: 0.0383, Time: 22.30
Epoch 69: Rec Loss: 0.0382, Time: 22.30
Epoch 70: Rec Loss: 0.0384, Time: 22.33
Epoch 71: Rec Loss: 0.0384, Time: 22.31
Epoch 72: Rec Loss: 0.0383, Time: 22.26
Epoch 73: Rec Loss: 0.0385, Time: 22.36
Epoch 74: Rec Loss: 0.0382, Time: 22.34
Epoch 75: Rec Loss: 0.0383, Time: 22.19
Epoch 76: Rec Loss: 0.0388, Time: 22.15
Epoch 77: Rec Loss: 0.0386, Time: 22.16
Epoch 78: Rec Loss: 0.0384, Time: 22.18
Epoch 79: Rec Loss: 0.0384, Time: 22.20
Validation - Time: 176.38
Recommendation Performanceat Epoch 79:
Recall@20: 0.0689, NDCG@20: 0.0453;
Recall@50: 0.1322, NDCG@50: 0.0661;
Epoch 80: Rec Loss: 0.0386, Time: 22.39
Epoch 81: Rec Loss: 0.0384, Time: 22.36
Epoch 82: Rec Loss: 0.0379, Time: 22.39
Epoch 83: Rec Loss: 0.0384, Time: 22.39
Epoch 84: Rec Loss: 0.0381, Time: 22.37
Epoch 85: Rec Loss: 0.0381, Time: 22.19
Epoch 86: Rec Loss: 0.0384, Time: 22.15
Epoch 87: Rec Loss: 0.0383, Time: 22.16
Epoch 88: Rec Loss: 0.0381, Time: 22.17
Epoch 89: Rec Loss: 0.0385, Time: 22.15
Epoch 90: Rec Loss: 0.0385, Time: 22.20
Epoch 91: Rec Loss: 0.0384, Time: 22.39
Epoch 92: Rec Loss: 0.0379, Time: 22.39
Epoch 93: Rec Loss: 0.0377, Time: 22.41
Epoch 94: Rec Loss: 0.0376, Time: 22.34
Epoch 95: Rec Loss: 0.0377, Time: 22.40
Epoch 96: Rec Loss: 0.0385, Time: 22.36
Epoch 97: Rec Loss: 0.0385, Time: 22.39
Epoch 98: Rec Loss: 0.0385, Time: 22.38
Epoch 99: Rec Loss: 0.0381, Time: 22.36
Validation - Time: 175.86
Recommendation Performanceat Epoch 99:
Recall@20: 0.0722, NDCG@20: 0.0473;
Recall@50: 0.1373, NDCG@50: 0.0688;
Test - Time: 281.07
Recommendation Performance:
Recall@20: 0.0726, NDCG@20: 0.0560;
Recall@50: 0.1390, NDCG@50: 0.0818;
