{'seed': 2026, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6854, Time: 9.67
Epoch 1: Rec Loss: 0.6584, Time: 9.67
Epoch 2: Rec Loss: 0.6163, Time: 9.66
Epoch 3: Rec Loss: 0.5397, Time: 9.66
Epoch 4: Rec Loss: 0.4273, Time: 9.67
Epoch 5: Rec Loss: 0.3151, Time: 9.69
Epoch 6: Rec Loss: 0.2310, Time: 9.67
Epoch 7: Rec Loss: 0.1772, Time: 9.69
Epoch 8: Rec Loss: 0.1433, Time: 9.65
Epoch 9: Rec Loss: 0.1216, Time: 9.67
Epoch 10: Rec Loss: 0.0701, Time: 22.16
Epoch 11: Rec Loss: 0.0682, Time: 22.18
Epoch 12: Rec Loss: 0.0662, Time: 22.20
Epoch 13: Rec Loss: 0.0619, Time: 22.22
Epoch 14: Rec Loss: 0.0590, Time: 22.23
Epoch 15: Rec Loss: 0.0562, Time: 22.18
Epoch 16: Rec Loss: 0.0551, Time: 22.10
Epoch 17: Rec Loss: 0.0532, Time: 22.09
Epoch 18: Rec Loss: 0.0499, Time: 22.10
Epoch 19: Rec Loss: 0.0484, Time: 22.06
Validation - Time: 177.16
Recommendation Performanceat Epoch 19:
Recall@20: 0.0497, NDCG@20: 0.0321;
Recall@50: 0.0980, NDCG@50: 0.0481;
Epoch 20: Rec Loss: 0.0467, Time: 22.17
Epoch 21: Rec Loss: 0.0466, Time: 22.15
Epoch 22: Rec Loss: 0.0452, Time: 22.22
Epoch 23: Rec Loss: 0.0448, Time: 22.20
Epoch 24: Rec Loss: 0.0437, Time: 22.25
Epoch 25: Rec Loss: 0.0442, Time: 22.25
Epoch 26: Rec Loss: 0.0435, Time: 22.09
Epoch 27: Rec Loss: 0.0431, Time: 22.09
Epoch 28: Rec Loss: 0.0432, Time: 22.09
Epoch 29: Rec Loss: 0.0422, Time: 22.09
Epoch 30: Rec Loss: 0.0429, Time: 22.09
Epoch 31: Rec Loss: 0.0422, Time: 22.12
Epoch 32: Rec Loss: 0.0417, Time: 22.21
Epoch 33: Rec Loss: 0.0419, Time: 22.18
Epoch 34: Rec Loss: 0.0413, Time: 22.22
Epoch 35: Rec Loss: 0.0408, Time: 22.21
Epoch 36: Rec Loss: 0.0404, Time: 22.18
Epoch 37: Rec Loss: 0.0396, Time: 22.18
Epoch 38: Rec Loss: 0.0400, Time: 22.16
Epoch 39: Rec Loss: 0.0400, Time: 22.16
Validation - Time: 175.83
Recommendation Performanceat Epoch 39:
Recall@20: 0.0582, NDCG@20: 0.0377;
Recall@50: 0.1130, NDCG@50: 0.0558;
Epoch 40: Rec Loss: 0.0395, Time: 22.06
Epoch 41: Rec Loss: 0.0401, Time: 22.05
Epoch 42: Rec Loss: 0.0400, Time: 22.06
Epoch 43: Rec Loss: 0.0394, Time: 22.05
Epoch 44: Rec Loss: 0.0404, Time: 22.05
Epoch 45: Rec Loss: 0.0402, Time: 22.06
Epoch 46: Rec Loss: 0.0399, Time: 22.05
Epoch 47: Rec Loss: 0.0399, Time: 22.04
Epoch 48: Rec Loss: 0.0403, Time: 22.05
Epoch 49: Rec Loss: 0.0400, Time: 22.13
Epoch 50: Rec Loss: 0.0400, Time: 22.35
Epoch 51: Rec Loss: 0.0393, Time: 22.31
Epoch 52: Rec Loss: 0.0390, Time: 22.23
