{'seed': 2024, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.001_10_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6854, Time: 9.44
Epoch 1: Rec Loss: 0.6581, Time: 9.31
Epoch 2: Rec Loss: 0.6146, Time: 9.34
Epoch 3: Rec Loss: 0.5333, Time: 9.37
Epoch 4: Rec Loss: 0.4164, Time: 9.49
Epoch 5: Rec Loss: 0.3043, Time: 9.47
Epoch 6: Rec Loss: 0.2233, Time: 9.49
Epoch 7: Rec Loss: 0.1722, Time: 9.50
Epoch 8: Rec Loss: 0.1407, Time: 9.49
Epoch 9: Rec Loss: 0.1203, Time: 9.63
Epoch 10: Rec Loss: 0.0742, Time: 22.17
Epoch 11: Rec Loss: 0.0674, Time: 22.10
Epoch 12: Rec Loss: 0.0656, Time: 22.07
Epoch 13: Rec Loss: 0.0631, Time: 22.07
Epoch 14: Rec Loss: 0.0606, Time: 22.11
Epoch 15: Rec Loss: 0.0574, Time: 22.08
Epoch 16: Rec Loss: 0.0556, Time: 22.04
Epoch 17: Rec Loss: 0.0538, Time: 22.05
Epoch 18: Rec Loss: 0.0517, Time: 22.07
Epoch 19: Rec Loss: 0.0495, Time: 22.00
Validation - Time: 176.13
Recommendation Performanceat Epoch 19:
Recall@20: 0.0503, NDCG@20: 0.0326;
Recall@50: 0.0994, NDCG@50: 0.0488;
Epoch 20: Rec Loss: 0.0477, Time: 22.09
Epoch 21: Rec Loss: 0.0462, Time: 22.07
Epoch 22: Rec Loss: 0.0466, Time: 22.09
Epoch 23: Rec Loss: 0.0457, Time: 22.06
Epoch 24: Rec Loss: 0.0444, Time: 22.07
Epoch 25: Rec Loss: 0.0443, Time: 22.01
Epoch 26: Rec Loss: 0.0437, Time: 22.04
Epoch 27: Rec Loss: 0.0449, Time: 22.03
Epoch 28: Rec Loss: 0.0436, Time: 22.03
Epoch 29: Rec Loss: 0.0423, Time: 22.04
Epoch 30: Rec Loss: 0.0416, Time: 22.04
Epoch 31: Rec Loss: 0.0408, Time: 22.02
Epoch 32: Rec Loss: 0.0408, Time: 22.06
Epoch 33: Rec Loss: 0.0408, Time: 22.08
