{'seed': 2025, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6853, Time: 9.34
Epoch 1: Rec Loss: 0.6580, Time: 9.33
Epoch 2: Rec Loss: 0.6148, Time: 9.36
Epoch 3: Rec Loss: 0.5352, Time: 9.35
Epoch 4: Rec Loss: 0.4221, Time: 9.35
Epoch 5: Rec Loss: 0.3105, Time: 9.36
Epoch 6: Rec Loss: 0.2283, Time: 9.37
Epoch 7: Rec Loss: 0.1755, Time: 9.35
Epoch 8: Rec Loss: 0.1426, Time: 9.35
Epoch 9: Rec Loss: 0.1218, Time: 9.41
Epoch 10: Rec Loss: 0.0674, Time: 22.06
Epoch 11: Rec Loss: 0.0667, Time: 22.14
Epoch 12: Rec Loss: 0.0675, Time: 22.12
Epoch 13: Rec Loss: 0.0636, Time: 22.12
Epoch 14: Rec Loss: 0.0598, Time: 22.15
Epoch 15: Rec Loss: 0.0577, Time: 22.13
Epoch 16: Rec Loss: 0.0549, Time: 22.11
Epoch 17: Rec Loss: 0.0526, Time: 22.15
Epoch 18: Rec Loss: 0.0507, Time: 22.17
Epoch 19: Rec Loss: 0.0500, Time: 22.16
Validation - Time: 177.13
Recommendation Performanceat Epoch 19:
Recall@20: 0.0510, NDCG@20: 0.0332;
Recall@50: 0.1002, NDCG@50: 0.0494;
Epoch 20: Rec Loss: 0.0479, Time: 21.95
Epoch 21: Rec Loss: 0.0478, Time: 21.93
Epoch 22: Rec Loss: 0.0468, Time: 22.03
Epoch 23: Rec Loss: 0.0457, Time: 21.95
Epoch 24: Rec Loss: 0.0447, Time: 21.94
Epoch 25: Rec Loss: 0.0444, Time: 21.93
Epoch 26: Rec Loss: 0.0440, Time: 22.14
Epoch 27: Rec Loss: 0.0430, Time: 22.15
Epoch 28: Rec Loss: 0.0426, Time: 22.13
Epoch 29: Rec Loss: 0.0426, Time: 22.14
Epoch 30: Rec Loss: 0.0427, Time: 22.16
Epoch 31: Rec Loss: 0.0421, Time: 22.14
Epoch 32: Rec Loss: 0.0420, Time: 22.18
Epoch 33: Rec Loss: 0.0415, Time: 22.16
Epoch 34: Rec Loss: 0.0415, Time: 22.22
Epoch 35: Rec Loss: 0.0413, Time: 22.21
Epoch 36: Rec Loss: 0.0411, Time: 22.18
Epoch 37: Rec Loss: 0.0406, Time: 22.16
Epoch 38: Rec Loss: 0.0403, Time: 22.16
Epoch 39: Rec Loss: 0.0406, Time: 22.17
Validation - Time: 176.33
Recommendation Performanceat Epoch 39:
Recall@20: 0.0594, NDCG@20: 0.0391;
Recall@50: 0.1146, NDCG@50: 0.0573;
Epoch 40: Rec Loss: 0.0408, Time: 21.93
Epoch 41: Rec Loss: 0.0403, Time: 21.97
Epoch 42: Rec Loss: 0.0401, Time: 22.15
Epoch 43: Rec Loss: 0.0403, Time: 22.13
Epoch 44: Rec Loss: 0.0398, Time: 22.11
Epoch 45: Rec Loss: 0.0396, Time: 22.13
Epoch 46: Rec Loss: 0.0395, Time: 22.13
Epoch 47: Rec Loss: 0.0392, Time: 22.13
Epoch 48: Rec Loss: 0.0396, Time: 22.13
Epoch 49: Rec Loss: 0.0401, Time: 22.13
Epoch 50: Rec Loss: 0.0400, Time: 22.16
Epoch 51: Rec Loss: 0.0399, Time: 22.15
Epoch 52: Rec Loss: 0.0396, Time: 22.15
Epoch 53: Rec Loss: 0.0394, Time: 22.13
Epoch 54: Rec Loss: 0.0392, Time: 22.22
Epoch 55: Rec Loss: 0.0393, Time: 22.17
Epoch 56: Rec Loss: 0.0392, Time: 22.18
Epoch 57: Rec Loss: 0.0384, Time: 22.09
Epoch 58: Rec Loss: 0.0387, Time: 22.00
Epoch 59: Rec Loss: 0.0388, Time: 22.01
Validation - Time: 178.06
Recommendation Performanceat Epoch 59:
Recall@20: 0.0650, NDCG@20: 0.0426;
Recall@50: 0.1243, NDCG@50: 0.0622;
Epoch 60: Rec Loss: 0.0390, Time: 22.18
Epoch 61: Rec Loss: 0.0385, Time: 22.19
Epoch 62: Rec Loss: 0.0389, Time: 22.17
Epoch 63: Rec Loss: 0.0387, Time: 22.15
Epoch 64: Rec Loss: 0.0382, Time: 22.15
Epoch 65: Rec Loss: 0.0382, Time: 22.17
Epoch 66: Rec Loss: 0.0380, Time: 22.17
Epoch 67: Rec Loss: 0.0384, Time: 22.19
Epoch 68: Rec Loss: 0.0386, Time: 22.12
Epoch 69: Rec Loss: 0.0384, Time: 22.15
Epoch 70: Rec Loss: 0.0384, Time: 22.16
Epoch 71: Rec Loss: 0.0382, Time: 22.17
Epoch 72: Rec Loss: 0.0379, Time: 22.17
Epoch 73: Rec Loss: 0.0382, Time: 22.04
Epoch 74: Rec Loss: 0.0380, Time: 21.96
Epoch 75: Rec Loss: 0.0379, Time: 21.97
Epoch 76: Rec Loss: 0.0380, Time: 21.97
Epoch 77: Rec Loss: 0.0377, Time: 21.97
Epoch 78: Rec Loss: 0.0377, Time: 21.96
Epoch 79: Rec Loss: 0.0384, Time: 21.98
Validation - Time: 176.39
Recommendation Performanceat Epoch 79:
Recall@20: 0.0698, NDCG@20: 0.0454;
Recall@50: 0.1309, NDCG@50: 0.0655;
Epoch 80: Rec Loss: 0.0383, Time: 21.97
Epoch 81: Rec Loss: 0.0379, Time: 21.95
Epoch 82: Rec Loss: 0.0384, Time: 21.96
Epoch 83: Rec Loss: 0.0389, Time: 21.95
Epoch 84: Rec Loss: 0.0388, Time: 21.95
Epoch 85: Rec Loss: 0.0381, Time: 21.96
Epoch 86: Rec Loss: 0.0377, Time: 22.06
Epoch 87: Rec Loss: 0.0382, Time: 22.20
Epoch 88: Rec Loss: 0.0382, Time: 22.19
Epoch 89: Rec Loss: 0.0384, Time: 22.17
Epoch 90: Rec Loss: 0.0386, Time: 22.12
Epoch 91: Rec Loss: 0.0386, Time: 22.08
Epoch 92: Rec Loss: 0.0384, Time: 22.08
Epoch 93: Rec Loss: 0.0381, Time: 22.10
Epoch 94: Rec Loss: 0.0380, Time: 22.10
Epoch 95: Rec Loss: 0.0379, Time: 22.05
Epoch 96: Rec Loss: 0.0382, Time: 21.94
Epoch 97: Rec Loss: 0.0381, Time: 21.99
Epoch 98: Rec Loss: 0.0380, Time: 21.91
Epoch 99: Rec Loss: 0.0381, Time: 21.89
Validation - Time: 175.26
Recommendation Performanceat Epoch 99:
Recall@20: 0.0720, NDCG@20: 0.0468;
Recall@50: 0.1366, NDCG@50: 0.0682;
Test - Time: 281.18
Recommendation Performance:
Recall@20: 0.0733, NDCG@20: 0.0563;
Recall@50: 0.1381, NDCG@50: 0.0815;
