{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.01_0.0001_20_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4394, Time: 6.65
Epoch 1: Rec Loss: 0.1122, Time: 6.67
Epoch 2: Rec Loss: 0.0852, Time: 6.68
Epoch 3: Rec Loss: 0.0741, Time: 6.68
Epoch 4: Rec Loss: 0.0668, Time: 6.72
Epoch 5: Rec Loss: 0.0630, Time: 6.84
Epoch 6: Rec Loss: 0.0593, Time: 6.85
Epoch 7: Rec Loss: 0.0560, Time: 6.87
Epoch 8: Rec Loss: 0.0544, Time: 6.85
Epoch 9: Rec Loss: 0.0529, Time: 6.75
Epoch 10: Rec Loss: 0.0512, Time: 6.74
Epoch 11: Rec Loss: 0.0505, Time: 6.77
Epoch 12: Rec Loss: 0.0487, Time: 6.77
Epoch 13: Rec Loss: 0.0483, Time: 6.77
Epoch 14: Rec Loss: 0.0475, Time: 6.75
Epoch 15: Rec Loss: 0.0467, Time: 6.74
Epoch 16: Rec Loss: 0.0457, Time: 6.76
Epoch 17: Rec Loss: 0.0457, Time: 6.82
Epoch 18: Rec Loss: 0.0448, Time: 6.84
Epoch 19: Rec Loss: 0.0444, Time: 6.82
Validation - Time: 151.68
Recommendation Performanceat Epoch 19:
Recall@20: 0.0387, NDCG@20: 0.0218;
Recall@50: 0.0779, NDCG@50: 0.0332;
Epoch 20: Rec Loss: 0.0267, Time: 12.19
Epoch 21: Rec Loss: 0.0251, Time: 12.19
Epoch 22: Rec Loss: 0.0242, Time: 12.20
Epoch 23: Rec Loss: 0.0235, Time: 12.20
Epoch 24: Rec Loss: 0.0231, Time: 12.14
Epoch 25: Rec Loss: 0.0231, Time: 12.05
Epoch 26: Rec Loss: 0.0226, Time: 12.06
Epoch 27: Rec Loss: 0.0228, Time: 12.04
Epoch 28: Rec Loss: 0.0224, Time: 12.05
Epoch 29: Rec Loss: 0.0221, Time: 12.07
Epoch 30: Rec Loss: 0.0222, Time: 12.05
Epoch 31: Rec Loss: 0.0220, Time: 12.04
Epoch 32: Rec Loss: 0.0224, Time: 12.14
Epoch 33: Rec Loss: 0.0223, Time: 12.04
Epoch 34: Rec Loss: 0.0228, Time: 12.07
Epoch 35: Rec Loss: 0.0222, Time: 12.05
Epoch 36: Rec Loss: 0.0220, Time: 12.06
Epoch 37: Rec Loss: 0.0218, Time: 12.16
Epoch 38: Rec Loss: 0.0214, Time: 12.18
Epoch 39: Rec Loss: 0.0211, Time: 12.18
Validation - Time: 151.68
Recommendation Performanceat Epoch 39:
Recall@20: 0.0464, NDCG@20: 0.0268;
Recall@50: 0.0894, NDCG@50: 0.0393;
Epoch 40: Rec Loss: 0.0212, Time: 12.20
Epoch 41: Rec Loss: 0.0206, Time: 12.18
Epoch 42: Rec Loss: 0.0206, Time: 12.20
Epoch 43: Rec Loss: 0.0204, Time: 12.20
Epoch 44: Rec Loss: 0.0203, Time: 12.22
Epoch 45: Rec Loss: 0.0201, Time: 12.22
Epoch 46: Rec Loss: 0.0202, Time: 12.20
Epoch 47: Rec Loss: 0.0199, Time: 12.19
Epoch 48: Rec Loss: 0.0201, Time: 12.20
Epoch 49: Rec Loss: 0.0199, Time: 12.19
Epoch 50: Rec Loss: 0.0195, Time: 12.13
Epoch 51: Rec Loss: 0.0198, Time: 12.08
Epoch 52: Rec Loss: 0.0198, Time: 12.07
Epoch 53: Rec Loss: 0.0191, Time: 12.06
Epoch 54: Rec Loss: 0.0191, Time: 12.05
Epoch 55: Rec Loss: 0.0193, Time: 12.08
Epoch 56: Rec Loss: 0.0191, Time: 12.06
Epoch 57: Rec Loss: 0.0189, Time: 12.06
Epoch 58: Rec Loss: 0.0193, Time: 12.05
Epoch 59: Rec Loss: 0.0195, Time: 12.06
Validation - Time: 151.98
Recommendation Performanceat Epoch 59:
Recall@20: 0.0485, NDCG@20: 0.0281;
Recall@50: 0.0935, NDCG@50: 0.0412;
Epoch 60: Rec Loss: 0.0193, Time: 12.21
Epoch 61: Rec Loss: 0.0188, Time: 12.23
Epoch 62: Rec Loss: 0.0191, Time: 12.22
Epoch 63: Rec Loss: 0.0190, Time: 12.21
Epoch 64: Rec Loss: 0.0193, Time: 12.22
Epoch 65: Rec Loss: 0.0190, Time: 12.21
Epoch 66: Rec Loss: 0.0188, Time: 12.20
Epoch 67: Rec Loss: 0.0190, Time: 12.19
Epoch 68: Rec Loss: 0.0194, Time: 12.19
Epoch 69: Rec Loss: 0.0193, Time: 12.19
Epoch 70: Rec Loss: 0.0189, Time: 12.20
Epoch 71: Rec Loss: 0.0188, Time: 12.19
Epoch 72: Rec Loss: 0.0187, Time: 12.18
Epoch 73: Rec Loss: 0.0187, Time: 12.24
Epoch 74: Rec Loss: 0.0188, Time: 12.23
Epoch 75: Rec Loss: 0.0184, Time: 12.28
Epoch 76: Rec Loss: 0.0191, Time: 12.18
Epoch 77: Rec Loss: 0.0182, Time: 12.13
Epoch 78: Rec Loss: 0.0183, Time: 12.10
Epoch 79: Rec Loss: 0.0185, Time: 12.09
Validation - Time: 151.12
Recommendation Performanceat Epoch 79:
Recall@20: 0.0486, NDCG@20: 0.0282;
Recall@50: 0.0933, NDCG@50: 0.0414;
Epoch 80: Rec Loss: 0.0185, Time: 12.23
Epoch 81: Rec Loss: 0.0190, Time: 12.24
Epoch 82: Rec Loss: 0.0188, Time: 12.23
Epoch 83: Rec Loss: 0.0180, Time: 12.20
Epoch 84: Rec Loss: 0.0177, Time: 12.23
Epoch 85: Rec Loss: 0.0182, Time: 12.12
Epoch 86: Rec Loss: 0.0182, Time: 12.12
Epoch 87: Rec Loss: 0.0186, Time: 12.24
Epoch 88: Rec Loss: 0.0185, Time: 12.23
Epoch 89: Rec Loss: 0.0182, Time: 12.22
Epoch 90: Rec Loss: 0.0184, Time: 12.23
Epoch 91: Rec Loss: 0.0179, Time: 12.25
Epoch 92: Rec Loss: 0.0182, Time: 12.23
Epoch 93: Rec Loss: 0.0185, Time: 12.27
