{'seed': 2028, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2198, Time: 10.44
Epoch 1: Rec Loss: 0.1928, Time: 10.43
Epoch 2: Rec Loss: 0.1779, Time: 11.86
Epoch 3: Rec Loss: 0.1598, Time: 12.40
Epoch 4: Rec Loss: 0.1501, Time: 10.80
Epoch 5: Rec Loss: 0.1446, Time: 10.64
Epoch 6: Rec Loss: 0.1387, Time: 10.65
Epoch 7: Rec Loss: 0.1353, Time: 10.64
Epoch 8: Rec Loss: 0.1325, Time: 10.66
Epoch 9: Rec Loss: 0.1314, Time: 10.65
Epoch 10: Rec Loss: 0.0963, Time: 15.77
Epoch 11: Rec Loss: 0.1005, Time: 15.76
Epoch 12: Rec Loss: 0.1008, Time: 15.80
Epoch 13: Rec Loss: 0.1018, Time: 15.78
Epoch 14: Rec Loss: 0.1033, Time: 15.83
Epoch 15: Rec Loss: 0.1033, Time: 15.81
Epoch 16: Rec Loss: 0.1027, Time: 15.98
Epoch 17: Rec Loss: 0.0982, Time: 15.89
Epoch 18: Rec Loss: 0.0958, Time: 15.91
Epoch 19: Rec Loss: 0.0931, Time: 15.89
Validation - Time: 155.66
Recommendation Performanceat Epoch 19:
Recall@20: 0.0756, NDCG@20: 0.0442;
Recall@50: 0.1383, NDCG@50: 0.0624;
Epoch 20: Rec Loss: 0.0939, Time: 15.61
Epoch 21: Rec Loss: 0.0940, Time: 15.66
Epoch 22: Rec Loss: 0.0953, Time: 15.68
Epoch 23: Rec Loss: 0.0985, Time: 15.87
Epoch 24: Rec Loss: 0.0969, Time: 15.90
Epoch 25: Rec Loss: 0.0935, Time: 15.90
Epoch 26: Rec Loss: 0.0964, Time: 15.89
Epoch 27: Rec Loss: 0.0898, Time: 15.90
Epoch 28: Rec Loss: 0.0912, Time: 15.91
Epoch 29: Rec Loss: 0.0915, Time: 15.90
Epoch 30: Rec Loss: 0.0903, Time: 15.90
Epoch 31: Rec Loss: 0.0912, Time: 15.88
Epoch 32: Rec Loss: 0.0873, Time: 15.84
Epoch 33: Rec Loss: 0.0969, Time: 15.82
Epoch 34: Rec Loss: 0.0971, Time: 15.85
Epoch 35: Rec Loss: 0.0950, Time: 15.88
Epoch 36: Rec Loss: 0.0885, Time: 15.89
Epoch 37: Rec Loss: 0.0882, Time: 15.91
Epoch 38: Rec Loss: 0.0886, Time: 15.91
Epoch 39: Rec Loss: 0.0928, Time: 15.89
Validation - Time: 155.61
Recommendation Performanceat Epoch 39:
Recall@20: 0.0762, NDCG@20: 0.0444;
Recall@50: 0.1382, NDCG@50: 0.0625;
Epoch 40: Rec Loss: 0.0964, Time: 15.63
Epoch 41: Rec Loss: 0.0912, Time: 15.63
Epoch 42: Rec Loss: 0.0971, Time: 15.63
Epoch 43: Rec Loss: 0.0940, Time: 15.79
Epoch 44: Rec Loss: 0.0929, Time: 15.81
Epoch 45: Rec Loss: 0.0959, Time: 15.80
Epoch 46: Rec Loss: 0.0954, Time: 15.88
Epoch 47: Rec Loss: 0.0938, Time: 15.80
Epoch 48: Rec Loss: 0.0940, Time: 15.85
Epoch 49: Rec Loss: 0.0953, Time: 15.90
Epoch 50: Rec Loss: 0.0953, Time: 15.80
Epoch 51: Rec Loss: 0.0915, Time: 15.75
Epoch 52: Rec Loss: 0.0914, Time: 15.75
Epoch 53: Rec Loss: 0.0980, Time: 15.75
Epoch 54: Rec Loss: 0.0989, Time: 15.81
Epoch 55: Rec Loss: 0.1019, Time: 15.89
Epoch 56: Rec Loss: 0.0950, Time: 15.86
Epoch 57: Rec Loss: 0.0939, Time: 15.90
Epoch 58: Rec Loss: 0.0878, Time: 15.90
Epoch 59: Rec Loss: 0.0958, Time: 15.91
Validation - Time: 154.64
Recommendation Performanceat Epoch 59:
Recall@20: 0.0768, NDCG@20: 0.0447;
Recall@50: 0.1395, NDCG@50: 0.0629;
Epoch 60: Rec Loss: 0.0971, Time: 15.63
Epoch 61: Rec Loss: 0.0988, Time: 15.64
Epoch 62: Rec Loss: 0.0954, Time: 15.62
Epoch 63: Rec Loss: 0.0946, Time: 15.77
Epoch 64: Rec Loss: 0.0973, Time: 15.80
Epoch 65: Rec Loss: 0.0968, Time: 15.84
Epoch 66: Rec Loss: 0.0990, Time: 15.78
Epoch 67: Rec Loss: 0.1033, Time: 15.78
Epoch 68: Rec Loss: 0.1007, Time: 15.82
Epoch 69: Rec Loss: 0.1002, Time: 15.80
Epoch 70: Rec Loss: 0.0985, Time: 15.87
Epoch 71: Rec Loss: 0.1019, Time: 15.86
Epoch 72: Rec Loss: 0.1030, Time: 15.78
Epoch 73: Rec Loss: 0.1021, Time: 15.88
Epoch 74: Rec Loss: 0.0997, Time: 15.87
Epoch 75: Rec Loss: 0.0938, Time: 15.79
Epoch 76: Rec Loss: 0.0946, Time: 15.79
Epoch 77: Rec Loss: 0.0939, Time: 15.86
Epoch 78: Rec Loss: 0.0965, Time: 15.92
Epoch 79: Rec Loss: 0.0989, Time: 16.05
Validation - Time: 155.72
Recommendation Performanceat Epoch 79:
Recall@20: 0.0779, NDCG@20: 0.0454;
Recall@50: 0.1421, NDCG@50: 0.0641;
Epoch 80: Rec Loss: 0.0965, Time: 15.61
Epoch 81: Rec Loss: 0.0953, Time: 15.63
Epoch 82: Rec Loss: 0.0917, Time: 15.64
Epoch 83: Rec Loss: 0.0922, Time: 15.74
Epoch 84: Rec Loss: 0.0921, Time: 15.83
Epoch 85: Rec Loss: 0.0901, Time: 15.84
Epoch 86: Rec Loss: 0.0910, Time: 15.77
Epoch 87: Rec Loss: 0.0975, Time: 15.85
Epoch 88: Rec Loss: 0.0984, Time: 15.82
Epoch 89: Rec Loss: 0.0988, Time: 15.86
Epoch 90: Rec Loss: 0.0954, Time: 15.85
Epoch 91: Rec Loss: 0.0929, Time: 15.84
Epoch 92: Rec Loss: 0.0916, Time: 15.84
Epoch 93: Rec Loss: 0.1011, Time: 15.82
Epoch 94: Rec Loss: 0.0984, Time: 15.83
Epoch 95: Rec Loss: 0.1001, Time: 15.82
Epoch 96: Rec Loss: 0.1032, Time: 15.80
Epoch 97: Rec Loss: 0.1027, Time: 15.79
Epoch 98: Rec Loss: 0.0983, Time: 15.80
Epoch 99: Rec Loss: 0.0981, Time: 15.82
Validation - Time: 155.29
Recommendation Performanceat Epoch 99:
Recall@20: 0.0780, NDCG@20: 0.0456;
Recall@50: 0.1419, NDCG@50: 0.0642;
Test - Time: 226.21
Recommendation Performance:
Recall@20: 0.0789, NDCG@20: 0.0523;
Recall@50: 0.1444, NDCG@50: 0.0736;
