{'seed': 2025, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 5, 'main_file': '2025041716_0.001_0.001_5_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 5}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6868, Time: 6.77
Epoch 1: Rec Loss: 0.6607, Time: 6.75
Epoch 2: Rec Loss: 0.6046, Time: 6.73
Epoch 3: Rec Loss: 0.4691, Time: 6.75
Epoch 4: Rec Loss: 0.3093, Time: 6.73
Epoch 5: Rec Loss: 0.1315, Time: 10.01
Epoch 6: Rec Loss: 0.0979, Time: 10.01
Epoch 7: Rec Loss: 0.0874, Time: 9.94
Epoch 8: Rec Loss: 0.0884, Time: 9.94
Epoch 9: Rec Loss: 0.0846, Time: 9.94
Epoch 10: Rec Loss: 0.0779, Time: 9.99
Epoch 11: Rec Loss: 0.0688, Time: 9.98
Epoch 12: Rec Loss: 0.0642, Time: 9.98
Epoch 13: Rec Loss: 0.0588, Time: 9.98
Epoch 14: Rec Loss: 0.0554, Time: 9.96
Epoch 15: Rec Loss: 0.0531, Time: 9.94
Epoch 16: Rec Loss: 0.0523, Time: 9.95
Epoch 17: Rec Loss: 0.0500, Time: 9.94
Epoch 18: Rec Loss: 0.0484, Time: 9.90
Epoch 19: Rec Loss: 0.0476, Time: 9.83
Validation - Time: 154.24
Recommendation Performanceat Epoch 19:
Recall@20: 0.0606, NDCG@20: 0.0349;
Recall@50: 0.1111, NDCG@50: 0.0496;
Epoch 20: Rec Loss: 0.0469, Time: 10.04
Epoch 21: Rec Loss: 0.0464, Time: 9.99
Epoch 22: Rec Loss: 0.0469, Time: 10.02
Epoch 23: Rec Loss: 0.0461, Time: 10.03
Epoch 24: Rec Loss: 0.0460, Time: 10.03
Epoch 25: Rec Loss: 0.0462, Time: 10.00
Epoch 26: Rec Loss: 0.0456, Time: 10.00
Epoch 27: Rec Loss: 0.0454, Time: 9.97
Epoch 28: Rec Loss: 0.0454, Time: 9.97
Epoch 29: Rec Loss: 0.0449, Time: 10.01
Epoch 30: Rec Loss: 0.0453, Time: 10.00
Epoch 31: Rec Loss: 0.0456, Time: 9.98
Epoch 32: Rec Loss: 0.0458, Time: 10.00
Epoch 33: Rec Loss: 0.0459, Time: 10.01
Epoch 34: Rec Loss: 0.0457, Time: 9.97
Epoch 35: Rec Loss: 0.0459, Time: 9.97
Epoch 36: Rec Loss: 0.0465, Time: 9.99
Epoch 37: Rec Loss: 0.0459, Time: 9.97
Epoch 38: Rec Loss: 0.0458, Time: 9.97
Epoch 39: Rec Loss: 0.0460, Time: 10.00
Validation - Time: 154.57
Recommendation Performanceat Epoch 39:
Recall@20: 0.0660, NDCG@20: 0.0378;
Recall@50: 0.1197, NDCG@50: 0.0534;
Epoch 40: Rec Loss: 0.0460, Time: 9.85
Epoch 41: Rec Loss: 0.0460, Time: 9.84
Epoch 42: Rec Loss: 0.0462, Time: 9.86
Epoch 43: Rec Loss: 0.0462, Time: 9.97
Epoch 44: Rec Loss: 0.0463, Time: 10.00
Epoch 45: Rec Loss: 0.0463, Time: 10.00
Epoch 46: Rec Loss: 0.0461, Time: 10.04
Epoch 47: Rec Loss: 0.0460, Time: 9.97
Epoch 48: Rec Loss: 0.0460, Time: 9.98
Epoch 49: Rec Loss: 0.0460, Time: 10.01
Epoch 50: Rec Loss: 0.0458, Time: 10.01
Epoch 51: Rec Loss: 0.0454, Time: 10.01
Epoch 52: Rec Loss: 0.0450, Time: 10.01
Epoch 53: Rec Loss: 0.0450, Time: 10.01
Epoch 54: Rec Loss: 0.0448, Time: 10.01
Epoch 55: Rec Loss: 0.0444, Time: 10.01
Epoch 56: Rec Loss: 0.0439, Time: 10.00
Epoch 57: Rec Loss: 0.0437, Time: 10.00
Epoch 58: Rec Loss: 0.0433, Time: 10.01
Epoch 59: Rec Loss: 0.0432, Time: 10.01
Validation - Time: 154.67
Recommendation Performanceat Epoch 59:
Recall@20: 0.0675, NDCG@20: 0.0394;
Recall@50: 0.1239, NDCG@50: 0.0558;
Epoch 60: Rec Loss: 0.0428, Time: 9.85
Epoch 61: Rec Loss: 0.0429, Time: 9.83
Epoch 62: Rec Loss: 0.0425, Time: 9.84
Epoch 63: Rec Loss: 0.0423, Time: 9.84
Epoch 64: Rec Loss: 0.0422, Time: 9.84
Epoch 65: Rec Loss: 0.0419, Time: 9.86
Epoch 66: Rec Loss: 0.0416, Time: 9.84
Epoch 67: Rec Loss: 0.0415, Time: 9.89
Epoch 68: Rec Loss: 0.0414, Time: 9.99
Epoch 69: Rec Loss: 0.0412, Time: 9.99
Epoch 70: Rec Loss: 0.0411, Time: 9.99
Epoch 71: Rec Loss: 0.0409, Time: 10.05
Epoch 72: Rec Loss: 0.0406, Time: 10.06
Epoch 73: Rec Loss: 0.0405, Time: 10.05
Epoch 74: Rec Loss: 0.0405, Time: 10.01
Epoch 75: Rec Loss: 0.0402, Time: 10.00
Epoch 76: Rec Loss: 0.0403, Time: 10.00
Epoch 77: Rec Loss: 0.0400, Time: 10.04
Epoch 78: Rec Loss: 0.0400, Time: 10.07
Epoch 79: Rec Loss: 0.0397, Time: 10.06
Validation - Time: 155.53
Recommendation Performanceat Epoch 79:
Recall@20: 0.0680, NDCG@20: 0.0395;
Recall@50: 0.1257, NDCG@50: 0.0563;
Epoch 80: Rec Loss: 0.0394, Time: 9.86
Epoch 81: Rec Loss: 0.0394, Time: 9.85
Epoch 82: Rec Loss: 0.0393, Time: 9.86
Epoch 83: Rec Loss: 0.0390, Time: 9.85
Epoch 84: Rec Loss: 0.0389, Time: 9.86
Epoch 85: Rec Loss: 0.0389, Time: 9.89
Epoch 86: Rec Loss: 0.0388, Time: 9.89
Epoch 87: Rec Loss: 0.0387, Time: 9.88
Epoch 88: Rec Loss: 0.0385, Time: 9.85
Epoch 89: Rec Loss: 0.0384, Time: 9.85
Epoch 90: Rec Loss: 0.0382, Time: 9.85
Epoch 91: Rec Loss: 0.0383, Time: 9.86
Epoch 92: Rec Loss: 0.0382, Time: 9.84
Epoch 93: Rec Loss: 0.0381, Time: 9.85
Epoch 94: Rec Loss: 0.0379, Time: 9.87
Epoch 95: Rec Loss: 0.0380, Time: 9.84
Epoch 96: Rec Loss: 0.0379, Time: 9.85
Epoch 97: Rec Loss: 0.0377, Time: 9.86
Epoch 98: Rec Loss: 0.0377, Time: 9.85
Epoch 99: Rec Loss: 0.0376, Time: 9.84
Validation - Time: 154.62
Recommendation Performanceat Epoch 99:
Recall@20: 0.0697, NDCG@20: 0.0405;
Recall@50: 0.1287, NDCG@50: 0.0578;
Test - Time: 226.58
Recommendation Performance:
Recall@20: 0.0701, NDCG@20: 0.0464;
