{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041606_0.001_0.0001_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.3626, Time: 10.69
Epoch 1: Rec Loss: 0.2014, Time: 10.68
Epoch 2: Rec Loss: 0.1937, Time: 10.68
Epoch 3: Rec Loss: 0.1895, Time: 10.66
Epoch 4: Rec Loss: 0.1874, Time: 10.67
Epoch 5: Rec Loss: 0.1832, Time: 10.71
Epoch 6: Rec Loss: 0.1810, Time: 10.71
Epoch 7: Rec Loss: 0.1790, Time: 10.72
Epoch 8: Rec Loss: 0.1778, Time: 10.72
Epoch 9: Rec Loss: 0.1749, Time: 10.72
Epoch 10: Rec Loss: 0.1133, Time: 13.82
Epoch 11: Rec Loss: 0.1254, Time: 13.74
Epoch 12: Rec Loss: 0.1245, Time: 13.74
Epoch 13: Rec Loss: 0.1251, Time: 13.75
Epoch 14: Rec Loss: 0.1273, Time: 13.72
Epoch 15: Rec Loss: 0.1303, Time: 13.72
Epoch 16: Rec Loss: 0.1313, Time: 13.58
Epoch 17: Rec Loss: 0.1306, Time: 13.52
Epoch 18: Rec Loss: 0.1292, Time: 13.55
Epoch 19: Rec Loss: 0.1275, Time: 13.53
Validation - Time: 156.96
Recommendation Performanceat Epoch 19:
Recall@20: 0.0667, NDCG@20: 0.0388;
Recall@50: 0.1216, NDCG@50: 0.0547;
Epoch 20: Rec Loss: 0.1256, Time: 13.78
Epoch 21: Rec Loss: 0.1239, Time: 13.76
Epoch 22: Rec Loss: 0.1210, Time: 13.76
Epoch 23: Rec Loss: 0.1175, Time: 13.92
Epoch 24: Rec Loss: 0.1149, Time: 13.87
Epoch 25: Rec Loss: 0.1109, Time: 13.88
Epoch 26: Rec Loss: 0.1064, Time: 13.92
Epoch 27: Rec Loss: 0.1036, Time: 13.78
Epoch 28: Rec Loss: 0.1025, Time: 13.77
Epoch 29: Rec Loss: 0.0979, Time: 13.76
Epoch 30: Rec Loss: 0.0909, Time: 13.76
Epoch 31: Rec Loss: 0.0865, Time: 13.77
Epoch 32: Rec Loss: 0.0866, Time: 13.75
Epoch 33: Rec Loss: 0.0862, Time: 13.77
Epoch 34: Rec Loss: 0.0839, Time: 13.73
Epoch 35: Rec Loss: 0.0828, Time: 13.76
Epoch 36: Rec Loss: 0.0834, Time: 13.57
Epoch 37: Rec Loss: 0.0830, Time: 13.57
Epoch 38: Rec Loss: 0.0831, Time: 13.56
Epoch 39: Rec Loss: 0.0799, Time: 13.59
Validation - Time: 157.44
Recommendation Performanceat Epoch 39:
Recall@20: 0.0724, NDCG@20: 0.0418;
Recall@50: 0.1306, NDCG@50: 0.0587;
Epoch 40: Rec Loss: 0.0794, Time: 13.71
Epoch 41: Rec Loss: 0.0774, Time: 13.69
Epoch 42: Rec Loss: 0.0775, Time: 13.69
Epoch 43: Rec Loss: 0.0782, Time: 13.70
Epoch 44: Rec Loss: 0.0756, Time: 13.71
Epoch 45: Rec Loss: 0.0757, Time: 13.70
Epoch 46: Rec Loss: 0.0735, Time: 13.72
Epoch 47: Rec Loss: 0.0731, Time: 13.70
Epoch 48: Rec Loss: 0.0713, Time: 13.73
Epoch 49: Rec Loss: 0.0699, Time: 13.74
Epoch 50: Rec Loss: 0.0682, Time: 13.73
Epoch 51: Rec Loss: 0.0689, Time: 13.69
Epoch 52: Rec Loss: 0.0672, Time: 13.70
Epoch 53: Rec Loss: 0.0662, Time: 13.73
Epoch 54: Rec Loss: 0.0651, Time: 13.72
Epoch 55: Rec Loss: 0.0634, Time: 13.70
Epoch 56: Rec Loss: 0.0618, Time: 13.53
Epoch 57: Rec Loss: 0.0598, Time: 13.54
Epoch 58: Rec Loss: 0.0589, Time: 13.53
Epoch 59: Rec Loss: 0.0592, Time: 13.52
Validation - Time: 157.34
Recommendation Performanceat Epoch 59:
Recall@20: 0.0770, NDCG@20: 0.0444;
Recall@50: 0.1393, NDCG@50: 0.0625;
Epoch 60: Rec Loss: 0.0596, Time: 13.71
Epoch 61: Rec Loss: 0.0590, Time: 13.71
Epoch 62: Rec Loss: 0.0584, Time: 13.70
Epoch 63: Rec Loss: 0.0569, Time: 13.73
Epoch 64: Rec Loss: 0.0558, Time: 13.72
Epoch 65: Rec Loss: 0.0547, Time: 13.69
Epoch 66: Rec Loss: 0.0539, Time: 13.69
Epoch 67: Rec Loss: 0.0531, Time: 13.71
Epoch 68: Rec Loss: 0.0527, Time: 13.68
Epoch 69: Rec Loss: 0.0525, Time: 13.71
Epoch 70: Rec Loss: 0.0516, Time: 13.71
Epoch 71: Rec Loss: 0.0519, Time: 13.74
Epoch 72: Rec Loss: 0.0538, Time: 13.73
Epoch 73: Rec Loss: 0.0528, Time: 13.72
Epoch 74: Rec Loss: 0.0517, Time: 13.71
Epoch 75: Rec Loss: 0.0500, Time: 13.63
Epoch 76: Rec Loss: 0.0492, Time: 13.50
Epoch 77: Rec Loss: 0.0497, Time: 13.46
Epoch 78: Rec Loss: 0.0501, Time: 13.63
Epoch 79: Rec Loss: 0.0499, Time: 13.62
Validation - Time: 158.53
Recommendation Performanceat Epoch 79:
Recall@20: 0.0807, NDCG@20: 0.0469;
Recall@50: 0.1466, NDCG@50: 0.0661;
Epoch 80: Rec Loss: 0.0495, Time: 13.80
Epoch 81: Rec Loss: 0.0486, Time: 13.79
Epoch 82: Rec Loss: 0.0476, Time: 13.81
Epoch 83: Rec Loss: 0.0478, Time: 13.81
Epoch 84: Rec Loss: 0.0468, Time: 13.80
Epoch 85: Rec Loss: 0.0465, Time: 13.79
Epoch 86: Rec Loss: 0.0470, Time: 13.78
Epoch 87: Rec Loss: 0.0459, Time: 13.80
Epoch 88: Rec Loss: 0.0461, Time: 13.79
Epoch 89: Rec Loss: 0.0454, Time: 13.75
Epoch 90: Rec Loss: 0.0449, Time: 13.72
Epoch 91: Rec Loss: 0.0452, Time: 13.76
Epoch 92: Rec Loss: 0.0447, Time: 13.80
Epoch 93: Rec Loss: 0.0443, Time: 13.79
Epoch 94: Rec Loss: 0.0440, Time: 13.81
Epoch 95: Rec Loss: 0.0436, Time: 13.64
Epoch 96: Rec Loss: 0.0432, Time: 13.61
Epoch 97: Rec Loss: 0.0433, Time: 13.60
Epoch 98: Rec Loss: 0.0434, Time: 13.59
Epoch 99: Rec Loss: 0.0426, Time: 13.62
Validation - Time: 158.95
Recommendation Performanceat Epoch 99:
Recall@20: 0.0837, NDCG@20: 0.0487;
Recall@50: 0.1509, NDCG@50: 0.0683;
Test - Time: 232.11
Recommendation Performance:
Recall@20: 0.0833, NDCG@20: 0.0547;
Recall@50: 0.1500, NDCG@50: 0.0766;
