{'seed': 2026, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.001_0.001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6854, Time: 9.49
Epoch 1: Rec Loss: 0.6584, Time: 9.51
Epoch 2: Rec Loss: 0.6163, Time: 9.53
Epoch 3: Rec Loss: 0.5397, Time: 9.57
Epoch 4: Rec Loss: 0.4273, Time: 9.53
Epoch 5: Rec Loss: 0.3151, Time: 9.53
Epoch 6: Rec Loss: 0.2310, Time: 9.53
Epoch 7: Rec Loss: 0.1772, Time: 9.52
Epoch 8: Rec Loss: 0.1433, Time: 9.55
Epoch 9: Rec Loss: 0.1216, Time: 9.59
Epoch 10: Rec Loss: 0.0693, Time: 16.95
Epoch 11: Rec Loss: 0.0629, Time: 17.06
Epoch 12: Rec Loss: 0.0619, Time: 17.02
Epoch 13: Rec Loss: 0.0601, Time: 17.02
Epoch 14: Rec Loss: 0.0584, Time: 17.03
Epoch 15: Rec Loss: 0.0565, Time: 17.02
Epoch 16: Rec Loss: 0.0548, Time: 17.02
Epoch 17: Rec Loss: 0.0534, Time: 17.02
Epoch 18: Rec Loss: 0.0524, Time: 17.03
Epoch 19: Rec Loss: 0.0509, Time: 16.97
Validation - Time: 181.79
Recommendation Performanceat Epoch 19:
Recall@20: 0.0502, NDCG@20: 0.0323;
Recall@50: 0.0981, NDCG@50: 0.0482;
Epoch 20: Rec Loss: 0.0485, Time: 17.13
Epoch 21: Rec Loss: 0.0466, Time: 17.13
Epoch 22: Rec Loss: 0.0452, Time: 17.15
Epoch 23: Rec Loss: 0.0442, Time: 17.02
Epoch 24: Rec Loss: 0.0434, Time: 17.03
Epoch 25: Rec Loss: 0.0418, Time: 17.03
Epoch 26: Rec Loss: 0.0419, Time: 17.03
Epoch 27: Rec Loss: 0.0417, Time: 17.02
Epoch 28: Rec Loss: 0.0413, Time: 17.05
Epoch 29: Rec Loss: 0.0410, Time: 17.01
Epoch 30: Rec Loss: 0.0405, Time: 17.06
Epoch 31: Rec Loss: 0.0403, Time: 17.04
Epoch 32: Rec Loss: 0.0402, Time: 17.03
Epoch 33: Rec Loss: 0.0398, Time: 17.05
Epoch 34: Rec Loss: 0.0384, Time: 17.30
Epoch 35: Rec Loss: 0.0385, Time: 17.30
Epoch 36: Rec Loss: 0.0381, Time: 17.29
Epoch 37: Rec Loss: 0.0390, Time: 17.33
Epoch 38: Rec Loss: 0.0380, Time: 17.32
Epoch 39: Rec Loss: 0.0376, Time: 17.32
Validation - Time: 181.82
Recommendation Performanceat Epoch 39:
Recall@20: 0.0590, NDCG@20: 0.0383;
Recall@50: 0.1137, NDCG@50: 0.0563;
Epoch 40: Rec Loss: 0.0377, Time: 17.04
Epoch 41: Rec Loss: 0.0380, Time: 17.08
Epoch 42: Rec Loss: 0.0377, Time: 17.03
Epoch 43: Rec Loss: 0.0382, Time: 17.03
Epoch 44: Rec Loss: 0.0382, Time: 17.02
Epoch 45: Rec Loss: 0.0382, Time: 17.04
Epoch 46: Rec Loss: 0.0375, Time: 17.04
Epoch 47: Rec Loss: 0.0375, Time: 17.04
Epoch 48: Rec Loss: 0.0372, Time: 17.06
Epoch 49: Rec Loss: 0.0371, Time: 17.07
Epoch 50: Rec Loss: 0.0376, Time: 17.31
Epoch 51: Rec Loss: 0.0371, Time: 17.34
Epoch 52: Rec Loss: 0.0372, Time: 17.34
Epoch 53: Rec Loss: 0.0379, Time: 17.31
Epoch 54: Rec Loss: 0.0373, Time: 17.35
Epoch 55: Rec Loss: 0.0370, Time: 17.30
Epoch 56: Rec Loss: 0.0376, Time: 17.29
Epoch 57: Rec Loss: 0.0373, Time: 17.30
Epoch 58: Rec Loss: 0.0379, Time: 17.31
Epoch 59: Rec Loss: 0.0378, Time: 17.30
Validation - Time: 182.38
Recommendation Performanceat Epoch 59:
Recall@20: 0.0639, NDCG@20: 0.0417;
Recall@50: 0.1248, NDCG@50: 0.0617;
Epoch 60: Rec Loss: 0.0375, Time: 17.08
Epoch 61: Rec Loss: 0.0374, Time: 17.16
Epoch 62: Rec Loss: 0.0367, Time: 17.05
Epoch 63: Rec Loss: 0.0382, Time: 17.02
Epoch 64: Rec Loss: 0.0372, Time: 17.06
Epoch 65: Rec Loss: 0.0366, Time: 17.05
Epoch 66: Rec Loss: 0.0369, Time: 17.25
Epoch 67: Rec Loss: 0.0366, Time: 17.31
Epoch 68: Rec Loss: 0.0371, Time: 17.32
Epoch 69: Rec Loss: 0.0371, Time: 17.32
Epoch 70: Rec Loss: 0.0375, Time: 17.30
Epoch 71: Rec Loss: 0.0374, Time: 17.33
Epoch 72: Rec Loss: 0.0369, Time: 17.30
Epoch 73: Rec Loss: 0.0369, Time: 17.32
Epoch 74: Rec Loss: 0.0368, Time: 17.30
Epoch 75: Rec Loss: 0.0368, Time: 17.30
Epoch 76: Rec Loss: 0.0364, Time: 17.29
Epoch 77: Rec Loss: 0.0366, Time: 17.29
Epoch 78: Rec Loss: 0.0363, Time: 17.26
Epoch 79: Rec Loss: 0.0368, Time: 17.30
Validation - Time: 181.69
Recommendation Performanceat Epoch 79:
Recall@20: 0.0687, NDCG@20: 0.0446;
Recall@50: 0.1315, NDCG@50: 0.0653;
Epoch 80: Rec Loss: 0.0365, Time: 17.02
Epoch 81: Rec Loss: 0.0365, Time: 17.01
Epoch 82: Rec Loss: 0.0357, Time: 17.20
Epoch 83: Rec Loss: 0.0358, Time: 17.34
Epoch 84: Rec Loss: 0.0361, Time: 17.29
Epoch 85: Rec Loss: 0.0366, Time: 17.30
Epoch 86: Rec Loss: 0.0372, Time: 17.28
