{'seed': 2025, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041719_0.001_0.001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6853, Time: 9.84
Epoch 1: Rec Loss: 0.6580, Time: 9.85
Epoch 2: Rec Loss: 0.6148, Time: 9.85
Epoch 3: Rec Loss: 0.5352, Time: 9.87
Epoch 4: Rec Loss: 0.4221, Time: 9.85
Epoch 5: Rec Loss: 0.3105, Time: 9.84
Epoch 6: Rec Loss: 0.2283, Time: 9.84
Epoch 7: Rec Loss: 0.1755, Time: 9.86
Epoch 8: Rec Loss: 0.1426, Time: 9.83
Epoch 9: Rec Loss: 0.1218, Time: 9.87
Epoch 10: Rec Loss: 0.0683, Time: 17.20
Epoch 11: Rec Loss: 0.0632, Time: 17.00
Epoch 12: Rec Loss: 0.0625, Time: 16.99
Epoch 13: Rec Loss: 0.0616, Time: 16.99
Epoch 14: Rec Loss: 0.0588, Time: 16.97
Epoch 15: Rec Loss: 0.0565, Time: 16.99
Epoch 16: Rec Loss: 0.0533, Time: 16.97
Epoch 17: Rec Loss: 0.0522, Time: 16.97
Epoch 18: Rec Loss: 0.0508, Time: 16.97
Epoch 19: Rec Loss: 0.0491, Time: 17.01
Validation - Time: 181.74
Recommendation Performanceat Epoch 19:
Recall@20: 0.0504, NDCG@20: 0.0330;
Recall@50: 0.1001, NDCG@50: 0.0494;
Epoch 20: Rec Loss: 0.0474, Time: 16.98
Epoch 21: Rec Loss: 0.0462, Time: 16.98
Epoch 22: Rec Loss: 0.0459, Time: 17.04
Epoch 23: Rec Loss: 0.0444, Time: 16.96
Epoch 24: Rec Loss: 0.0436, Time: 16.96
Epoch 25: Rec Loss: 0.0439, Time: 16.99
Epoch 26: Rec Loss: 0.0431, Time: 16.95
Epoch 27: Rec Loss: 0.0431, Time: 17.17
Epoch 28: Rec Loss: 0.0422, Time: 17.19
Epoch 29: Rec Loss: 0.0416, Time: 17.18
Epoch 30: Rec Loss: 0.0414, Time: 17.18
Epoch 31: Rec Loss: 0.0402, Time: 17.21
Epoch 32: Rec Loss: 0.0401, Time: 17.23
Epoch 33: Rec Loss: 0.0400, Time: 17.17
Epoch 34: Rec Loss: 0.0395, Time: 17.19
Epoch 35: Rec Loss: 0.0392, Time: 17.16
Epoch 36: Rec Loss: 0.0387, Time: 17.19
Epoch 37: Rec Loss: 0.0396, Time: 17.17
Epoch 38: Rec Loss: 0.0390, Time: 17.18
Epoch 39: Rec Loss: 0.0385, Time: 17.18
Validation - Time: 181.72
Recommendation Performanceat Epoch 39:
Recall@20: 0.0591, NDCG@20: 0.0391;
Recall@50: 0.1150, NDCG@50: 0.0575;
Epoch 40: Rec Loss: 0.0384, Time: 17.01
Epoch 41: Rec Loss: 0.0378, Time: 17.19
Epoch 42: Rec Loss: 0.0381, Time: 17.19
Epoch 43: Rec Loss: 0.0392, Time: 17.18
Epoch 44: Rec Loss: 0.0390, Time: 17.21
Epoch 45: Rec Loss: 0.0383, Time: 17.19
Epoch 46: Rec Loss: 0.0379, Time: 17.19
Epoch 47: Rec Loss: 0.0371, Time: 17.18
Epoch 48: Rec Loss: 0.0372, Time: 17.13
Epoch 49: Rec Loss: 0.0370, Time: 17.01
Epoch 50: Rec Loss: 0.0381, Time: 17.02
Epoch 51: Rec Loss: 0.0383, Time: 17.02
Epoch 52: Rec Loss: 0.0382, Time: 17.02
Epoch 53: Rec Loss: 0.0379, Time: 17.00
Epoch 54: Rec Loss: 0.0385, Time: 17.01
Epoch 55: Rec Loss: 0.0380, Time: 17.04
Epoch 56: Rec Loss: 0.0369, Time: 17.02
Epoch 57: Rec Loss: 0.0367, Time: 17.02
Epoch 58: Rec Loss: 0.0366, Time: 16.77
Epoch 59: Rec Loss: 0.0366, Time: 16.78
Validation - Time: 182.70
Recommendation Performanceat Epoch 59:
Recall@20: 0.0652, NDCG@20: 0.0430;
Recall@50: 0.1254, NDCG@50: 0.0629;
Epoch 60: Rec Loss: 0.0361, Time: 16.99
Epoch 61: Rec Loss: 0.0362, Time: 17.00
Epoch 62: Rec Loss: 0.0359, Time: 17.04
Epoch 63: Rec Loss: 0.0362, Time: 17.11
Epoch 64: Rec Loss: 0.0361, Time: 17.03
Epoch 65: Rec Loss: 0.0361, Time: 17.03
Epoch 66: Rec Loss: 0.0360, Time: 17.00
Epoch 67: Rec Loss: 0.0364, Time: 17.02
Epoch 68: Rec Loss: 0.0363, Time: 17.17
Epoch 69: Rec Loss: 0.0365, Time: 17.12
Epoch 70: Rec Loss: 0.0365, Time: 17.02
Epoch 71: Rec Loss: 0.0362, Time: 17.01
Epoch 72: Rec Loss: 0.0361, Time: 17.04
Epoch 73: Rec Loss: 0.0363, Time: 17.13
Epoch 74: Rec Loss: 0.0361, Time: 16.97
Epoch 75: Rec Loss: 0.0361, Time: 16.98
Epoch 76: Rec Loss: 0.0360, Time: 16.89
Epoch 77: Rec Loss: 0.0365, Time: 16.84
Epoch 78: Rec Loss: 0.0362, Time: 16.81
Epoch 79: Rec Loss: 0.0364, Time: 16.81
Validation - Time: 182.11
Recommendation Performanceat Epoch 79:
Recall@20: 0.0699, NDCG@20: 0.0454;
Recall@50: 0.1320, NDCG@50: 0.0660;
Epoch 80: Rec Loss: 0.0363, Time: 17.11
Epoch 81: Rec Loss: 0.0361, Time: 16.99
Epoch 82: Rec Loss: 0.0365, Time: 17.03
Epoch 83: Rec Loss: 0.0371, Time: 17.01
Epoch 84: Rec Loss: 0.0369, Time: 17.01
Epoch 85: Rec Loss: 0.0369, Time: 17.01
Epoch 86: Rec Loss: 0.0364, Time: 17.02
Epoch 87: Rec Loss: 0.0364, Time: 17.02
Epoch 88: Rec Loss: 0.0360, Time: 17.02
Epoch 89: Rec Loss: 0.0359, Time: 17.02
Epoch 90: Rec Loss: 0.0361, Time: 16.83
Epoch 91: Rec Loss: 0.0359, Time: 16.82
Epoch 92: Rec Loss: 0.0358, Time: 16.79
Epoch 93: Rec Loss: 0.0367, Time: 16.82
Epoch 94: Rec Loss: 0.0366, Time: 16.78
Epoch 95: Rec Loss: 0.0362, Time: 16.77
Epoch 96: Rec Loss: 0.0367, Time: 16.75
Epoch 97: Rec Loss: 0.0363, Time: 16.95
Epoch 98: Rec Loss: 0.0362, Time: 16.96
Epoch 99: Rec Loss: 0.0362, Time: 16.84
Validation - Time: 181.77
Recommendation Performanceat Epoch 99:
Recall@20: 0.0728, NDCG@20: 0.0473;
Recall@50: 0.1380, NDCG@50: 0.0688;
Test - Time: 291.50
Recommendation Performance:
Recall@20: 0.0738, NDCG@20: 0.0569;
Recall@50: 0.1402, NDCG@50: 0.0827;
