{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.97, 'main_file': '2025041919_0.001_0.001_10_0.97_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.97}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.58
Epoch 72: Rec Loss: 0.0389, Time: 11.83
Epoch 73: Rec Loss: 0.0387, Time: 11.84
Epoch 74: Rec Loss: 0.0385, Time: 11.85
Epoch 75: Rec Loss: 0.0386, Time: 11.83
Epoch 76: Rec Loss: 0.0386, Time: 11.81
Epoch 77: Rec Loss: 0.0384, Time: 11.81
Epoch 78: Rec Loss: 0.0384, Time: 11.78
Epoch 79: Rec Loss: 0.0382, Time: 11.81
Validation - Time: 150.01
Recommendation Performanceat Epoch 79:
Recall@20: 0.0698, NDCG@20: 0.0411;
Recall@50: 0.1294, NDCG@50: 0.0585;
Epoch 80: Rec Loss: 0.0382, Time: 11.78
Epoch 81: Rec Loss: 0.0380, Time: 11.74
Epoch 82: Rec Loss: 0.0382, Time: 11.81
Epoch 83: Rec Loss: 0.0379, Time: 11.86
Epoch 84: Rec Loss: 0.0379, Time: 11.82
Epoch 85: Rec Loss: 0.0376, Time: 11.80
Epoch 86: Rec Loss: 0.0377, Time: 11.78
Epoch 87: Rec Loss: 0.0375, Time: 11.79
Epoch 88: Rec Loss: 0.0372, Time: 11.82
Epoch 89: Rec Loss: 0.0371, Time: 11.78
Epoch 90: Rec Loss: 0.0372, Time: 11.79
Epoch 91: Rec Loss: 0.0369, Time: 11.84
Epoch 92: Rec Loss: 0.0368, Time: 11.78
Epoch 93: Rec Loss: 0.0366, Time: 11.82
Epoch 94: Rec Loss: 0.0363, Time: 11.80
Epoch 95: Rec Loss: 0.0362, Time: 11.84
Epoch 96: Rec Loss: 0.0359, Time: 11.85
Epoch 97: Rec Loss: 0.0362, Time: 11.84
Epoch 98: Rec Loss: 0.0361, Time: 11.83
Epoch 99: Rec Loss: 0.0362, Time: 11.85
Validation - Time: 149.97
Recommendation Performanceat Epoch 99:
Recall@20: 0.0730, NDCG@20: 0.0424;
Recall@50: 0.1337, NDCG@50: 0.0602;
Test - Time: 221.21
Recommendation Performance:
Recall@20: 0.0734, NDCG@20: 0.0488;
Recall@50: 0.1333, NDCG@50: 0.0685;
