{'seed': 2025, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2096, Time: 10.59
Epoch 1: Rec Loss: 0.1718, Time: 10.59
Epoch 2: Rec Loss: 0.1435, Time: 10.59
Epoch 3: Rec Loss: 0.1184, Time: 10.59
Epoch 4: Rec Loss: 0.1013, Time: 10.61
Epoch 5: Rec Loss: 0.0879, Time: 10.59
Epoch 6: Rec Loss: 0.0782, Time: 10.60
Epoch 7: Rec Loss: 0.0707, Time: 10.60
Epoch 8: Rec Loss: 0.0658, Time: 10.60
Epoch 9: Rec Loss: 0.0610, Time: 10.60
Epoch 10: Rec Loss: 0.0390, Time: 15.65
Epoch 11: Rec Loss: 0.0393, Time: 15.64
Epoch 12: Rec Loss: 0.0381, Time: 15.58
Epoch 13: Rec Loss: 0.0364, Time: 15.62
Epoch 14: Rec Loss: 0.0356, Time: 15.67
Epoch 15: Rec Loss: 0.0355, Time: 15.60
Epoch 16: Rec Loss: 0.0339, Time: 15.60
Epoch 17: Rec Loss: 0.0339, Time: 15.62
Epoch 18: Rec Loss: 0.0332, Time: 15.65
Epoch 19: Rec Loss: 0.0335, Time: 15.52
Validation - Time: 156.52
Recommendation Performanceat Epoch 19:
Recall@20: 0.0870, NDCG@20: 0.0512;
Recall@50: 0.1559, NDCG@50: 0.0713;
Epoch 20: Rec Loss: 0.0329, Time: 15.62
Epoch 21: Rec Loss: 0.0328, Time: 15.62
Epoch 22: Rec Loss: 0.0326, Time: 15.61
Epoch 23: Rec Loss: 0.0314, Time: 15.63
Epoch 24: Rec Loss: 0.0307, Time: 15.61
Epoch 25: Rec Loss: 0.0306, Time: 15.61
Epoch 26: Rec Loss: 0.0302, Time: 15.63
Epoch 27: Rec Loss: 0.0302, Time: 15.66
Epoch 28: Rec Loss: 0.0302, Time: 15.67
Epoch 29: Rec Loss: 0.0297, Time: 15.68
Epoch 30: Rec Loss: 0.0301, Time: 15.60
Epoch 31: Rec Loss: 0.0297, Time: 15.61
