{'seed': 2027, 'model': 'LightGCN', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'main_file': '2025041606_0.01_0.0001_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.2086, Time: 10.67
Epoch 1: Rec Loss: 0.1720, Time: 10.66
Epoch 2: Rec Loss: 0.1441, Time: 10.66
Epoch 3: Rec Loss: 0.1181, Time: 10.65
Epoch 4: Rec Loss: 0.1003, Time: 10.65
Epoch 5: Rec Loss: 0.0870, Time: 10.65
Epoch 6: Rec Loss: 0.0774, Time: 10.65
Epoch 7: Rec Loss: 0.0700, Time: 10.64
Epoch 8: Rec Loss: 0.0651, Time: 10.64
Epoch 9: Rec Loss: 0.0604, Time: 10.66
Epoch 10: Rec Loss: 0.0385, Time: 15.87
Epoch 11: Rec Loss: 0.0374, Time: 15.79
Epoch 12: Rec Loss: 0.0387, Time: 15.79
Epoch 13: Rec Loss: 0.0373, Time: 15.74
Epoch 14: Rec Loss: 0.0374, Time: 15.70
Epoch 15: Rec Loss: 0.0364, Time: 15.78
Epoch 16: Rec Loss: 0.0350, Time: 15.73
Epoch 17: Rec Loss: 0.0344, Time: 15.70
Epoch 18: Rec Loss: 0.0330, Time: 15.53
Epoch 19: Rec Loss: 0.0327, Time: 15.52
Validation - Time: 156.40
Recommendation Performanceat Epoch 19:
Recall@20: 0.0876, NDCG@20: 0.0516;
Recall@50: 0.1562, NDCG@50: 0.0717;
Epoch 20: Rec Loss: 0.0325, Time: 15.63
Epoch 21: Rec Loss: 0.0317, Time: 15.66
Epoch 22: Rec Loss: 0.0317, Time: 15.70
Epoch 23: Rec Loss: 0.0315, Time: 15.69
Epoch 24: Rec Loss: 0.0311, Time: 15.69
Epoch 25: Rec Loss: 0.0308, Time: 15.73
Epoch 26: Rec Loss: 0.0309, Time: 15.66
Epoch 27: Rec Loss: 0.0301, Time: 15.69
Epoch 28: Rec Loss: 0.0298, Time: 15.72
Epoch 29: Rec Loss: 0.0299, Time: 15.73
Epoch 30: Rec Loss: 0.0296, Time: 15.74
Epoch 31: Rec Loss: 0.0296, Time: 15.74
Epoch 32: Rec Loss: 0.0295, Time: 15.72
Epoch 33: Rec Loss: 0.0294, Time: 15.67
Epoch 34: Rec Loss: 0.0296, Time: 15.66
Epoch 35: Rec Loss: 0.0292, Time: 15.66
