{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.95, 'main_file': '2025041918_0.001_0.001_10_0.95_512'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.95}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.69
Epoch 1: Rec Loss: 0.6613, Time: 6.55
Epoch 2: Rec Loss: 0.6084, Time: 6.51
Epoch 3: Rec Loss: 0.4806, Time: 6.52
Epoch 4: Rec Loss: 0.3201, Time: 6.52
Epoch 5: Rec Loss: 0.2221, Time: 6.51
Epoch 6: Rec Loss: 0.1754, Time: 6.43
Epoch 7: Rec Loss: 0.1517, Time: 6.53
Epoch 8: Rec Loss: 0.1371, Time: 6.52
Epoch 9: Rec Loss: 0.1268, Time: 6.58
Epoch 10: Rec Loss: 0.0742, Time: 11.81
Epoch 11: Rec Loss: 0.0722, Time: 11.71
Epoch 12: Rec Loss: 0.0718, Time: 11.72
Epoch 13: Rec Loss: 0.0682, Time: 11.79
Epoch 14: Rec Loss: 0.0645, Time: 11.86
Epoch 15: Rec Loss: 0.0612, Time: 11.87
Epoch 16: Rec Loss: 0.0582, Time: 11.86
Epoch 17: Rec Loss: 0.0565, Time: 11.85
Epoch 18: Rec Loss: 0.0545, Time: 11.81
Epoch 19: Rec Loss: 0.0526, Time: 11.78
Validation - Time: 149.41
Recommendation Performanceat Epoch 19:
Recall@20: 0.0594, NDCG@20: 0.0345;
Recall@50: 0.1084, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0512, Time: 11.71
Epoch 21: Rec Loss: 0.0501, Time: 11.70
Epoch 22: Rec Loss: 0.0492, Time: 11.70
Epoch 23: Rec Loss: 0.0483, Time: 11.70
Epoch 24: Rec Loss: 0.0475, Time: 11.72
Epoch 25: Rec Loss: 0.0466, Time: 11.71
Epoch 26: Rec Loss: 0.0456, Time: 11.69
Epoch 27: Rec Loss: 0.0450, Time: 11.73
Epoch 28: Rec Loss: 0.0445, Time: 11.71
Epoch 29: Rec Loss: 0.0438, Time: 11.72
Epoch 30: Rec Loss: 0.0430, Time: 11.70
Epoch 31: Rec Loss: 0.0427, Time: 11.80
Epoch 32: Rec Loss: 0.0423, Time: 11.82
Epoch 33: Rec Loss: 0.0433, Time: 11.80
Epoch 34: Rec Loss: 0.0424, Time: 11.79
Epoch 35: Rec Loss: 0.0415, Time: 11.80
Epoch 36: Rec Loss: 0.0416, Time: 11.79
Epoch 37: Rec Loss: 0.0426, Time: 11.79
Epoch 38: Rec Loss: 0.0429, Time: 11.79
Epoch 39: Rec Loss: 0.0423, Time: 11.77
Validation - Time: 149.51
Recommendation Performanceat Epoch 39:
Recall@20: 0.0625, NDCG@20: 0.0368;
Recall@50: 0.1180, NDCG@50: 0.0531;
Epoch 40: Rec Loss: 0.0420, Time: 11.69
Epoch 41: Rec Loss: 0.0415, Time: 11.71
Epoch 42: Rec Loss: 0.0415, Time: 11.70
Epoch 43: Rec Loss: 0.0413, Time: 11.70
Epoch 44: Rec Loss: 0.0412, Time: 11.69
Epoch 45: Rec Loss: 0.0417, Time: 11.69
Epoch 46: Rec Loss: 0.0415, Time: 11.71
Epoch 47: Rec Loss: 0.0414, Time: 11.70
Epoch 48: Rec Loss: 0.0413, Time: 11.74
Epoch 49: Rec Loss: 0.0414, Time: 11.83
Epoch 50: Rec Loss: 0.0411, Time: 11.81
Epoch 51: Rec Loss: 0.0409, Time: 11.77
Epoch 52: Rec Loss: 0.0407, Time: 11.80
Epoch 53: Rec Loss: 0.0404, Time: 11.79
Epoch 54: Rec Loss: 0.0402, Time: 11.79
Epoch 55: Rec Loss: 0.0399, Time: 11.78
Epoch 56: Rec Loss: 0.0398, Time: 11.78
Epoch 57: Rec Loss: 0.0399, Time: 11.78
Epoch 58: Rec Loss: 0.0399, Time: 11.80
Epoch 59: Rec Loss: 0.0396, Time: 11.83
Validation - Time: 150.89
Recommendation Performanceat Epoch 59:
Recall@20: 0.0671, NDCG@20: 0.0397;
Recall@50: 0.1241, NDCG@50: 0.0564;
Epoch 60: Rec Loss: 0.0396, Time: 11.74
Epoch 61: Rec Loss: 0.0393, Time: 11.69
Epoch 62: Rec Loss: 0.0394, Time: 11.70
Epoch 63: Rec Loss: 0.0394, Time: 11.72
Epoch 64: Rec Loss: 0.0391, Time: 11.72
Epoch 65: Rec Loss: 0.0388, Time: 11.72
Epoch 66: Rec Loss: 0.0388, Time: 11.80
Epoch 67: Rec Loss: 0.0385, Time: 11.78
Epoch 68: Rec Loss: 0.0386, Time: 11.70
Epoch 69: Rec Loss: 0.0382, Time: 11.69
Epoch 70: Rec Loss: 0.0385, Time: 11.69
Epoch 71: Rec Loss: 0.0381, Time: 11.69
Epoch 72: Rec Loss: 0.0379, Time: 11.69
Epoch 73: Rec Loss: 0.0379, Time: 11.70
Epoch 74: Rec Loss: 0.0379, Time: 11.71
Epoch 75: Rec Loss: 0.0379, Time: 11.70
Epoch 76: Rec Loss: 0.0378, Time: 11.70
Epoch 77: Rec Loss: 0.0376, Time: 11.70
Epoch 78: Rec Loss: 0.0374, Time: 11.71
