{'seed': 2028, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041708_0.001_0.001_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6867, Time: 6.69
Epoch 1: Rec Loss: 0.6610, Time: 6.71
Epoch 2: Rec Loss: 0.6067, Time: 6.64
Epoch 3: Rec Loss: 0.4745, Time: 6.61
Epoch 4: Rec Loss: 0.3140, Time: 6.69
Epoch 5: Rec Loss: 0.2188, Time: 6.71
Epoch 6: Rec Loss: 0.1739, Time: 6.71
Epoch 7: Rec Loss: 0.1505, Time: 6.71
Epoch 8: Rec Loss: 0.1367, Time: 6.69
Epoch 9: Rec Loss: 0.1275, Time: 6.70
Epoch 10: Rec Loss: 0.0743, Time: 15.85
Epoch 11: Rec Loss: 0.0747, Time: 15.85
Epoch 12: Rec Loss: 0.0720, Time: 15.83
Epoch 13: Rec Loss: 0.0672, Time: 15.85
Epoch 14: Rec Loss: 0.0640, Time: 15.85
Epoch 15: Rec Loss: 0.0612, Time: 15.83
Epoch 16: Rec Loss: 0.0582, Time: 15.89
Epoch 17: Rec Loss: 0.0561, Time: 15.70
Epoch 18: Rec Loss: 0.0548, Time: 15.66
Epoch 19: Rec Loss: 0.0537, Time: 15.67
Validation - Time: 155.29
Recommendation Performanceat Epoch 19:
Recall@20: 0.0555, NDCG@20: 0.0321;
Recall@50: 0.1055, NDCG@50: 0.0467;
Epoch 20: Rec Loss: 0.0522, Time: 15.86
Epoch 21: Rec Loss: 0.0515, Time: 15.86
Epoch 22: Rec Loss: 0.0513, Time: 15.86
Epoch 23: Rec Loss: 0.0505, Time: 15.85
Epoch 24: Rec Loss: 0.0502, Time: 15.83
Epoch 25: Rec Loss: 0.0488, Time: 15.85
Epoch 26: Rec Loss: 0.0477, Time: 15.86
Epoch 27: Rec Loss: 0.0468, Time: 15.87
Epoch 28: Rec Loss: 0.0463, Time: 15.86
Epoch 29: Rec Loss: 0.0462, Time: 15.85
Epoch 30: Rec Loss: 0.0462, Time: 15.84
Epoch 31: Rec Loss: 0.0458, Time: 15.81
Epoch 32: Rec Loss: 0.0455, Time: 15.70
Epoch 33: Rec Loss: 0.0447, Time: 15.69
Epoch 34: Rec Loss: 0.0445, Time: 15.66
Epoch 35: Rec Loss: 0.0446, Time: 15.70
Epoch 36: Rec Loss: 0.0449, Time: 15.65
Epoch 37: Rec Loss: 0.0448, Time: 15.71
Epoch 38: Rec Loss: 0.0445, Time: 15.69
Epoch 39: Rec Loss: 0.0448, Time: 15.66
Validation - Time: 155.02
Recommendation Performanceat Epoch 39:
Recall@20: 0.0611, NDCG@20: 0.0356;
Recall@50: 0.1133, NDCG@50: 0.0509;
Epoch 40: Rec Loss: 0.0446, Time: 15.69
Epoch 41: Rec Loss: 0.0443, Time: 15.67
Epoch 42: Rec Loss: 0.0438, Time: 15.67
Epoch 43: Rec Loss: 0.0439, Time: 15.65
Epoch 44: Rec Loss: 0.0437, Time: 15.66
Epoch 45: Rec Loss: 0.0435, Time: 15.73
Epoch 46: Rec Loss: 0.0436, Time: 15.86
Epoch 47: Rec Loss: 0.0431, Time: 15.85
Epoch 48: Rec Loss: 0.0429, Time: 15.88
Epoch 49: Rec Loss: 0.0426, Time: 15.89
Epoch 50: Rec Loss: 0.0424, Time: 15.91
Epoch 51: Rec Loss: 0.0424, Time: 15.90
Epoch 52: Rec Loss: 0.0425, Time: 15.88
Epoch 53: Rec Loss: 0.0419, Time: 15.88
Epoch 54: Rec Loss: 0.0418, Time: 15.76
Epoch 55: Rec Loss: 0.0416, Time: 15.69
Epoch 56: Rec Loss: 0.0414, Time: 15.73
Epoch 57: Rec Loss: 0.0410, Time: 15.71
Epoch 58: Rec Loss: 0.0409, Time: 15.67
Epoch 59: Rec Loss: 0.0407, Time: 15.67
Validation - Time: 155.53
Recommendation Performanceat Epoch 59:
Recall@20: 0.0644, NDCG@20: 0.0382;
Recall@50: 0.1199, NDCG@50: 0.0544;
Epoch 60: Rec Loss: 0.0404, Time: 15.87
Epoch 61: Rec Loss: 0.0402, Time: 15.84
Epoch 62: Rec Loss: 0.0403, Time: 15.84
Epoch 63: Rec Loss: 0.0401, Time: 15.85
Epoch 64: Rec Loss: 0.0399, Time: 15.88
Epoch 65: Rec Loss: 0.0397, Time: 15.82
Epoch 66: Rec Loss: 0.0396, Time: 15.83
Epoch 67: Rec Loss: 0.0395, Time: 15.85
Epoch 68: Rec Loss: 0.0394, Time: 15.85
Epoch 69: Rec Loss: 0.0391, Time: 15.77
