{'seed': 2024, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'ema': 0.3, 'main_file': '2025041916_0.001_0.001_10_0.3_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10, 'ema': 0.3}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6869, Time: 6.79
Epoch 1: Rec Loss: 0.6613, Time: 6.56
Epoch 2: Rec Loss: 0.6084, Time: 6.59
Epoch 3: Rec Loss: 0.4806, Time: 6.50
Epoch 4: Rec Loss: 0.3201, Time: 6.51
Epoch 5: Rec Loss: 0.2221, Time: 6.59
Epoch 6: Rec Loss: 0.1754, Time: 6.64
Epoch 7: Rec Loss: 0.1517, Time: 6.63
Epoch 8: Rec Loss: 0.1371, Time: 6.71
Epoch 9: Rec Loss: 0.1268, Time: 6.73
Epoch 10: Rec Loss: 0.0740, Time: 9.95
Epoch 11: Rec Loss: 0.0724, Time: 9.84
Epoch 12: Rec Loss: 0.0703, Time: 9.86
Epoch 13: Rec Loss: 0.0685, Time: 9.99
Epoch 14: Rec Loss: 0.0654, Time: 9.88
Epoch 15: Rec Loss: 0.0618, Time: 9.89
Epoch 16: Rec Loss: 0.0564, Time: 9.81
Epoch 17: Rec Loss: 0.0543, Time: 9.86
Epoch 18: Rec Loss: 0.0547, Time: 9.79
Epoch 19: Rec Loss: 0.0543, Time: 9.82
Validation - Time: 155.15
Recommendation Performanceat Epoch 19:
Recall@20: 0.0596, NDCG@20: 0.0345;
Recall@50: 0.1088, NDCG@50: 0.0490;
Epoch 20: Rec Loss: 0.0539, Time: 9.82
Epoch 21: Rec Loss: 0.0542, Time: 9.81
Epoch 22: Rec Loss: 0.0534, Time: 9.85
Epoch 23: Rec Loss: 0.0528, Time: 9.79
Epoch 24: Rec Loss: 0.0514, Time: 9.77
Epoch 25: Rec Loss: 0.0503, Time: 9.79
Epoch 26: Rec Loss: 0.0495, Time: 9.81
Epoch 27: Rec Loss: 0.0495, Time: 9.92
Epoch 28: Rec Loss: 0.0490, Time: 9.80
Epoch 29: Rec Loss: 0.0481, Time: 9.80
Epoch 30: Rec Loss: 0.0469, Time: 9.87
Epoch 31: Rec Loss: 0.0471, Time: 9.92
Epoch 32: Rec Loss: 0.0462, Time: 9.83
Epoch 33: Rec Loss: 0.0466, Time: 9.88
Epoch 34: Rec Loss: 0.0460, Time: 9.80
Epoch 35: Rec Loss: 0.0448, Time: 9.81
Epoch 36: Rec Loss: 0.0450, Time: 9.81
Epoch 37: Rec Loss: 0.0445, Time: 9.83
Epoch 38: Rec Loss: 0.0444, Time: 9.87
Epoch 39: Rec Loss: 0.0435, Time: 9.86
Validation - Time: 155.62
Recommendation Performanceat Epoch 39:
Recall@20: 0.0625, NDCG@20: 0.0367;
Recall@50: 0.1168, NDCG@50: 0.0527;
Epoch 40: Rec Loss: 0.0433, Time: 9.79
Epoch 41: Rec Loss: 0.0428, Time: 9.88
Epoch 42: Rec Loss: 0.0435, Time: 9.78
Epoch 43: Rec Loss: 0.0434, Time: 9.76
Epoch 44: Rec Loss: 0.0427, Time: 9.71
Epoch 45: Rec Loss: 0.0430, Time: 9.72
Epoch 46: Rec Loss: 0.0427, Time: 9.80
Epoch 47: Rec Loss: 0.0426, Time: 9.82
Epoch 48: Rec Loss: 0.0422, Time: 9.81
Epoch 49: Rec Loss: 0.0421, Time: 9.80
Epoch 50: Rec Loss: 0.0418, Time: 9.81
Epoch 51: Rec Loss: 0.0415, Time: 9.75
Epoch 52: Rec Loss: 0.0409, Time: 9.92
Epoch 53: Rec Loss: 0.0409, Time: 9.74
Epoch 54: Rec Loss: 0.0410, Time: 9.76
Epoch 55: Rec Loss: 0.0410, Time: 9.87
Epoch 56: Rec Loss: 0.0406, Time: 9.87
Epoch 57: Rec Loss: 0.0406, Time: 9.78
Epoch 58: Rec Loss: 0.0405, Time: 9.77
Epoch 59: Rec Loss: 0.0398, Time: 9.74
Validation - Time: 155.35
Recommendation Performanceat Epoch 59:
Recall@20: 0.0667, NDCG@20: 0.0392;
Recall@50: 0.1229, NDCG@50: 0.0556;
Epoch 60: Rec Loss: 0.0400, Time: 9.77
Epoch 61: Rec Loss: 0.0397, Time: 9.78
Epoch 62: Rec Loss: 0.0394, Time: 9.78
Epoch 63: Rec Loss: 0.0395, Time: 9.78
Epoch 64: Rec Loss: 0.0392, Time: 9.89
Epoch 65: Rec Loss: 0.0393, Time: 9.82
Epoch 66: Rec Loss: 0.0390, Time: 10.17
Epoch 67: Rec Loss: 0.0389, Time: 9.74
Epoch 68: Rec Loss: 0.0393, Time: 9.72
Epoch 69: Rec Loss: 0.0387, Time: 9.77
Epoch 70: Rec Loss: 0.0386, Time: 9.71
Epoch 71: Rec Loss: 0.0384, Time: 9.75
Epoch 72: Rec Loss: 0.0385, Time: 9.74
Epoch 73: Rec Loss: 0.0386, Time: 9.80
Epoch 74: Rec Loss: 0.0385, Time: 9.73
Epoch 75: Rec Loss: 0.0386, Time: 9.71
Epoch 76: Rec Loss: 0.0381, Time: 9.75
Epoch 77: Rec Loss: 0.0377, Time: 9.78
Epoch 78: Rec Loss: 0.0378, Time: 9.72
Epoch 79: Rec Loss: 0.0377, Time: 9.73
Validation - Time: 156.95
Recommendation Performanceat Epoch 79:
Recall@20: 0.0693, NDCG@20: 0.0407;
Recall@50: 0.1283, NDCG@50: 0.0579;
Epoch 80: Rec Loss: 0.0377, Time: 9.78
Epoch 81: Rec Loss: 0.0376, Time: 9.79
Epoch 82: Rec Loss: 0.0379, Time: 9.79
Epoch 83: Rec Loss: 0.0376, Time: 9.80
Epoch 84: Rec Loss: 0.0376, Time: 9.79
Epoch 85: Rec Loss: 0.0375, Time: 9.82
Epoch 86: Rec Loss: 0.0374, Time: 9.82
Epoch 87: Rec Loss: 0.0373, Time: 9.80
Epoch 88: Rec Loss: 0.0371, Time: 9.80
Epoch 89: Rec Loss: 0.0368, Time: 9.84
Epoch 90: Rec Loss: 0.0372, Time: 9.85
Epoch 91: Rec Loss: 0.0368, Time: 9.88
Epoch 92: Rec Loss: 0.0369, Time: 9.79
Epoch 93: Rec Loss: 0.0369, Time: 9.78
Epoch 94: Rec Loss: 0.0369, Time: 9.91
Epoch 95: Rec Loss: 0.0367, Time: 9.79
Epoch 96: Rec Loss: 0.0366, Time: 9.83
Epoch 97: Rec Loss: 0.0368, Time: 9.84
Epoch 98: Rec Loss: 0.0367, Time: 10.13
Epoch 99: Rec Loss: 0.0366, Time: 9.75
Validation - Time: 155.10
Recommendation Performanceat Epoch 99:
Recall@20: 0.0724, NDCG@20: 0.0423;
Recall@50: 0.1330, NDCG@50: 0.0600;
Test - Time: 227.29
Recommendation Performance:
Recall@20: 0.0732, NDCG@20: 0.0486;
Recall@50: 0.1331, NDCG@50: 0.0683;
