{'seed': 2024, 'model': 'LightGCN', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'main_file': '2025041613_0.01_0.001_256'}
LightGCN
{'device': device(type='cuda'), 'dim': 64, 'n_layers': 4, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
/home/minseo/vq2/PLD/utls/mydataset.py:196: UserWarning: torch.sparse.SparseTensor(indices, values, shape, *, device=) is deprecated.  Please use torch.sparse_coo_tensor(indices, values, shape, dtype=, device=). (Triggered internally at /opt/conda/conda-bld/pytorch_1708025845206/work/torch/csrc/utils/tensor_new.cpp:618.)
  Graph = torch.sparse.IntTensor(index, data, torch.Size([self.n_users+self.n_items, self.n_users+self.n_items]))
Epoch 0: Rec Loss: 0.1843, Time: 15.54
Epoch 1: Rec Loss: 0.1391, Time: 15.58
Epoch 2: Rec Loss: 0.1310, Time: 18.12
Epoch 3: Rec Loss: 0.1273, Time: 15.52
Epoch 4: Rec Loss: 0.1246, Time: 15.51
Epoch 5: Rec Loss: 0.1230, Time: 15.55
Epoch 6: Rec Loss: 0.1224, Time: 15.53
Epoch 7: Rec Loss: 0.1214, Time: 15.56
Epoch 8: Rec Loss: 0.1211, Time: 15.56
Epoch 9: Rec Loss: 0.1206, Time: 15.61
Epoch 10: Rec Loss: 0.0870, Time: 19.77
Epoch 11: Rec Loss: 0.0834, Time: 19.76
Epoch 12: Rec Loss: 0.0860, Time: 19.74
Epoch 13: Rec Loss: 0.0878, Time: 19.67
Epoch 14: Rec Loss: 0.0838, Time: 19.74
Epoch 15: Rec Loss: 0.0747, Time: 19.74
Epoch 16: Rec Loss: 0.0793, Time: 19.78
Epoch 17: Rec Loss: 0.0821, Time: 19.73
Epoch 18: Rec Loss: 0.0881, Time: 19.71
Epoch 19: Rec Loss: 0.0817, Time: 19.71
Validation - Time: 179.24
Recommendation Performanceat Epoch 19:
Recall@20: 0.0635, NDCG@20: 0.0413;
Recall@50: 0.1192, NDCG@50: 0.0596;
Epoch 20: Rec Loss: 0.0841, Time: 19.60
Epoch 21: Rec Loss: 0.0886, Time: 19.53
Epoch 22: Rec Loss: 0.0865, Time: 19.51
Epoch 23: Rec Loss: 0.0832, Time: 19.65
Epoch 24: Rec Loss: 0.0748, Time: 19.75
Epoch 25: Rec Loss: 0.0666, Time: 19.73
Epoch 26: Rec Loss: 0.0632, Time: 19.75
Epoch 27: Rec Loss: 0.0757, Time: 19.79
Epoch 28: Rec Loss: 0.0725, Time: 19.78
Epoch 29: Rec Loss: 0.0840, Time: 19.81
Epoch 30: Rec Loss: 0.0948, Time: 19.82
Epoch 31: Rec Loss: 0.0892, Time: 19.83
Epoch 32: Rec Loss: 0.0831, Time: 19.79
Epoch 33: Rec Loss: 0.0770, Time: 19.80
Epoch 34: Rec Loss: 0.0785, Time: 19.82
Epoch 35: Rec Loss: 0.0760, Time: 19.83
Epoch 36: Rec Loss: 0.0826, Time: 19.81
Epoch 37: Rec Loss: 0.0819, Time: 19.86
Epoch 38: Rec Loss: 0.0817, Time: 19.83
Epoch 39: Rec Loss: 0.0857, Time: 19.82
Validation - Time: 179.91
Recommendation Performanceat Epoch 39:
Recall@20: 0.0630, NDCG@20: 0.0413;
Recall@50: 0.1206, NDCG@50: 0.0602;
Epoch 40: Rec Loss: 0.0885, Time: 19.65
Epoch 41: Rec Loss: 0.0879, Time: 19.65
Epoch 42: Rec Loss: 0.0776, Time: 19.63
Epoch 43: Rec Loss: 0.0765, Time: 19.62
Epoch 44: Rec Loss: 0.0874, Time: 19.63
Epoch 45: Rec Loss: 0.0869, Time: 19.61
Epoch 46: Rec Loss: 0.0802, Time: 19.73
Epoch 47: Rec Loss: 0.0687, Time: 19.82
Epoch 48: Rec Loss: 0.0812, Time: 19.81
Epoch 49: Rec Loss: 0.0710, Time: 19.78
Epoch 50: Rec Loss: 0.0758, Time: 19.78
Epoch 51: Rec Loss: 0.0875, Time: 19.76
Epoch 52: Rec Loss: 0.0890, Time: 19.78
Epoch 53: Rec Loss: 0.0895, Time: 19.80
Epoch 54: Rec Loss: 0.0802, Time: 19.83
Epoch 55: Rec Loss: 0.0814, Time: 19.80
Epoch 56: Rec Loss: 0.0872, Time: 19.80
Epoch 57: Rec Loss: 0.0881, Time: 19.80
Epoch 58: Rec Loss: 0.0815, Time: 19.80
Epoch 59: Rec Loss: 0.0891, Time: 19.81
Validation - Time: 180.96
Recommendation Performanceat Epoch 59:
Recall@20: 0.0639, NDCG@20: 0.0420;
Recall@50: 0.1213, NDCG@50: 0.0609;
Epoch 60: Rec Loss: 0.0911, Time: 19.67
Epoch 61: Rec Loss: 0.0855, Time: 19.63
Epoch 62: Rec Loss: 0.0880, Time: 19.61
Epoch 63: Rec Loss: 0.0850, Time: 19.60
Epoch 64: Rec Loss: 0.0807, Time: 19.63
Epoch 65: Rec Loss: 0.0896, Time: 19.61
Epoch 66: Rec Loss: 0.0861, Time: 19.62
Epoch 67: Rec Loss: 0.0872, Time: 19.66
Epoch 68: Rec Loss: 0.0810, Time: 19.63
Epoch 69: Rec Loss: 0.0920, Time: 19.77
Epoch 70: Rec Loss: 0.0901, Time: 19.77
Epoch 71: Rec Loss: 0.0794, Time: 19.73
Epoch 72: Rec Loss: 0.0870, Time: 19.75
Epoch 73: Rec Loss: 0.0812, Time: 19.76
Epoch 74: Rec Loss: 0.0923, Time: 19.73
Epoch 75: Rec Loss: 0.0866, Time: 19.75
Epoch 76: Rec Loss: 0.0898, Time: 19.74
Epoch 77: Rec Loss: 0.0782, Time: 19.74
Epoch 78: Rec Loss: 0.0837, Time: 19.91
Epoch 79: Rec Loss: 0.0837, Time: 19.85
Validation - Time: 179.39
Recommendation Performanceat Epoch 79:
Recall@20: 0.0633, NDCG@20: 0.0416;
Recall@50: 0.1204, NDCG@50: 0.0604;
Epoch 80: Rec Loss: 0.0752, Time: 19.75
Epoch 81: Rec Loss: 0.0770, Time: 19.76
Epoch 82: Rec Loss: 0.0884, Time: 19.73
Epoch 83: Rec Loss: 0.0844, Time: 19.54
Epoch 84: Rec Loss: 0.0917, Time: 19.58
