{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.0001_10_1024', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6835, Time: 9.47
Epoch 1: Rec Loss: 0.6559, Time: 9.45
Epoch 2: Rec Loss: 0.6124, Time: 9.44
Epoch 3: Rec Loss: 0.5343, Time: 9.49
Epoch 4: Rec Loss: 0.4220, Time: 9.45
Epoch 5: Rec Loss: 0.3086, Time: 9.47
Epoch 6: Rec Loss: 0.2229, Time: 9.51
Epoch 7: Rec Loss: 0.1654, Time: 9.47
Epoch 8: Rec Loss: 0.1293, Time: 9.47
Epoch 9: Rec Loss: 0.1059, Time: 9.48
Epoch 10: Rec Loss: 0.0515, Time: 22.09
Epoch 11: Rec Loss: 0.0504, Time: 22.03
Epoch 12: Rec Loss: 0.0477, Time: 22.03
Epoch 13: Rec Loss: 0.0436, Time: 22.01
Epoch 14: Rec Loss: 0.0394, Time: 22.02
Epoch 15: Rec Loss: 0.0366, Time: 22.04
Epoch 16: Rec Loss: 0.0341, Time: 22.01
Epoch 17: Rec Loss: 0.0323, Time: 22.07
Epoch 18: Rec Loss: 0.0295, Time: 22.08
Epoch 19: Rec Loss: 0.0284, Time: 22.06
Validation - Time: 177.35
Recommendation Performanceat Epoch 19:
Recall@20: 0.0505, NDCG@20: 0.0331;
Recall@50: 0.0981, NDCG@50: 0.0489;
Epoch 20: Rec Loss: 0.0268, Time: 22.05
Epoch 21: Rec Loss: 0.0253, Time: 22.04
Epoch 22: Rec Loss: 0.0238, Time: 22.03
Epoch 23: Rec Loss: 0.0221, Time: 22.02
Epoch 24: Rec Loss: 0.0212, Time: 22.01
Epoch 25: Rec Loss: 0.0212, Time: 21.98
Epoch 26: Rec Loss: 0.0207, Time: 22.01
Epoch 27: Rec Loss: 0.0199, Time: 22.02
Epoch 28: Rec Loss: 0.0191, Time: 22.00
Epoch 29: Rec Loss: 0.0179, Time: 22.01
Epoch 30: Rec Loss: 0.0172, Time: 22.02
Epoch 31: Rec Loss: 0.0167, Time: 22.00
Epoch 32: Rec Loss: 0.0168, Time: 22.02
Epoch 33: Rec Loss: 0.0161, Time: 22.02
Epoch 34: Rec Loss: 0.0158, Time: 22.01
Epoch 35: Rec Loss: 0.0156, Time: 22.01
Epoch 36: Rec Loss: 0.0151, Time: 21.98
Epoch 37: Rec Loss: 0.0144, Time: 22.00
Epoch 38: Rec Loss: 0.0148, Time: 21.99
Epoch 39: Rec Loss: 0.0152, Time: 22.02
Validation - Time: 176.88
Recommendation Performanceat Epoch 39:
Recall@20: 0.0516, NDCG@20: 0.0337;
Recall@50: 0.1011, NDCG@50: 0.0502;
Epoch 40: Rec Loss: 0.0146, Time: 22.00
Epoch 41: Rec Loss: 0.0144, Time: 22.00
Epoch 42: Rec Loss: 0.0141, Time: 22.03
Epoch 43: Rec Loss: 0.0135, Time: 21.98
Epoch 44: Rec Loss: 0.0139, Time: 22.02
Epoch 45: Rec Loss: 0.0137, Time: 22.03
Epoch 46: Rec Loss: 0.0137, Time: 22.01
Epoch 47: Rec Loss: 0.0132, Time: 22.03
Epoch 48: Rec Loss: 0.0127, Time: 22.02
Epoch 49: Rec Loss: 0.0123, Time: 21.99
Epoch 50: Rec Loss: 0.0129, Time: 22.01
Epoch 51: Rec Loss: 0.0127, Time: 22.02
Epoch 52: Rec Loss: 0.0123, Time: 22.03
Epoch 53: Rec Loss: 0.0122, Time: 22.00
Epoch 54: Rec Loss: 0.0120, Time: 22.04
Epoch 55: Rec Loss: 0.0124, Time: 22.02
Epoch 56: Rec Loss: 0.0123, Time: 22.00
Epoch 57: Rec Loss: 0.0119, Time: 22.02
Epoch 58: Rec Loss: 0.0120, Time: 22.01
Epoch 59: Rec Loss: 0.0117, Time: 22.00
Validation - Time: 176.80
Recommendation Performanceat Epoch 59:
Recall@20: 0.0532, NDCG@20: 0.0351;
Recall@50: 0.1044, NDCG@50: 0.0521;
Epoch 60: Rec Loss: 0.0118, Time: 22.03
Epoch 61: Rec Loss: 0.0119, Time: 22.00
Epoch 62: Rec Loss: 0.0117, Time: 22.02
Epoch 63: Rec Loss: 0.0114, Time: 22.01
Epoch 64: Rec Loss: 0.0114, Time: 22.00
Epoch 65: Rec Loss: 0.0115, Time: 21.99
Epoch 66: Rec Loss: 0.0112, Time: 22.03
Epoch 67: Rec Loss: 0.0109, Time: 22.01
Epoch 68: Rec Loss: 0.0107, Time: 22.00
Epoch 69: Rec Loss: 0.0108, Time: 22.02
Epoch 70: Rec Loss: 0.0110, Time: 22.02
Epoch 71: Rec Loss: 0.0110, Time: 22.00
Epoch 72: Rec Loss: 0.0108, Time: 22.03
Epoch 73: Rec Loss: 0.0108, Time: 22.01
Epoch 74: Rec Loss: 0.0111, Time: 22.01
Epoch 75: Rec Loss: 0.0104, Time: 22.03
Epoch 76: Rec Loss: 0.0105, Time: 22.02
Epoch 77: Rec Loss: 0.0105, Time: 22.02
Epoch 78: Rec Loss: 0.0108, Time: 22.00
Epoch 79: Rec Loss: 0.0107, Time: 22.01
Validation - Time: 176.70
Recommendation Performanceat Epoch 79:
Recall@20: 0.0558, NDCG@20: 0.0368;
Recall@50: 0.1086, NDCG@50: 0.0544;
Epoch 80: Rec Loss: 0.0108, Time: 22.01
Epoch 81: Rec Loss: 0.0108, Time: 22.03
Epoch 82: Rec Loss: 0.0109, Time: 22.02
Epoch 83: Rec Loss: 0.0109, Time: 22.00
Epoch 84: Rec Loss: 0.0106, Time: 22.02
Epoch 85: Rec Loss: 0.0104, Time: 22.01
Epoch 86: Rec Loss: 0.0102, Time: 22.77
Epoch 87: Rec Loss: 0.0103, Time: 22.80
Epoch 88: Rec Loss: 0.0102, Time: 22.80
Epoch 89: Rec Loss: 0.0104, Time: 22.87
Epoch 90: Rec Loss: 0.0102, Time: 22.91
Epoch 91: Rec Loss: 0.0103, Time: 22.84
Epoch 92: Rec Loss: 0.0101, Time: 22.30
Epoch 93: Rec Loss: 0.0100, Time: 22.01
Epoch 94: Rec Loss: 0.0101, Time: 22.02
Epoch 95: Rec Loss: 0.0101, Time: 22.02
Epoch 96: Rec Loss: 0.0101, Time: 22.03
Epoch 97: Rec Loss: 0.0103, Time: 22.00
Epoch 98: Rec Loss: 0.0103, Time: 22.04
Epoch 99: Rec Loss: 0.0103, Time: 22.01
Validation - Time: 176.46
Recommendation Performanceat Epoch 99:
Recall@20: 0.0574, NDCG@20: 0.0376;
Recall@50: 0.1119, NDCG@50: 0.0557;
Test - Time: 287.43
Recommendation Performance:
Recall@20: 0.0587, NDCG@20: 0.0455;
Recall@50: 0.1136, NDCG@50: 0.0671;
